 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.13985955337E+07    2.23285961176E+07
  21.00   24.00    1.13439689602E+07    1.17241544916E+07
  24.00   28.00    5.98693021334E+06    6.33582951340E+06
  28.00   32.00    3.11058067183E+06    3.38487561176E+06
  32.00   37.00    1.64443696639E+06    1.81539715144E+06
  37.00   43.00    8.27901962870E+05    9.35104680260E+05
  43.00   49.00    4.25305727257E+05    4.82978985240E+05
  49.00   56.00    2.26145198845E+05    2.61414400347E+05
  56.00   64.00    1.18389706118E+05    1.39230290384E+05
  64.00   74.00    5.97662231252E+04    7.06676706143E+04
  74.00   84.00    3.02421762061E+04    3.61360415748E+04
  84.00   97.00    1.52803765127E+04    1.85072421078E+04
  97.00   114.0    6.97816721632E+03    8.53296924963E+03
  114.0   133.0    3.04060520753E+03    3.76001267132E+03
  133.0   153.0    1.37838056041E+03    1.72485312144E+03
  153.0   174.0    6.61156928611E+02    8.33188381708E+02
  174.0   196.0    3.32235958726E+02    4.22438168423E+02
  196.0   220.0    1.71414794737E+02    2.19510037089E+02
  220.0   245.0    9.03165442616E+01    1.16448519912E+02
  245.0   272.0    4.86352402562E+01    6.31370444674E+01
  272.0   300.0    2.66583665357E+01    3.47770493503E+01
  300.0   330.0    1.49217498764E+01    1.95414970754E+01
  330.0   362.0    8.42180437698E+00    1.10980605040E+01
  362.0   395.0    4.82745973153E+00    6.39372879107E+00
  395.0   430.0    2.81187205001E+00    3.74137716796E+00
  430.0   468.0    1.63571905978E+00    2.18643148379E+00
  468.0   507.0    9.57437156943E-01    1.28660869051E+00
  507.0   548.0    5.69920165041E-01    7.70782306435E-01
  548.0   592.0    3.39230679052E-01    4.60710641982E-01
  592.0   638.0    2.01868755650E-01    2.75734333781E-01
  638.0   686.0    1.20811404590E-01    1.65818917754E-01
  686.0   737.0    7.23132326238E-02    9.99529201846E-02
  737.0   790.0    4.32863166914E-02    6.01133816771E-02
  790.0   846.0    2.58960237238E-02    3.62186862387E-02
  846.0   905.0    1.53996564403E-02    2.16742840040E-02
  905.0   967.0    9.10344192075E-03    1.29084256719E-02
  967.0   1032.    5.34542122878E-03    7.63139200357E-03
  1032.   1101.    3.10502495879E-03    4.46937822133E-03
  1101.   1172.    1.78727238472E-03    2.59316407810E-03
  1172.   1248.    1.01700397891E-03    1.48737078284E-03
  1248.   1327.    5.67620559218E-04    8.37952293810E-04
  1327.   1410.    3.12037946541E-04    4.65111680950E-04
  1410.   1497.    1.67882199635E-04    2.53007695879E-04
  1497.   1588.    8.82215892054E-05    1.34254186072E-04
  1588.   1784.    3.33850856746E-05    5.15745071850E-05
  1784.   2116.    5.66610484091E-06    8.99536906725E-06
  2116.   2500.    4.04705765999E-07    6.69238661830E-07
  2500.   3000.    1.24093350146E-08    2.15605056069E-08
