 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.76682529516E+07    2.26912900145E+07
  21.00   24.00    9.36522628236E+06    1.18909056178E+07
  24.00   28.00    4.93992128245E+06    6.35118187347E+06
  28.00   32.00    2.56296943859E+06    3.35025159449E+06
  32.00   37.00    1.35185892182E+06    1.77936804331E+06
  37.00   43.00    6.78633882233E+05    9.05235858127E+05
  43.00   49.00    3.47447690023E+05    4.63782035680E+05
  49.00   56.00    1.84067886741E+05    2.48241795430E+05
  56.00   64.00    9.59595430865E+04    1.30729462291E+05
  64.00   74.00    4.82070709346E+04    6.57453276543E+04
  74.00   84.00    2.42674788616E+04    3.32653704589E+04
  84.00   97.00    1.22039424045E+04    1.68593912452E+04
  97.00   114.0    5.55016197574E+03    7.70158274994E+03
  114.0   133.0    2.41060109623E+03    3.36422014723E+03
  133.0   153.0    1.09055876758E+03    1.53212927739E+03
  153.0   174.0    5.22189444545E+02    7.36019587092E+02
  174.0   196.0    2.62072662585E+02    3.71303666119E+02
  196.0   220.0    1.35174069657E+02    1.92284705712E+02
  220.0   245.0    7.12490341139E+01    1.01764852094E+02
  245.0   272.0    3.84315681040E+01    5.51236121460E+01
  272.0   300.0    2.11174194654E+01    3.03760766139E+01
  300.0   330.0    1.18299588455E+01    1.70547244559E+01
  330.0   362.0    6.67808110560E+00    9.66890637758E+00
  362.0   395.0    3.82858368713E+00    5.56252704414E+00
  395.0   430.0    2.23017478340E+00    3.25061365911E+00
  430.0   468.0    1.29871995289E+00    1.89919345806E+00
  468.0   507.0    7.60672697157E-01    1.11683205261E+00
  507.0   548.0    4.51872567479E-01    6.66625613963E-01
  548.0   592.0    2.68513866967E-01    3.97233175434E-01
  592.0   638.0    1.59470740222E-01    2.36909662080E-01
  638.0   686.0    9.52545184514E-02    1.42004473285E-01
  686.0   737.0    5.69209467583E-02    8.53162214849E-02
  737.0   790.0    3.39810237215E-02    5.10990691229E-02
  790.0   846.0    2.02761565390E-02    3.06514838803E-02
  846.0   905.0    1.20292795472E-02    1.82695825280E-02
  905.0   967.0    7.09386700819E-03    1.08337294806E-02
  967.0   1032.    4.15609846335E-03    6.37961459313E-03
  1032.   1101.    2.41009782402E-03    3.72220576610E-03
  1101.   1172.    1.38475940784E-03    2.15121017082E-03
  1172.   1248.    7.86612022792E-04    1.22896085903E-03
  1248.   1327.    4.38449394358E-04    6.89738520710E-04
  1327.   1410.    2.40840054299E-04    3.81455523560E-04
  1410.   1497.    1.29507415320E-04    2.06771857226E-04
  1497.   1588.    6.82504253380E-05    1.09644969702E-04
  1588.   1784.    2.60353940919E-05    4.22501431747E-05
  1784.   2116.    4.52588208949E-06    7.47786755993E-06
  2116.   2500.    3.49045089239E-07    5.93485967278E-07
  2500.   3000.    1.26308071973E-08    2.23596843571E-08
