 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.93834600833E+07    2.33621413271E+07
  21.00   24.00    1.04034844975E+07    1.21816723819E+07
  24.00   28.00    5.55068792608E+06    6.51734589715E+06
  28.00   32.00    2.91218310960E+06    3.44527429320E+06
  32.00   37.00    1.55169466693E+06    1.83187339345E+06
  37.00   43.00    7.86971402496E+05    9.34965851014E+05
  43.00   49.00    4.06757588486E+05    4.79066321001E+05
  49.00   56.00    2.17317879611E+05    2.57246029725E+05
  56.00   64.00    1.14228008393E+05    1.35988433056E+05
  64.00   74.00    5.78541416441E+04    6.84693168367E+04
  74.00   84.00    2.93522642588E+04    3.47373542625E+04
  84.00   97.00    1.48688432066E+04    1.76725952015E+04
  97.00   114.0    6.81501329073E+03    8.09749243238E+03
  114.0   133.0    2.98316133296E+03    3.55053918230E+03
  133.0   153.0    1.35904185622E+03    1.62365297587E+03
  153.0   174.0    6.54720538253E+02    7.82373909999E+02
  174.0   196.0    3.30347871267E+02    3.96076121908E+02
  196.0   220.0    1.71224905965E+02    2.05773277398E+02
  220.0   245.0    9.06665357789E+01    1.09257181201E+02
  245.0   272.0    4.91180480873E+01    5.93825412064E+01
  272.0   300.0    2.71034188821E+01    3.28225444753E+01
  300.0   330.0    1.52462128416E+01    1.84833963269E+01
  330.0   362.0    8.64258008220E+00    1.05192102912E+01
  362.0   395.0    4.97576833530E+00    6.07425324427E+00
  395.0   430.0    2.91082650985E+00    3.56300360364E+00
  430.0   468.0    1.70270321714E+00    2.09023456301E+00
  468.0   507.0    1.00198364840E+00    1.23481579327E+00
  507.0   548.0    5.98038602695E-01    7.40673819906E-01
  548.0   592.0    3.57106980789E-01    4.43366690591E-01
  592.0   638.0    2.13204556756E-01    2.65815760512E-01
  638.0   686.0    1.28066226059E-01    1.60196384669E-01
  686.0   737.0    7.69853724771E-02    9.68546161170E-02
  737.0   790.0    4.62524463137E-02    5.83641978164E-02
  790.0   846.0    2.77831118114E-02    3.52522228586E-02
  846.0   905.0    1.65991063953E-02    2.11587984920E-02
  905.0   967.0    9.86061489116E-03    1.26426535066E-02
  967.0   1032.    5.82166693952E-03    7.50258497635E-03
  1032.   1101.    3.40135322351E-03    4.41196247458E-03
  1101.   1172.    1.96983525709E-03    2.57074095665E-03
  1172.   1248.    1.12817201655E-03    1.48114421071E-03
  1248.   1327.    6.34057979178E-04    8.38519351719E-04
  1327.   1410.    3.51166024405E-04    4.67843420216E-04
  1410.   1497.    1.90536806068E-04    2.56075292033E-04
  1497.   1588.    1.01087385385E-04    1.36819191178E-04
  1588.   1784.    3.88346287934E-05    5.31734552133E-05
  1784.   2116.    6.80424541384E-06    9.51789699348E-06
  2116.   2500.    5.17919513873E-07    7.48490429678E-07
  2500.   3000.    1.79306502723E-08    2.69852805104E-08
