 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.78621416308E+07    2.14861747318E+07
  21.00   24.00    9.65835693251E+06    1.12871104206E+07
  24.00   28.00    5.18383099878E+06    6.07658452062E+06
  28.00   32.00    2.73938493289E+06    3.23325469990E+06
  32.00   37.00    1.47131658792E+06    1.73345609323E+06
  37.00   43.00    7.52131618183E+05    8.91684739596E+05
  43.00   49.00    3.91660283025E+05    4.60332216173E+05
  49.00   56.00    2.10728643315E+05    2.48886994950E+05
  56.00   64.00    1.11501414698E+05    1.32464272921E+05
  64.00   74.00    5.69076853161E+04    6.71798200351E+04
  74.00   84.00    2.91108556652E+04    3.43680010553E+04
  84.00   97.00    1.48714994850E+04    1.76315610723E+04
  97.00   114.0    6.88645442701E+03    8.16136022552E+03
  114.0   133.0    3.04653508115E+03    3.61593054576E+03
  133.0   153.0    1.40075800865E+03    1.66882421954E+03
  153.0   174.0    6.81236669294E+02    8.11713571720E+02
  174.0   196.0    3.46993383779E+02    4.14831007979E+02
  196.0   220.0    1.81593198032E+02    2.17584918436E+02
  220.0   245.0    9.70340785840E+01    1.16566384681E+02
  245.0   272.0    5.29590545835E+01    6.38264063154E+01
  272.0   300.0    2.94201813493E+01    3.55123952964E+01
  300.0   330.0    1.66563336425E+01    2.01286900437E+01
  330.0   362.0    9.50491637770E+00    1.15324578579E+01
  362.0   395.0    5.50704807231E+00    6.70121551945E+00
  395.0   430.0    3.23980823293E+00    3.95299356495E+00
  430.0   468.0    1.90256100453E+00    2.32818117114E+00
  468.0   507.0    1.12271782914E+00    1.37931198800E+00
  507.0   548.0    6.71787925104E-01    8.29323959575E-01
  548.0   592.0    4.02018118993E-01    4.97600744275E-01
  592.0   638.0    2.40270803595E-01    2.98673116538E-01
  638.0   686.0    1.44293510778E-01    1.79968613972E-01
  686.0   737.0    8.66611387310E-02    1.08725252363E-01
  737.0   790.0    5.19480209630E-02    6.53806864883E-02
  790.0   846.0    3.11214047493E-02    3.93919432044E-02
  846.0   905.0    1.85283240969E-02    2.35649989253E-02
  905.0   967.0    1.09534099137E-02    1.40157034380E-02
  967.0   1032.    6.43284041890E-03    8.27449545669E-03
  1032.   1101.    3.73450233280E-03    4.83635474423E-03
  1101.   1172.    2.14797083516E-03    2.79945753606E-03
  1172.   1248.    1.22078470269E-03    1.60109129771E-03
  1248.   1327.    6.80323004774E-04    8.99042316276E-04
  1327.   1410.    3.73293870094E-04    4.97196358987E-04
  1410.   1497.    2.00425117191E-04    2.69383146380E-04
  1497.   1588.    1.05091304714E-04    1.42348162074E-04
  1588.   1784.    3.96008667375E-05    5.43087444436E-05
  1784.   2116.    6.64231601858E-06    9.32548538204E-06
  2116.   2500.    4.56434076060E-07    6.65049473041E-07
  2500.   3000.    1.27616678966E-08    1.95075717967E-08
