 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.37737161893E+07    1.93993353541E+07
  21.00   24.00    7.50205399045E+06    1.03023972003E+07
  24.00   28.00    4.05361997317E+06    5.55980737109E+06
  28.00   32.00    2.15611352260E+06    2.96259086364E+06
  32.00   37.00    1.16485954295E+06    1.59342192464E+06
  37.00   43.00    5.99012914081E+05    8.20774210471E+05
  43.00   49.00    3.13627847350E+05    4.25633456757E+05
  49.00   56.00    1.69558298417E+05    2.30383463000E+05
  56.00   64.00    9.01364554553E+04    1.22725042559E+05
  64.00   74.00    4.62164520706E+04    6.24575750807E+04
  74.00   84.00    2.37460002540E+04    3.20148876414E+04
  84.00   97.00    1.21806017529E+04    1.64401635215E+04
  97.00   114.0    5.66538238548E+03    7.62553839772E+03
  114.0   133.0    2.51748638247E+03    3.38417365831E+03
  133.0   153.0    1.16211877085E+03    1.56346059161E+03
  153.0   174.0    5.67148786856E+02    7.61612712362E+02
  174.0   196.0    2.89775712624E+02    3.89509706421E+02
  196.0   220.0    1.52077201580E+02    2.04470453456E+02
  220.0   245.0    8.14743988369E+01    1.09614221149E+02
  245.0   272.0    4.45737346863E+01    6.00478945563E+01
  272.0   300.0    2.48173055003E+01    3.34336952556E+01
  300.0   330.0    1.40795448897E+01    1.89638407061E+01
  330.0   362.0    8.05028197123E+00    1.08668866656E+01
  362.0   395.0    4.67284763336E+00    6.31644675628E+00
  395.0   430.0    2.75378071542E+00    3.72714518721E+00
  430.0   468.0    1.61982507316E+00    2.19569291502E+00
  468.0   507.0    9.57387077019E-01    1.30088089582E+00
  507.0   548.0    5.73711578035E-01    7.82064597366E-01
  548.0   592.0    3.43816885936E-01    4.69345233313E-01
  592.0   638.0    2.05769535512E-01    2.81694631246E-01
  638.0   686.0    1.23736189046E-01    1.69748512300E-01
  686.0   737.0    7.44083870161E-02    1.02515031912E-01
  737.0   790.0    4.46574933838E-02    6.16503023886E-02
  790.0   846.0    2.67849833548E-02    3.71319214368E-02
  846.0   905.0    1.59646745062E-02    2.22085045569E-02
  905.0   967.0    9.44821273718E-03    1.32036429961E-02
  967.0   1032.    5.55474620571E-03    7.79292106490E-03
  1032.   1101.    3.22806896585E-03    4.55257979700E-03
  1101.   1172.    1.85854475939E-03    2.63403660222E-03
  1172.   1248.    1.05731523215E-03    1.50583086546E-03
  1248.   1327.    5.89783916712E-04    8.45037389067E-04
  1327.   1410.    3.23912711577E-04    4.67028937606E-04
  1410.   1497.    1.74067863411E-04    2.52834813512E-04
  1497.   1588.    9.13507894279E-05    1.33521670008E-04
  1588.   1784.    3.44621978155E-05    5.08863557052E-05
  1784.   2116.    5.79072623005E-06    8.71924084186E-06
  2116.   2500.    3.98809474027E-07    6.19677548868E-07
  2500.   3000.    1.11739066109E-08    1.80947604376E-08
