 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.85412912987E+07    2.21706579641E+07
  21.00   24.00    1.01794635673E+07    1.14868863712E+07
  24.00   28.00    5.54732826258E+06    6.15433130856E+06
  28.00   32.00    2.97310839641E+06    3.25720785556E+06
  32.00   37.00    1.61589509860E+06    1.73575877945E+06
  37.00   43.00    8.36892024225E+05    8.90725759094E+05
  43.00   49.00    4.41429262126E+05    4.57360189177E+05
  49.00   56.00    2.40321396611E+05    2.47206906983E+05
  56.00   64.00    1.28781500749E+05    1.31884908355E+05
  64.00   74.00    6.65616312862E+04    6.67494775250E+04
  74.00   84.00    3.44652668677E+04    3.41754011894E+04
  84.00   97.00    1.78136460292E+04    1.75853895775E+04
  97.00   114.0    8.35502236358E+03    8.15513796986E+03
  114.0   133.0    3.74767829539E+03    3.62722061353E+03
  133.0   153.0    1.74714641932E+03    1.68448217823E+03
  153.0   174.0    8.59621903592E+02    8.22582382083E+02
  174.0   196.0    4.42166361761E+02    4.22254961501E+02
  196.0   220.0    2.33333058892E+02    2.22230130931E+02
  220.0   245.0    1.25653562354E+02    1.19482783644E+02
  245.0   272.0    6.91427400249E+01    6.57454883462E+01
  272.0   300.0    3.87110835310E+01    3.67319589424E+01
  300.0   330.0    2.20690155216E+01    2.08932259649E+01
  330.0   362.0    1.26677736480E+01    1.20176450686E+01
  362.0   395.0    7.37798960427E+00    7.00449141899E+00
  395.0   430.0    4.36208907309E+00    4.14354849780E+00
  430.0   468.0    2.57718776895E+00    2.45093646866E+00
  468.0   507.0    1.53081707555E+00    1.45965686163E+00
  507.0   548.0    9.21562680075E-01    8.82365903159E-01
  548.0   592.0    5.54804133108E-01    5.31727738904E-01
  592.0   638.0    3.33848031516E-01    3.20963548930E-01
  638.0   686.0    2.02049189598E-01    1.94627061544E-01
  686.0   737.0    1.22360846899E-01    1.18509201481E-01
  737.0   790.0    7.40620504649E-02    7.18444451680E-02
  790.0   846.0    4.48265794866E-02    4.36942013045E-02
  846.0   905.0    2.69960694782E-02    2.64049953195E-02
  905.0   967.0    1.61738536859E-02    1.59023103678E-02
  967.0   1032.    9.63745409189E-03    9.51039255611E-03
  1032.   1101.    5.68747395983E-03    5.64431501141E-03
  1101.   1172.    3.33035844011E-03    3.32084042060E-03
  1172.   1248.    1.93081967179E-03    1.93379839383E-03
  1248.   1327.    1.10011190426E-03    1.10799434078E-03
  1327.   1410.    6.18556054962E-04    6.26654056017E-04
  1410.   1497.    3.41190882908E-04    3.48054444855E-04
  1497.   1588.    1.84293783484E-04    1.88926136851E-04
  1588.   1784.    7.27413319948E-05    7.51935088663E-05
  1784.   2116.    1.34094333968E-05    1.40825960889E-05
  2116.   2500.    1.10753321815E-06    1.19083610140E-06
  2500.   3000.    4.33101481114E-08    4.79311188149E-08
