 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.33042073951E+07    1.87471617821E+07
  21.00   24.00    7.20559796455E+06    9.90240135122E+06
  24.00   28.00    3.88119506967E+06    5.32536427891E+06
  28.00   32.00    2.05799500213E+06    2.82869962805E+06
  32.00   37.00    1.10848850315E+06    1.51664176775E+06
  37.00   43.00    5.69189704610E+05    7.79988767397E+05
  43.00   49.00    2.97991733949E+05    4.04396036015E+05
  49.00   56.00    1.61235253800E+05    2.19045592027E+05
  56.00   64.00    8.59104150705E+04    1.16951912401E+05
  64.00   74.00    4.41651701254E+04    5.96673470164E+04
  74.00   84.00    2.27596881179E+04    3.06718051449E+04
  84.00   97.00    1.17141013213E+04    1.58032450622E+04
  97.00   114.0    5.47052544947E+03    7.35946419131E+03
  114.0   133.0    2.44408970243E+03    3.28364174886E+03
  133.0   153.0    1.13566545046E+03    1.52692581273E+03
  153.0   174.0    5.57245125487E+02    7.47803989631E+02
  174.0   196.0    2.85999201067E+02    3.84149153184E+02
  196.0   220.0    1.50643856676E+02    2.02385092990E+02
  220.0   245.0    8.09950484022E+01    1.08883169000E+02
  245.0   272.0    4.45078622438E+01    5.99116652685E+01
  272.0   300.0    2.48894740845E+01    3.35034181922E+01
  300.0   330.0    1.41749577278E+01    1.90750608815E+01
  330.0   362.0    8.12919496172E+00    1.09628567680E+01
  362.0   395.0    4.73080628465E+00    6.38810637791E+00
  395.0   430.0    2.79495357434E+00    3.77844093329E+00
  430.0   468.0    1.65015370438E+00    2.23407534323E+00
  468.0   507.0    9.79504269328E-01    1.32911434639E+00
  507.0   548.0    5.89274025631E-01    8.02128035767E-01
  548.0   592.0    3.54509187607E-01    4.83174064117E-01
  592.0   638.0    2.13158991393E-01    2.91284554727E-01
  638.0   686.0    1.28898419093E-01    1.76479196549E-01
  686.0   737.0    7.79888157513E-02    1.07211764061E-01
  737.0   790.0    4.71563973127E-02    6.49405901310E-02
  790.0   846.0    2.85087517907E-02    3.94123319294E-02
  846.0   905.0    1.71461383927E-02    2.37786323882E-02
  905.0   967.0    1.02569860130E-02    1.42855134864E-02
  967.0   1032.    6.10118159900E-03    8.52706085047E-03
  1032.   1101.    3.59339796551E-03    5.04646583512E-03
  1101.   1172.    2.09939632300E-03    2.96157581331E-03
  1172.   1248.    1.21404491054E-03    1.72013716781E-03
  1248.   1327.    6.89706290097E-04    9.82538198489E-04
  1327.   1410.    3.86536189422E-04    5.53812919224E-04
  1410.   1497.    2.12433553316E-04    3.06399632721E-04
  1497.   1588.    1.14279287242E-04    1.65756281513E-04
  1588.   1784.    4.48220267000E-05    6.56071092542E-05
  1784.   2116.    8.15934291566E-06    1.21529867398E-05
  2116.   2500.    6.59441702331E-07    1.00947756998E-06
  2500.   3000.    2.50120122809E-08    3.96525894275E-08
