 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.63973530881E+07    2.09762856173E+07
  21.00   24.00    8.70097973122E+06    1.10018460219E+07
  24.00   28.00    4.59538977916E+06    5.88068477370E+06
  28.00   32.00    2.38826295057E+06    3.10454006923E+06
  32.00   37.00    1.26225997415E+06    1.65162555332E+06
  37.00   43.00    6.35396654053E+05    8.42071307841E+05
  43.00   49.00    3.26399372630E+05    4.32667818362E+05
  49.00   56.00    1.73569641344E+05    2.32304442525E+05
  56.00   64.00    9.09042280540E+04    1.22866926054E+05
  64.00   74.00    4.59292501791E+04    6.20961007995E+04
  74.00   84.00    2.32763543945E+04    3.16150966198E+04
  84.00   97.00    1.17946989433E+04    1.61410996585E+04
  97.00   114.0    5.41767924628E+03    7.44437163409E+03
  114.0   133.0    2.38170130546E+03    3.29015650138E+03
  133.0   153.0    1.09152490060E+03    1.51771321615E+03
  153.0   174.0    5.29610220317E+02    7.38707898046E+02
  174.0   196.0    2.69353975812E+02    3.77656704439E+02
  196.0   220.0    1.40823858820E+02    1.98260977338E+02
  220.0   245.0    7.52584363546E+01    1.06397384853E+02
  245.0   272.0    4.11602894607E+01    5.84547635131E+01
  272.0   300.0    2.29336939432E+01    3.26698286059E+01
  300.0   330.0    1.30259285244E+01    1.86039001963E+01
  330.0   362.0    7.45587873568E+00    1.06996089568E+01
  362.0   395.0    4.33339189343E+00    6.24252093847E+00
  395.0   430.0    2.55816919048E+00    3.69861786200E+00
  430.0   468.0    1.50973035860E+00    2.19127953865E+00
  468.0   507.0    8.95986073387E-01    1.30641815620E+00
  507.0   548.0    5.38986902022E-01    7.90057148017E-01
  548.0   592.0    3.24219275842E-01    4.76951161608E-01
  592.0   638.0    1.94892749740E-01    2.88106326136E-01
  638.0   686.0    1.17784852382E-01    1.74849532714E-01
  686.0   737.0    7.11925132287E-02    1.06342735104E-01
  737.0   790.0    4.29781149475E-02    6.44621350064E-02
  790.0   846.0    2.59223535217E-02    3.91200957930E-02
  846.0   905.0    1.55400801824E-02    2.35824022827E-02
  905.0   967.0    9.25636636334E-03    1.41394790126E-02
  967.0   1032.    5.47549420153E-03    8.41366896038E-03
  1032.   1101.    3.20249044386E-03    4.95684107108E-03
  1101.   1172.    1.85514321422E-03    2.89157362705E-03
  1172.   1248.    1.06192078351E-03    1.66669544064E-03
  1248.   1327.    5.96040067065E-04    9.43078475417E-04
  1327.   1410.    3.29445060648E-04    5.25587029838E-04
  1410.   1497.    1.78231960606E-04    2.86955031264E-04
  1497.   1588.    9.42259747469E-05    1.52953503109E-04
  1588.   1784.    3.60220574457E-05    5.91914353236E-05
  1784.   2116.    6.28417250844E-06    1.05520995413E-05
  2116.   2500.    4.90214867359E-07    8.48032023966E-07
  2500.   3000.    1.95521582910E-08    3.48622974081E-08
