 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.50536564320E+07    2.33141706499E+07
  21.00   24.00    1.34549996281E+07    1.20959196458E+07
  24.00   28.00    7.17909864583E+06    6.54978697163E+06
  28.00   32.00    3.76665596698E+06    3.50233567225E+06
  32.00   37.00    2.00696007561E+06    1.87582624218E+06
  37.00   43.00    1.01774517137E+06    9.67113313784E+05
  43.00   49.00    5.26035679177E+05    4.97093606990E+05
  49.00   56.00    2.81069392136E+05    2.69141465910E+05
  56.00   64.00    1.47787698667E+05    1.43471680339E+05
  64.00   74.00    7.49093023214E+04    7.25058270392E+04
  74.00   84.00    3.80474216184E+04    3.70281875212E+04
  84.00   97.00    1.92997157325E+04    1.89815292680E+04
  97.00   114.0    8.86148508418E+03    8.75697695835E+03
  114.0   133.0    3.88594542715E+03    3.86818103539E+03
  133.0   153.0    1.77279217354E+03    1.78167548315E+03
  153.0   174.0    8.55302479978E+02    8.63211378427E+02
  174.0   196.0    4.32036221816E+02    4.39484474319E+02
  196.0   220.0    2.23975412479E+02    2.29251611709E+02
  220.0   245.0    1.18567421693E+02    1.22144702151E+02
  245.0   272.0    6.41478893903E+01    6.65463768844E+01
  272.0   300.0    3.53068480365E+01    3.67986091604E+01
  300.0   330.0    1.98251908237E+01    2.07424676726E+01
  330.0   362.0    1.12185416752E+01    1.18229107218E+01
  362.0   395.0    6.44316788812E+00    6.83002871339E+00
  395.0   430.0    3.75691071984E+00    4.00411354933E+00
  430.0   468.0    2.18634566918E+00    2.34312294691E+00
  468.0   507.0    1.27890833514E+00    1.37980865418E+00
  507.0   548.0    7.59852484750E-01    8.26247804401E-01
  548.0   592.0    4.51207988412E-01    4.92980829752E-01
  592.0   638.0    2.67718969333E-01    2.94494044156E-01
  638.0   686.0    1.59684765037E-01    1.76627884690E-01
  686.0   737.0    9.52538667605E-02    1.06251150703E-01
  737.0   790.0    5.68034808710E-02    6.36824271760E-02
  790.0   846.0    3.38578651661E-02    3.82646481999E-02
  846.0   905.0    2.00637702617E-02    2.28309267863E-02
  905.0   967.0    1.18214185139E-02    1.35630863303E-02
  967.0   1032.    6.92036085247E-03    7.99828014822E-03
  1032.   1101.    4.00864054676E-03    4.67459200812E-03
  1101.   1172.    2.30163808010E-03    2.70642602258E-03
  1172.   1248.    1.30679748231E-03    1.54927726952E-03
  1248.   1327.    7.27976473748E-04    8.71445343485E-04
  1327.   1410.    3.99572904837E-04    4.83026028033E-04
  1410.   1497.    2.14725686149E-04    2.62554606212E-04
  1497.   1588.    1.12749002551E-04    1.39158918497E-04
  1588.   1784.    4.26458748939E-05    5.34323676385E-05
  1784.   2116.    7.23591838037E-06    9.31764229534E-06
  2116.   2500.    5.15381998329E-07    6.90919140822E-07
  2500.   3000.    1.56248879719E-08    2.19348737741E-08
