 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.45643598252E+07    2.10610524310E+07
  21.00   24.00    8.18573741634E+06    1.12442843657E+07
  24.00   28.00    4.54676985694E+06    6.12666718795E+06
  28.00   32.00    2.47716540463E+06    3.28324459025E+06
  32.00   37.00    1.36376304410E+06    1.77078694451E+06
  37.00   43.00    7.14062357102E+05    9.15355785050E+05
  43.00   49.00    3.79765922442E+05    4.74670848796E+05
  49.00   56.00    2.07954550223E+05    2.57365301078E+05
  56.00   64.00    1.11906693254E+05    1.37415295006E+05
  64.00   74.00    5.80084606147E+04    6.98422671867E+04
  74.00   84.00    3.00832978757E+04    3.57758498450E+04
  84.00   97.00    1.55514922500E+04    1.83623723590E+04
  97.00   114.0    7.28454329897E+03    8.49564845442E+03
  114.0   133.0    3.25755621342E+03    3.76051843147E+03
  133.0   153.0    1.51176119923E+03    1.73411598741E+03
  153.0   174.0    7.40208024587E+02    8.41830329193E+02
  174.0   196.0    3.78846923704E+02    4.29133883243E+02
  196.0   220.0    1.98826232069E+02    2.24270238029E+02
  220.0   245.0    1.06446194707E+02    1.19695628220E+02
  245.0   272.0    5.81766341982E+01    6.53028546224E+01
  272.0   300.0    3.23221802879E+01    3.61694738642E+01
  300.0   330.0    1.83014910998E+01    2.04184828596E+01
  330.0   362.0    1.04343288824E+01    1.16455543673E+01
  362.0   395.0    6.03290857132E+00    6.73096599018E+00
  395.0   430.0    3.53836397640E+00    3.94690849699E+00
  430.0   468.0    2.07068437734E+00    2.31044308248E+00
  468.0   507.0    1.21776638355E+00    1.36107919804E+00
  507.0   548.0    7.27011596867E-01    8.14922908417E-01
  548.0   592.0    4.33707947752E-01    4.86361802848E-01
  592.0   638.0    2.58487137236E-01    2.90559883579E-01
  638.0   686.0    1.54840695992E-01    1.74317637922E-01
  686.0   737.0    9.27517390347E-02    1.04875370343E-01
  737.0   790.0    5.55358608952E-02    6.28830601392E-02
  790.0   846.0    3.32342759070E-02    3.77867236705E-02
  846.0   905.0    1.97728923604E-02    2.25512488149E-02
  905.0   967.0    1.16965697762E-02    1.33999996986E-02
  967.0   1032.    6.87506162756E-03    7.90513658433E-03
  1032.   1101.    3.99890976321E-03    4.62177917688E-03
  1101.   1172.    2.30579218193E-03    2.67693821526E-03
  1172.   1248.    1.31489527406E-03    1.53330749251E-03
  1248.   1327.    7.35854203879E-04    8.62881487244E-04
  1327.   1410.    4.05825758379E-04    4.78597415213E-04
  1410.   1497.    2.19182557565E-04    2.60316611928E-04
  1497.   1588.    1.15697208293E-04    1.38107054451E-04
  1588.   1784.    4.40947168069E-05    5.31046768121E-05
  1784.   2116.    7.58621000380E-06    9.28889620542E-06
  2116.   2500.    5.52352505284E-07    6.92772553766E-07
  2500.   3000.    1.72308127003E-08    2.21928663338E-08
