 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.19079486971E+07    2.29788912376E+07
  21.00   24.00    1.15913616819E+07    1.20418365374E+07
  24.00   28.00    6.10391730363E+06    6.49290609161E+06
  28.00   32.00    3.16316350991E+06    3.45847104208E+06
  32.00   37.00    1.66759022911E+06    1.84953879072E+06
  37.00   43.00    8.36933032836E+05    9.49172607834E+05
  43.00   49.00    4.28598668843E+05    4.88544939655E+05
  49.00   56.00    2.27213681187E+05    2.63506558935E+05
  56.00   64.00    1.18591938950E+05    1.39850185965E+05
  64.00   74.00    5.96863418891E+04    7.07175544884E+04
  74.00   84.00    3.01166349878E+04    3.60391290991E+04
  84.00   97.00    1.51802044824E+04    1.84018852409E+04
  97.00   114.0    6.91824136921E+03    8.46160002198E+03
  114.0   133.0    3.01095396392E+03    3.72162801198E+03
  133.0   153.0    1.36467859215E+03    1.70611564735E+03
  153.0   174.0    6.54906859687E+02    8.24293936056E+02
  174.0   196.0    3.29450593980E+02    4.18319159501E+02
  196.0   220.0    1.70273265557E+02    2.17747403555E+02
  220.0   245.0    8.99169648697E+01    1.15793040280E+02
  245.0   272.0    4.85379911969E+01    6.29524203324E+01
  272.0   300.0    2.66591711655E+01    3.47591857788E+01
  300.0   330.0    1.49428310675E+01    1.95676856542E+01
  330.0   362.0    8.44286728624E+00    1.11303910561E+01
  362.0   395.0    4.84248768256E+00    6.41967261753E+00
  395.0   430.0    2.82017496176E+00    3.75808628651E+00
  430.0   468.0    1.63919432574E+00    2.19545188962E+00
  468.0   507.0    9.57707233528E-01    1.29012275267E+00
  507.0   548.0    5.68478496661E-01    7.70967819571E-01
  548.0   592.0    3.37255265921E-01    4.59412606696E-01
  592.0   638.0    1.99920992291E-01    2.73947331308E-01
  638.0   686.0    1.19133681337E-01    1.64051351449E-01
  686.0   737.0    7.09947475902E-02    9.84501951674E-02
  737.0   790.0    4.22951135338E-02    5.89215192064E-02
  790.0   846.0    2.51836728378E-02    3.53275999710E-02
  846.0   905.0    1.49063322482E-02    2.10385554626E-02
  905.0   967.0    8.77162117028E-03    1.24693003479E-02
  967.0   1032.    5.12780180887E-03    7.33754257926E-03
  1032.   1101.    2.96562488110E-03    4.27724159017E-03
  1101.   1172.    1.69978448154E-03    2.47027380883E-03
  1172.   1248.    9.63184275067E-04    1.41044169254E-03
  1248.   1327.    5.35364186515E-04    7.91016551897E-04
  1327.   1410.    2.93123783007E-04    4.37076260325E-04
  1410.   1497.    1.57085868033E-04    2.36727174719E-04
  1497.   1588.    8.22297179264E-05    1.25060072461E-04
  1588.   1784.    3.09569590498E-05    4.77695918441E-05
  1784.   2116.    5.20409238668E-06    8.24730433585E-06
  2116.   2500.    3.64774479305E-07    6.01897608671E-07
  2500.   3000.    1.08129062568E-08    1.87183784772E-08
