 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.42905497909E+07    2.01224637865E+07
  21.00   24.00    7.80702342749E+06    1.07143109550E+07
  24.00   28.00    4.23139306799E+06    5.80232911594E+06
  28.00   32.00    2.25393679586E+06    3.09672226516E+06
  32.00   37.00    1.21736996358E+06    1.66520496484E+06
  37.00   43.00    6.25828398836E+05    8.57541589911E+05
  43.00   49.00    3.27531454682E+05    4.44476352019E+05
  49.00   56.00    1.76941288458E+05    2.40449880675E+05
  56.00   64.00    9.40298051321E+04    1.28043275128E+05
  64.00   74.00    4.81632394203E+04    6.51058249352E+04
  74.00   84.00    2.47074176043E+04    3.33218184100E+04
  84.00   97.00    1.26492514358E+04    1.70781244519E+04
  97.00   114.0    5.86593717950E+03    7.89879347030E+03
  114.0   133.0    2.59806215263E+03    3.49441189331E+03
  133.0   153.0    1.19583429534E+03    1.60984170037E+03
  153.0   174.0    5.81438696995E+02    7.81380638990E+02
  174.0   196.0    2.95726304913E+02    3.97842492976E+02
  196.0   220.0    1.54272111582E+02    2.07624422396E+02
  220.0   245.0    8.21414528373E+01    1.10642954911E+02
  245.0   272.0    4.46770826995E+01    6.02697847986E+01
  272.0   300.0    2.47118658628E+01    3.33451988537E+01
  300.0   330.0    1.39395680738E+01    1.88083672133E+01
  330.0   362.0    7.92225739860E+00    1.07140447416E+01
  362.0   395.0    4.56848575402E+00    6.18818386779E+00
  395.0   430.0    2.67390570058E+00    3.62727151355E+00
  430.0   468.0    1.56175703140E+00    2.12210928514E+00
  468.0   507.0    9.16730363381E-01    1.24882915146E+00
  507.0   548.0    5.46441152036E-01    7.46993526530E-01
  548.0   592.0    3.25497902344E-01    4.45636259459E-01
  592.0   638.0    1.93713250418E-01    2.65998254702E-01
  638.0   686.0    1.15874725209E-01    1.59466712663E-01
  686.0   737.0    6.93111611131E-02    9.57962647549E-02
  737.0   790.0    4.14425859440E-02    5.73967970014E-02
  790.0   846.0    2.47648768858E-02    3.44435848452E-02
  846.0   905.0    1.47116073899E-02    2.05321718882E-02
  905.0   967.0    8.68868345671E-03    1.21810993885E-02
  967.0   1032.    5.09818970372E-03    7.17562307393E-03
  1032.   1101.    2.95977973770E-03    4.18733803026E-03
  1101.   1172.    1.70311193205E-03    2.42104076273E-03
  1172.   1248.    9.69008855930E-04    1.38408152434E-03
  1248.   1327.    5.40917842957E-04    7.77185623097E-04
  1327.   1410.    2.97492341933E-04    4.30029831678E-04
  1410.   1497.    1.60179632088E-04    2.33240856216E-04
  1497.   1588.    8.42668698813E-05    1.23426720557E-04
  1588.   1784.    3.19512793105E-05    4.72611227623E-05
  1784.   2116.    5.44231428477E-06    8.19943989566E-06
  2116.   2500.    3.89516546987E-07    6.03462675028E-07
  2500.   3000.    1.18625954952E-08    1.89961064013E-08
