 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.68932258363E+07    2.15089894583E+07
  21.00   24.00    9.00340770960E+06    1.13346518479E+07
  24.00   28.00    4.77304457105E+06    6.08876826029E+06
  28.00   32.00    2.48964005254E+06    3.22891519962E+06
  32.00   37.00    1.32024000089E+06    1.72487065852E+06
  37.00   43.00    6.66544720025E+05    8.82723265806E+05
  43.00   49.00    3.43204790804E+05    4.54884131427E+05
  49.00   56.00    1.82821590563E+05    2.44906028735E+05
  56.00   64.00    9.58678492796E+04    1.29775436656E+05
  64.00   74.00    4.84728102952E+04    6.56958128188E+04
  74.00   84.00    2.45663241519E+04    3.34774096989E+04
  84.00   97.00    1.24333853974E+04    1.70811668595E+04
  97.00   114.0    5.69149705016E+03    7.85667319466E+03
  114.0   133.0    2.48807072216E+03    3.45577261495E+03
  133.0   153.0    1.13218124825E+03    1.58385299159E+03
  153.0   174.0    5.45226624761E+02    7.65564487762E+02
  174.0   196.0    2.75124876318E+02    3.88484665869E+02
  196.0   220.0    1.42596831014E+02    2.02243859570E+02
  220.0   245.0    7.54983636952E+01    1.07557460542E+02
  245.0   272.0    4.08525959943E+01    5.84744756357E+01
  272.0   300.0    2.24882206247E+01    3.22945283173E+01
  300.0   330.0    1.26311043615E+01    1.81862499292E+01
  330.0   362.0    7.15075747089E+00    1.03436715458E+01
  362.0   395.0    4.10894814896E+00    5.96621957428E+00
  395.0   430.0    2.39709654458E+00    3.49288110357E+00
  430.0   468.0    1.39559499712E+00    2.04066009463E+00
  468.0   507.0    8.16674917150E-01    1.19908756040E+00
  507.0   548.0    4.85484093997E-01    7.16393526191E-01
  548.0   592.0    2.88429632556E-01    4.26932408715E-01
  592.0   638.0    1.71213531234E-01    2.54543935688E-01
  638.0   686.0    1.02160769244E-01    1.52429400078E-01
  686.0   737.0    6.09569758624E-02    9.14453803569E-02
  737.0   790.0    3.63592790219E-02    5.47295904946E-02
  790.0   846.0    2.16745963619E-02    3.28031561286E-02
  846.0   905.0    1.28438291028E-02    1.95308067525E-02
  905.0   967.0    7.56623819260E-03    1.15713218042E-02
  967.0   1032.    4.42784613548E-03    6.80710629986E-03
  1032.   1101.    2.56345767622E-03    3.96615994889E-03
  1101.   1172.    1.47074843444E-03    2.28961858988E-03
  1172.   1248.    8.34208665067E-04    1.30672922553E-03
  1248.   1327.    4.64116496200E-04    7.32410666289E-04
  1327.   1410.    2.54347880962E-04    4.04442484916E-04
  1410.   1497.    1.36428000945E-04    2.18878266808E-04
  1497.   1588.    7.14783109014E-05    1.15560787332E-04
  1588.   1784.    2.69399349466E-05    4.40940409758E-05
  1784.   2116.    4.53689951551E-06    7.59731081888E-06
  2116.   2500.    3.18723556079E-07    5.52737657365E-07
  2500.   3000.    9.46768559924E-09    1.71257651198E-08
