 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.06488788628E+07    2.17329357046E+07
  21.00   24.00    1.08815718342E+07    1.13299483839E+07
  24.00   28.00    5.71498106031E+06    6.08001494072E+06
  28.00   32.00    2.95607303829E+06    3.22831945444E+06
  32.00   37.00    1.55664370760E+06    1.72269227849E+06
  37.00   43.00    7.81090580051E+05    8.83219802835E+05
  43.00   49.00    4.00235431969E+05    4.54601180339E+05
  49.00   56.00    2.12418598616E+05    2.45278433176E+05
  56.00   64.00    1.11058471640E+05    1.30350404825E+05
  64.00   74.00    5.60181946850E+04    6.60230285512E+04
  74.00   84.00    2.83418547136E+04    3.37203727488E+04
  84.00   97.00    1.43367313738E+04    1.72765555373E+04
  97.00   114.0    6.57058900813E+03    7.98648172238E+03
  114.0   133.0    2.88041202756E+03    3.53692784072E+03
  133.0   153.0    1.31589231844E+03    1.63383787325E+03
  153.0   174.0    6.36279330738E+02    7.95147416108E+02
  174.0   196.0    3.22422922945E+02    4.06409254239E+02
  196.0   220.0    1.67914426674E+02    2.13135328740E+02
  220.0   245.0    8.93692609199E+01    1.14214312012E+02
  245.0   272.0    4.86724874288E+01    6.26388597822E+01
  272.0   300.0    2.70032118327E+01    3.49289209968E+01
  300.0   330.0    1.52718890203E+01    1.98388441870E+01
  330.0   362.0    8.70400140343E+00    1.13835315962E+01
  362.0   395.0    5.03768648882E+00    6.62491788688E+00
  395.0   430.0    2.96207183987E+00    3.91529569612E+00
  430.0   468.0    1.74132949196E+00    2.31396290508E+00
  468.0   507.0    1.02964775081E+00    1.37646989864E+00
  507.0   548.0    6.17327929410E-01    8.30901264527E-01
  548.0   592.0    3.70220278630E-01    5.00618442855E-01
  592.0   638.0    2.21947132733E-01    3.01958167222E-01
  638.0   686.0    1.33835387332E-01    1.83040920493E-01
  686.0   737.0    8.07534487076E-02    1.11277350974E-01
  737.0   790.0    4.86922745785E-02    6.74319880502E-02
  790.0   846.0    2.93525857334E-02    4.09481429357E-02
  846.0   905.0    1.75992952606E-02    2.47140200140E-02
  905.0   967.0    1.04929078476E-02    1.48501063846E-02
  967.0   1032.    6.21847072112E-03    8.86265567875E-03
  1032.   1101.    3.64740081131E-03    5.24285881535E-03
  1101.   1172.    2.12114448191E-03    3.07436924879E-03
  1172.   1248.    1.22029748385E-03    1.78332226618E-03
  1248.   1327.    6.89210434278E-04    1.01690343241E-03
  1327.   1410.    3.83709179397E-04    5.71834118119E-04
  1410.   1497.    2.09284561943E-04    3.15394104280E-04
  1497.   1588.    1.11604099321E-04    1.69915416338E-04
  1588.   1784.    4.31501505174E-05    6.67330539541E-05
  1784.   2116.    7.60939264137E-06    1.21147739401E-05
  2116.   2500.    5.73084947690E-07    9.53717558676E-07
  2500.   3000.    1.88274326311E-08    3.30287451856E-08
