 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.59223086215E+07    2.03233424797E+07
  21.00   24.00    8.45207601255E+06    1.06580013428E+07
  24.00   28.00    4.46890407944E+06    5.70136351556E+06
  28.00   32.00    2.32664332969E+06    3.01491493332E+06
  32.00   37.00    1.23240267142E+06    1.60743865003E+06
  37.00   43.00    6.22071085713E+05    8.21961835357E+05
  43.00   49.00    3.20492727788E+05    4.23625007486E+05
  49.00   56.00    1.70917202680E+05    2.28186639690E+05
  56.00   64.00    8.97779768844E+04    1.21083887129E+05
  64.00   74.00    4.54938586762E+04    6.14033599172E+04
  74.00   84.00    2.31186481616E+04    3.13609596523E+04
  84.00   97.00    1.17425558325E+04    1.60558412540E+04
  97.00   114.0    5.40550444393E+03    7.42462871787E+03
  114.0   133.0    2.38020467790E+03    3.28841154459E+03
  133.0   153.0    1.09170901466E+03    1.51870483625E+03
  153.0   174.0    5.29719793553E+02    7.39459469405E+02
  174.0   196.0    2.69256545456E+02    3.77918837656E+02
  196.0   220.0    1.40621655178E+02    1.98219473971E+02
  220.0   245.0    7.50386099172E+01    1.06230395710E+02
  245.0   272.0    4.09658642393E+01    5.82597360831E+01
  272.0   300.0    2.27784703280E+01    3.24952889824E+01
  300.0   330.0    1.29092755241E+01    1.84625978394E+01
  330.0   362.0    7.37193840244E+00    1.05925817651E+01
  362.0   395.0    4.27458431884E+00    6.16488071825E+00
  395.0   430.0    2.51770980190E+00    3.64364676608E+00
  430.0   468.0    1.48255408055E+00    2.15344820823E+00
  468.0   507.0    8.78022611762E-01    1.28084255421E+00
  507.0   548.0    5.27202492765E-01    7.72969284324E-01
  548.0   592.0    3.16622609072E-01    4.65737354047E-01
  592.0   638.0    1.90077097090E-01    2.80867644372E-01
  638.0   686.0    1.14768074348E-01    1.70243327449E-01
  686.0   737.0    6.93360037589E-02    1.03453946094E-01
  737.0   790.0    4.18586916110E-02    6.26875409985E-02
  790.0   846.0    2.52626459847E-02    3.80517011391E-02
  846.0   905.0    1.51642005283E-02    2.29589910873E-02
  905.0   967.0    9.05099904596E-03    1.37890681507E-02
  967.0   1032.    5.36964283091E-03    8.22643052362E-03
  1032.   1101.    3.15278208294E-03    4.86373902963E-03
  1101.   1172.    1.83533480028E-03    2.85054567282E-03
  1172.   1248.    1.05689433504E-03    1.65262899119E-03
  1248.   1327.    5.97489221854E-04    9.41731763177E-04
  1327.   1410.    3.32950607947E-04    5.29175988835E-04
  1410.   1497.    1.81762448390E-04    2.91613621055E-04
  1497.   1588.    9.70121687528E-05    1.56988591096E-04
  1588.   1784.    3.75511170113E-05    6.15821302395E-05
  1784.   2116.    6.63389849721E-06    1.11540989754E-05
  2116.   2500.    5.00741328065E-07    8.75007606675E-07
  2500.   3000.    1.64854227862E-08    3.01772602494E-08
