 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.65826207122E+07    2.12746710949E+07
  21.00   24.00    8.78341271641E+06    1.11365999130E+07
  24.00   28.00    4.63161529324E+06    5.94162972654E+06
  28.00   32.00    2.40348871902E+06    3.13244757102E+06
  32.00   37.00    1.26861829087E+06    1.66405812794E+06
  37.00   43.00    6.37705017103E+05    8.47262382660E+05
  43.00   49.00    3.27128120982E+05    4.34730210651E+05
  49.00   56.00    1.73717554550E+05    2.33138334102E+05
  56.00   64.00    9.08404608349E+04    1.23122877330E+05
  64.00   74.00    4.58117870230E+04    6.21309398507E+04
  74.00   84.00    2.31669631183E+04    3.15685744394E+04
  84.00   97.00    1.17106579546E+04    1.60806928905E+04
  97.00   114.0    5.36152878648E+03    7.39338134935E+03
  114.0   133.0    2.34741078271E+03    3.25507348336E+03
  133.0   153.0    1.07097561185E+03    1.49492852909E+03
  153.0   174.0    5.17181591259E+02    7.24251989285E+02
  174.0   196.0    2.61745402261E+02    3.68461934765E+02
  196.0   220.0    1.36146496418E+02    1.92444124877E+02
  220.0   245.0    7.23722638664E+01    1.02726248435E+02
  245.0   272.0    3.93673577714E+01    5.61238351986E+01
  272.0   300.0    2.18137846141E+01    3.11923450319E+01
  300.0   330.0    1.23213769331E+01    1.76607472690E+01
  330.0   362.0    7.01311753864E+00    1.00978432572E+01
  362.0   395.0    4.05342740148E+00    5.85749796877E+00
  395.0   430.0    2.37990188998E+00    3.45074231465E+00
  430.0   468.0    1.39689268798E+00    2.03256048039E+00
  468.0   507.0    8.24577964046E-01    1.20487375132E+00
  507.0   548.0    4.93484603612E-01    7.24673998254E-01
  548.0   592.0    2.95364135121E-01    4.35076815674E-01
  592.0   638.0    1.76685997725E-01    2.61418551435E-01
  638.0   686.0    1.06291276238E-01    1.57855659674E-01
  686.0   737.0    6.39683942726E-02    9.55427483683E-02
  737.0   790.0    3.84621036503E-02    5.76494461821E-02
  790.0   846.0    2.31142833918E-02    3.48395512987E-02
  846.0   905.0    1.38121922321E-02    2.09222830553E-02
  905.0   967.0    8.20464901570E-03    1.25024109753E-02
  967.0   1032.    4.84293630145E-03    7.41993283086E-03
  1032.   1101.    2.82823090595E-03    4.36194711519E-03
  1101.   1172.    1.63707007273E-03    2.54117533806E-03
  1172.   1248.    9.37100472489E-04    1.46391794253E-03
  1248.   1327.    5.26405769384E-04    8.28617729554E-04
  1327.   1410.    2.91411966689E-04    4.62306188190E-04
  1410.   1497.    1.58003319677E-04    2.52923100623E-04
  1497.   1588.    8.37471706001E-05    1.35117663037E-04
  1588.   1784.    3.21155133863E-05    5.24639125000E-05
  1784.   2116.    5.59339044649E-06    9.35032497839E-06
  2116.   2500.    4.18158784805E-07    7.24188061475E-07
  2500.   3000.    1.42415887114E-08    2.56931777130E-08
