 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.41553391685E+07    1.99597540105E+07
  21.00   24.00    7.67489563869E+06    1.05532445552E+07
  24.00   28.00    4.13252849932E+06    5.67419813851E+06
  28.00   32.00    2.18737482961E+06    3.00979501672E+06
  32.00   37.00    1.17481891689E+06    1.60908520848E+06
  37.00   43.00    6.00730849911E+05    8.24194924446E+05
  43.00   49.00    3.12920473334E+05    4.25216588622E+05
  49.00   56.00    1.68388371694E+05    2.29087831486E+05
  56.00   64.00    8.91635188567E+04    1.21548909291E+05
  64.00   74.00    4.55138415656E+04    6.15902003766E+04
  74.00   84.00    2.32779866860E+04    3.14207875375E+04
  84.00   97.00    1.18884126534E+04    1.60653257600E+04
  97.00   114.0    5.50199994207E+03    7.41423882578E+03
  114.0   133.0    2.43453188824E+03    3.27654086641E+03
  133.0   153.0    1.12105444621E+03    1.50992065400E+03
  153.0   174.0    5.45656633717E+02    7.33562905901E+02
  174.0   196.0    2.78052064273E+02    3.74138176350E+02
  196.0   220.0    1.45517068585E+02    1.95851296660E+02
  220.0   245.0    7.77859459958E+01    1.04763216189E+02
  245.0   272.0    4.25260935385E+01    5.73489474278E+01
  272.0   300.0    2.36735877272E+01    3.19272451506E+01
  300.0   330.0    1.34290175584E+01    1.81054744372E+01
  330.0   362.0    7.67430217744E+00    1.03691786052E+01
  362.0   395.0    4.45224619509E+00    6.02392104243E+00
  395.0   430.0    2.62323682715E+00    3.55361709765E+00
  430.0   468.0    1.54495214232E+00    2.09597999865E+00
  468.0   507.0    9.14977867111E-01    1.24423860017E+00
  507.0   548.0    5.49303029475E-01    7.49416843545E-01
  548.0   592.0    3.29787036390E-01    4.50509188836E-01
  592.0   638.0    1.97882392728E-01    2.71057909949E-01
  638.0   686.0    1.19402741482E-01    1.63890473213E-01
  686.0   737.0    7.20759690000E-02    9.93427734892E-02
  737.0   790.0    4.34687860519E-02    6.00245636766E-02
  790.0   846.0    2.62034564443E-02    3.63291976365E-02
  846.0   905.0    1.57076358457E-02    2.18491136745E-02
  905.0   967.0    9.36088926101E-03    1.30779395560E-02
  967.0   1032.    5.54398244982E-03    7.77446338049E-03
  1032.   1101.    3.24897586190E-03    4.57883595795E-03
  1101.   1172.    1.88746364777E-03    2.67252892585E-03
  1172.   1248.    1.08453648326E-03    1.54266231374E-03
  1248.   1327.    6.11677223171E-04    8.75044631618E-04
  1327.   1410.    3.40043610917E-04    4.89329469990E-04
  1410.   1497.    1.85197906328E-04    2.68379682817E-04
  1497.   1588.    9.86278733236E-05    1.43746630338E-04
  1588.   1784.    3.80839360670E-05    5.60334400720E-05
  1784.   2116.    6.71822430976E-06    1.00617526307E-05
  2116.   2500.    5.12654079326E-07    7.88937768583E-07
  2500.   3000.    1.79251863904E-08    2.84530481764E-08
