 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.89508246677E+07    2.29595016085E+07
  21.00   24.00    1.05297378485E+07    1.19851586884E+07
  24.00   28.00    5.78925611305E+06    6.46329928403E+06
  28.00   32.00    3.12780364075E+06    3.43779001535E+06
  32.00   37.00    1.71142228232E+06    1.83982977213E+06
  37.00   43.00    8.90749774257E+05    9.46884110590E+05
  43.00   49.00    4.71248031188E+05    4.86814899112E+05
  49.00   56.00    2.56953699027E+05    2.63217389716E+05
  56.00   64.00    1.37648104214E+05    1.40236734837E+05
  64.00   74.00    7.10555001279E+04    7.08332009887E+04
  74.00   84.00    3.67168012309E+04    3.61708382416E+04
  84.00   97.00    1.89210232309E+04    1.85494068856E+04
  97.00   114.0    8.83591957511E+03    8.56389147903E+03
  114.0   133.0    3.93857225896E+03    3.78535257884E+03
  133.0   153.0    1.82171547646E+03    1.74442252464E+03
  153.0   174.0    8.89703354767E+02    8.45805270955E+02
  174.0   196.0    4.54496416482E+02    4.31336205543E+02
  196.0   220.0    2.38311324087E+02    2.25643804746E+02
  220.0   245.0    1.27489967584E+02    1.20577893603E+02
  245.0   272.0    6.96224429547E+01    6.58780071189E+01
  272.0   300.0    3.86785911246E+01    3.65375488548E+01
  300.0   330.0    2.18919631404E+01    2.06448213634E+01
  330.0   362.0    1.24846395436E+01    1.18023644313E+01
  362.0   395.0    7.22645836673E+00    6.83920445350E+00
  395.0   430.0    4.24669476532E+00    4.02329530998E+00
  430.0   468.0    2.49119460019E+00    2.36390827267E+00
  468.0   507.0    1.46848941438E+00    1.39799183380E+00
  507.0   548.0    8.77765078714E-01    8.39433845101E-01
  548.0   592.0    5.24766003677E-01    5.02556311116E-01
  592.0   638.0    3.13357933914E-01    3.01208722761E-01
  638.0   686.0    1.88052702325E-01    1.81209841640E-01
  686.0   737.0    1.12882550465E-01    1.09435728987E-01
  737.0   790.0    6.76404393426E-02    6.57261830296E-02
  790.0   846.0    4.05109512880E-02    3.95877292102E-02
  846.0   905.0    2.41154353024E-02    2.36672119294E-02
  905.0   967.0    1.42581867156E-02    1.40790709639E-02
  967.0   1032.    8.37594548196E-03    8.31099980456E-03
  1032.   1101.    4.86388366116E-03    4.85961376383E-03
  1101.   1172.    2.79829690292E-03    2.81288339746E-03
  1172.   1248.    1.59085518048E-03    1.60875672151E-03
  1248.   1327.    8.86880282983E-04    9.03550802659E-04
  1327.   1410.    4.86826327688E-04    4.99812881924E-04
  1410.   1497.    2.61442269773E-04    2.70894320893E-04
  1497.   1588.    1.37109874298E-04    1.43089540764E-04
  1588.   1784.    5.17209438649E-05    5.46259835698E-05
  1784.   2116.    8.70470574189E-06    9.40801335036E-06
  2116.   2500.    6.06780018516E-07    6.80042245042E-07
  2500.   3000.    1.76672599897E-08    2.07556002569E-08
