 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.13310973717E+07    2.23952462248E+07
  21.00   24.00    1.12680505623E+07    1.17101221001E+07
  24.00   28.00    5.92064060331E+06    6.29228927337E+06
  28.00   32.00    3.06693218210E+06    3.34805903034E+06
  32.00   37.00    1.61881687776E+06    1.79240427322E+06
  37.00   43.00    8.13244405653E+05    9.20573595323E+05
  43.00   49.00    4.16905101631E+05    4.74314919918E+05
  49.00   56.00    2.21284805058E+05    2.56115893174E+05
  56.00   64.00    1.15543439834E+05    1.35974570477E+05
  64.00   74.00    5.82103185730E+04    6.88306449472E+04
  74.00   84.00    2.94119992567E+04    3.51319379589E+04
  84.00   97.00    1.48538740506E+04    1.79742493802E+04
  97.00   114.0    6.79289240519E+03    8.29379872071E+03
  114.0   133.0    2.96678967741E+03    3.66062276069E+03
  133.0   153.0    1.34786977763E+03    1.68219265822E+03
  153.0   174.0    6.48512325174E+02    8.14899296663E+02
  174.0   196.0    3.27108187794E+02    4.14735356083E+02
  196.0   220.0    1.69626487988E+02    2.16624678238E+02
  220.0   245.0    8.98464965885E+01    1.15539381799E+02
  245.0   272.0    4.86178969763E+01    6.29604465237E+01
  272.0   300.0    2.67840781280E+01    3.48673124099E+01
  300.0   330.0    1.50441927587E+01    1.96714252605E+01
  330.0   362.0    8.51956086579E+00    1.12165462948E+01
  362.0   395.0    4.89992950536E+00    6.48798802032E+00
  395.0   430.0    2.86249088717E+00    3.81042479950E+00
  430.0   468.0    1.66930574878E+00    2.23387814249E+00
  468.0   507.0    9.78332114129E-01    1.31713626572E+00
  507.0   548.0    5.81601112440E-01    7.88346936097E-01
  548.0   592.0    3.45873404904E-01    4.71037717328E-01
  592.0   638.0    2.05451002374E-01    2.81552002583E-01
  638.0   686.0    1.22655511926E-01    1.68977111645E-01
  686.0   737.0    7.32471489498E-02    1.01669420828E-01
  737.0   790.0    4.36589656855E-02    6.09011670213E-02
  790.0   846.0    2.60102053648E-02    3.65498659141E-02
  846.0   905.0    1.53996420826E-02    2.17822408839E-02
  905.0   967.0    9.05353161551E-03    1.29036056201E-02
  967.0   1032.    5.28782569326E-03    7.58903329759E-03
  1032.   1101.    3.05220064557E-03    4.41701562406E-03
  1101.   1172.    1.74522872403E-03    2.54594397996E-03
  1172.   1248.    9.85757897414E-04    1.44946816453E-03
  1248.   1327.    5.45714776482E-04    8.09901616324E-04
  1327.   1410.    2.97372547020E-04    4.45529397856E-04
  1410.   1497.    1.58495828399E-04    2.40028432675E-04
  1497.   1588.    8.24571806046E-05    1.26067652639E-04
  1588.   1784.    3.07345318711E-05    4.76896241091E-05
  1784.   2116.    5.06261403510E-06    8.07411224173E-06
  2116.   2500.    3.40870745162E-07    5.67617701871E-07
  2500.   3000.    9.50589928441E-09    1.67197610840E-08
