 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.42934026511E+07    2.26084485162E+07
  21.00   24.00    1.30249638705E+07    1.17170124520E+07
  24.00   28.00    6.93646619850E+06    6.32873321799E+06
  28.00   32.00    3.63837736120E+06    3.38265138627E+06
  32.00   37.00    1.94113760019E+06    1.81395009895E+06
  37.00   43.00    9.85607939227E+05    9.36370022201E+05
  43.00   49.00    5.10066051296E+05    4.81956764246E+05
  49.00   56.00    2.72921701150E+05    2.61268999007E+05
  56.00   64.00    1.43619718950E+05    1.39393520953E+05
  64.00   74.00    7.28901769043E+04    7.05313949361E+04
  74.00   84.00    3.70796211714E+04    3.60775837366E+04
  84.00   97.00    1.88397450728E+04    1.85255940035E+04
  97.00   114.0    8.66968802461E+03    8.56555587277E+03
  114.0   133.0    3.80947325375E+03    3.79098185558E+03
  133.0   153.0    1.73999799672E+03    1.74818139465E+03
  153.0   174.0    8.40882663572E+02    8.48360853028E+02
  174.0   196.0    4.25714822896E+02    4.32885656635E+02
  196.0   220.0    2.21459869032E+02    2.26561916168E+02
  220.0   245.0    1.17633586281E+02    1.21094830806E+02
  245.0   272.0    6.38236332822E+01    6.61480699136E+01
  272.0   300.0    3.52468800792E+01    3.66919692732E+01
  300.0   330.0    1.98409110142E+01    2.07310844097E+01
  330.0   362.0    1.12579469815E+01    1.18471678290E+01
  362.0   395.0    6.48643544627E+00    6.86432001872E+00
  395.0   430.0    3.79554268233E+00    4.03759628833E+00
  430.0   468.0    2.21714311663E+00    2.37121832781E+00
  468.0   507.0    1.30161405526E+00    1.40120120923E+00
  507.0   548.0    7.75052005244E-01    8.40653262431E-01
  548.0   592.0    4.61649681336E-01    5.03062432511E-01
  592.0   638.0    2.74662393383E-01    3.01302614358E-01
  638.0   686.0    1.64243851589E-01    1.81151405145E-01
  686.0   737.0    9.82451034791E-02    1.09276045135E-01
  737.0   790.0    5.86611487130E-02    6.55759287089E-02
  790.0   846.0    3.50122960618E-02    3.94555191332E-02
  846.0   905.0    2.07700266059E-02    2.35673373975E-02
  905.0   967.0    1.22352254853E-02    1.39992405276E-02
  967.0   1032.    7.16057409323E-03    8.25302931279E-03
  1032.   1101.    4.14252430263E-03    4.81798134757E-03
  1101.   1172.    2.37430139325E-03    2.78491899402E-03
  1172.   1248.    1.34443278804E-03    1.59013581854E-03
  1248.   1327.    7.46322346735E-04    8.91428153625E-04
  1327.   1410.    4.07903574368E-04    4.92114486247E-04
  1410.   1497.    2.18091104248E-04    2.66151352781E-04
  1497.   1588.    1.13848714317E-04    1.40296794967E-04
  1588.   1784.    4.26469416145E-05    5.33682440726E-05
  1784.   2116.    7.09098740878E-06    9.13131849343E-06
  2116.   2500.    4.85006934046E-07    6.52986759279E-07
  2500.   3000.    1.37926288532E-08    1.96443434158E-08
