 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.79699540008E+07    2.16101486969E+07
  21.00   24.00    9.72972660341E+06    1.13657241010E+07
  24.00   28.00    5.22828305962E+06    6.12707681948E+06
  28.00   32.00    2.76614479524E+06    3.26418065517E+06
  32.00   37.00    1.48721216894E+06    1.75188157969E+06
  37.00   43.00    7.60989126638E+05    9.02079398815E+05
  43.00   49.00    3.96606181062E+05    4.66077961677E+05
  49.00   56.00    2.13529873003E+05    2.52193320084E+05
  56.00   64.00    1.13037287340E+05    1.34289557674E+05
  64.00   74.00    5.77063825566E+04    6.81315423843E+04
  74.00   84.00    2.95190490447E+04    3.48578760667E+04
  84.00   97.00    1.50756338379E+04    1.78781639105E+04
  97.00   114.0    6.97592331549E+03    8.27035982627E+03
  114.0   133.0    3.08217800815E+03    3.65995568280E+03
  133.0   153.0    1.41473557007E+03    1.68640895337E+03
  153.0   174.0    6.86627785848E+02    8.18665170100E+02
  174.0   196.0    3.48938244349E+02    4.17461952196E+02
  196.0   220.0    1.82145510986E+02    2.18422421816E+02
  220.0   245.0    9.70582107120E+01    1.16698666306E+02
  245.0   272.0    5.28136293864E+01    6.37109486542E+01
  272.0   300.0    2.92454824037E+01    3.53371179685E+01
  300.0   330.0    1.65038436907E+01    1.99658454303E+01
  330.0   362.0    9.38662907630E+00    1.14014916907E+01
  362.0   395.0    5.42021863952E+00    6.60320458806E+00
  395.0   430.0    3.17818846311E+00    3.88252796652E+00
  430.0   468.0    1.86019919704E+00    2.27918636702E+00
  468.0   507.0    1.09412772860E+00    1.34591925632E+00
  507.0   548.0    6.52655561816E-01    8.06782570333E-01
  548.0   592.0    3.89406205717E-01    4.82641561642E-01
  592.0   638.0    2.32059704192E-01    2.88868480348E-01
  638.0   686.0    1.38983991486E-01    1.73593566465E-01
  686.0   737.0    8.32595906618E-02    1.04608359098E-01
  737.0   790.0    4.97848687262E-02    6.27496208995E-02
  790.0   846.0    2.97553590626E-02    3.77189099738E-02
  846.0   905.0    1.76750574240E-02    2.25134609549E-02
  905.0   967.0    1.04254812220E-02    1.33600330513E-02
  967.0   1032.    6.10904979219E-03    7.86991939735E-03
  1032.   1101.    3.53848400180E-03    4.58933051863E-03
  1101.   1172.    2.03047325252E-03    2.65017363525E-03
  1172.   1248.    1.15104685279E-03    1.51177690310E-03
  1248.   1327.    6.39679528893E-04    8.46509814183E-04
  1327.   1410.    3.49993442014E-04    4.66764351732E-04
  1410.   1497.    1.87324471607E-04    2.52088956480E-04
  1497.   1588.    9.78873219666E-05    1.32738247027E-04
  1588.   1784.    3.67163350537E-05    5.04021519443E-05
  1784.   2116.    6.11756665585E-06    8.59485450288E-06
  2116.   2500.    4.19517476162E-07    6.11464073209E-07
  2500.   3000.    1.19592331325E-08    1.82781709534E-08
