 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.38568631290E+07    1.95125669030E+07
  21.00   24.00    7.55749392319E+06    1.03752505757E+07
  24.00   28.00    4.08838321954E+06    5.60636786395E+06
  28.00   32.00    2.17717675771E+06    2.99107190474E+06
  32.00   37.00    1.17744485945E+06    1.61042420752E+06
  37.00   43.00    6.06067493669E+05    8.30364812818E+05
  43.00   49.00    3.17588443094E+05    4.30960255980E+05
  49.00   56.00    1.71812286023E+05    2.33444495629E+05
  56.00   64.00    9.13780504552E+04    1.24416016010E+05
  64.00   74.00    4.68651015391E+04    6.33406438361E+04
  74.00   84.00    2.40789667324E+04    3.24696684474E+04
  84.00   97.00    1.23477974556E+04    1.66692263672E+04
  97.00   114.0    5.73898497487E+03    7.72682254136E+03
  114.0   133.0    2.54693841003E+03    3.42505854583E+03
  133.0   153.0    1.17371440398E+03    1.57976584863E+03
  153.0   174.0    5.71636717754E+02    7.68040758193E+02
  174.0   196.0    2.91399708604E+02    3.91926198409E+02
  196.0   220.0    1.52539650168E+02    2.05226970100E+02
  220.0   245.0    8.14946139216E+01    1.09720928798E+02
  245.0   272.0    4.44513088500E+01    5.99291715337E+01
  272.0   300.0    2.46699249086E+01    3.32627353435E+01
  300.0   330.0    1.39506379455E+01    1.88068797127E+01
  330.0   362.0    7.95009313923E+00    1.07414326004E+01
  362.0   395.0    4.59916879292E+00    6.22283122380E+00
  395.0   430.0    2.70140374753E+00    3.65995345492E+00
  430.0   468.0    1.58375786047E+00    2.14903790721E+00
  468.0   507.0    9.33006769435E-01    1.26911716514E+00
  507.0   548.0    5.57372204216E-01    7.60641881377E-01
  548.0   592.0    3.33030717840E-01    4.55136215052E-01
  592.0   638.0    1.98737432727E-01    2.72386719582E-01
  638.0   686.0    1.19183077300E-01    1.63698613235E-01
  686.0   737.0    7.14877548127E-02    9.86110842620E-02
  737.0   790.0    4.27979139173E-02    5.91560110733E-02
  790.0   846.0    2.56092753814E-02    3.55467914163E-02
  846.0   905.0    1.52294659478E-02    2.12126919266E-02
  905.0   967.0    8.99282924484E-03    1.25831623869E-02
  967.0   1032.    5.27515255357E-03    7.41022991947E-03
  1032.   1101.    3.05863194450E-03    4.31910922139E-03
  1101.   1172.    1.75687892054E-03    2.49304972649E-03
  1172.   1248.    9.96915433299E-04    1.42154132071E-03
  1248.   1327.    5.54549255207E-04    7.95504059595E-04
  1327.   1410.    3.03694510148E-04    4.38364427951E-04
  1410.   1497.    1.62690002452E-04    2.36562435886E-04
  1497.   1588.    8.50886951758E-05    1.24488735435E-04
  1588.   1784.    3.19519397676E-05    4.72197569038E-05
  1784.   2116.    5.33324765780E-06    8.03536560510E-06
  2116.   2500.    3.66553968457E-07    5.69724750551E-07
  2500.   3000.    1.04713540071E-08    1.69547457364E-08
