 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.83036278462E+07    2.23683799174E+07
  21.00   24.00    1.01919245817E+07    1.17001012013E+07
  24.00   28.00    5.62456145965E+06    6.33253607771E+06
  28.00   32.00    3.05014599978E+06    3.37726926960E+06
  32.00   37.00    1.67473771373E+06    1.81308379464E+06
  37.00   43.00    8.75401408070E+05    9.36354167567E+05
  43.00   49.00    4.65183693753E+05    4.83142952372E+05
  49.00   56.00    2.54702373784E+05    2.62118803615E+05
  56.00   64.00    1.37091139092E+05    1.40219286863E+05
  64.00   74.00    7.10919079345E+04    7.10964469803E+04
  74.00   84.00    3.68920584430E+04    3.64433755254E+04
  84.00   97.00    1.90857040164E+04    1.87501112991E+04
  97.00   114.0    8.94904838462E+03    8.68641332318E+03
  114.0   133.0    4.00720426910E+03    3.85424849389E+03
  133.0   153.0    1.86246763497E+03    1.78375373517E+03
  153.0   174.0    9.13405546510E+02    8.68042967475E+02
  174.0   196.0    4.68308494436E+02    4.44127612126E+02
  196.0   220.0    2.46259287514E+02    2.32923586495E+02
  220.0   245.0    1.32122759415E+02    1.24782871341E+02
  245.0   272.0    7.23727804518E+01    6.83596103415E+01
  272.0   300.0    4.03035808905E+01    3.79943122410E+01
  300.0   330.0    2.28730417846E+01    2.15214878677E+01
  330.0   362.0    1.30706013579E+01    1.23268930848E+01
  362.0   395.0    7.57392974849E+00    7.15136787306E+00
  395.0   430.0    4.45144924741E+00    4.20826067301E+00
  430.0   468.0    2.61017218662E+00    2.47207652373E+00
  468.0   507.0    1.53772879954E+00    1.46157593310E+00
  507.0   548.0    9.19257838705E-01    8.77992602380E-01
  548.0   592.0    5.48954486009E-01    5.25258385385E-01
  592.0   638.0    3.27377839164E-01    3.14562738341E-01
  638.0   686.0    1.96146471409E-01    1.89032111308E-01
  686.0   737.0    1.17460178272E-01    1.13952673187E-01
  737.0   790.0    7.02682657267E-02    6.83674049899E-02
  790.0   846.0    4.19898082358E-02    4.11097584778E-02
  846.0   905.0    2.49312266370E-02    2.45301014639E-02
  905.0   967.0    1.47089195744E-02    1.45696312043E-02
  967.0   1032.    8.61784534587E-03    8.58366838369E-03
  1032.   1101.    4.99372464699E-03    5.01169696706E-03
  1101.   1172.    2.86723745378E-03    2.89678940076E-03
  1172.   1248.    1.62764802530E-03    1.65531253821E-03
  1248.   1327.    9.06570488143E-04    9.29397490345E-04
  1327.   1410.    4.97657796799E-04    5.14396964253E-04
  1410.   1497.    2.67636468338E-04    2.79334516416E-04
  1497.   1588.    1.40782274782E-04    1.48038888999E-04
  1588.   1784.    5.35283924482E-05    5.69842748963E-05
  1784.   2116.    9.26724076993E-06    1.00855173993E-05
  2116.   2500.    7.09939975615E-07    7.92760188308E-07
  2500.   3000.    2.67861007800E-08    2.97892854540E-08
