 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.37515700451E+07    2.20709810137E+07
  21.00   24.00    1.28216216915E+07    1.15046775093E+07
  24.00   28.00    6.87752394045E+06    6.26477330410E+06
  28.00   32.00    3.62779773615E+06    3.36755470927E+06
  32.00   37.00    1.94279256440E+06    1.81286871847E+06
  37.00   43.00    9.90198253594E+05    9.39681051639E+05
  43.00   49.00    5.14086917394E+05    4.85192687545E+05
  49.00   56.00    2.75723924057E+05    2.63704177834E+05
  56.00   64.00    1.45464134799E+05    1.41076731256E+05
  64.00   74.00    7.39525788638E+04    7.15193281361E+04
  74.00   84.00    3.76568392243E+04    3.66196447499E+04
  84.00   97.00    1.91408200937E+04    1.88134393180E+04
  97.00   114.0    8.80563412262E+03    8.69686318785E+03
  114.0   133.0    3.86814690764E+03    3.84849392984E+03
  133.0   153.0    1.76723149884E+03    1.77526883281E+03
  153.0   174.0    8.53735499548E+02    8.61241576742E+02
  174.0   196.0    4.31803895360E+02    4.39038011162E+02
  196.0   220.0    2.24175291962E+02    2.29345503753E+02
  220.0   245.0    1.18862918265E+02    1.22387482911E+02
  245.0   272.0    6.44178499534E+01    6.67906925223E+01
  272.0   300.0    3.55211974284E+01    3.70014862381E+01
  300.0   330.0    1.99856951815E+01    2.08974520814E+01
  330.0   362.0    1.13342610188E+01    1.19373815708E+01
  362.0   395.0    6.52464516928E+00    6.91207005183E+00
  395.0   430.0    3.81344157676E+00    4.06171912510E+00
  430.0   468.0    2.22470628820E+00    2.38261281321E+00
  468.0   507.0    1.30460187027E+00    1.40657447245E+00
  507.0   548.0    7.77021409751E-01    8.44368218687E-01
  548.0   592.0    4.62530308667E-01    5.05019467506E-01
  592.0   638.0    2.75089465612E-01    3.02410495659E-01
  638.0   686.0    1.64453747926E-01    1.81790831502E-01
  686.0   737.0    9.83092876515E-02    1.09595366939E-01
  737.0   790.0    5.87437072585E-02    6.58225645532E-02
  790.0   846.0    3.50797286826E-02    3.96243797000E-02
  846.0   905.0    2.08242920499E-02    2.36848087503E-02
  905.0   967.0    1.22896785195E-02    1.40941261850E-02
  967.0   1032.    7.20601312560E-03    8.32508651886E-03
  1032.   1101.    4.18092873826E-03    4.87383076915E-03
  1101.   1172.    2.40481054060E-03    2.82699318453E-03
  1172.   1248.    1.36818492399E-03    1.62163447805E-03
  1248.   1327.    7.64130266086E-04    9.14533225697E-04
  1327.   1410.    4.20793530856E-04    5.08611901595E-04
  1410.   1497.    2.27100299572E-04    2.77669401929E-04
  1497.   1588.    1.19916098246E-04    1.48010745077E-04
  1588.   1784.    4.58314436694E-05    5.74437352458E-05
  1784.   2116.    7.97877144250E-06    1.02894047347E-05
  2116.   2500.    6.00016673930E-07    8.08895366635E-07
  2500.   3000.    1.97619429188E-08    2.81805518835E-08
