 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.42587249879E+07    2.00960429431E+07
  21.00   24.00    7.75194974340E+06    1.06520872572E+07
  24.00   28.00    4.18510333493E+06    5.74377637869E+06
  28.00   32.00    2.22119359533E+06    3.05475420074E+06
  32.00   37.00    1.19597965779E+06    1.63732805033E+06
  37.00   43.00    6.13111410456E+05    8.40831629658E+05
  43.00   49.00    3.20106506440E+05    4.34793324860E+05
  49.00   56.00    1.72595239821E+05    2.34733086362E+05
  56.00   64.00    9.15526350775E+04    1.24766117983E+05
  64.00   74.00    4.68054095185E+04    6.33198502040E+04
  74.00   84.00    2.39671318247E+04    3.23465365382E+04
  84.00   97.00    1.22498913255E+04    1.65508999689E+04
  97.00   114.0    5.67126931922E+03    7.64175735042E+03
  114.0   133.0    2.50866968989E+03    3.37621632544E+03
  133.0   153.0    1.15406666006E+03    1.55441202982E+03
  153.0   174.0    5.60863650406E+02    7.54049298914E+02
  174.0   196.0    2.85232984804E+02    3.83845084012E+02
  196.0   220.0    1.48917132796E+02    2.00455362998E+02
  220.0   245.0    7.93829265610E+01    1.06932037471E+02
  245.0   272.0    4.32660288888E+01    5.83588759240E+01
  272.0   300.0    2.40053789878E+01    3.23814486587E+01
  300.0   330.0    1.35694913122E+01    1.82999596445E+01
  330.0   362.0    7.72584286551E+00    1.04417976722E+01
  362.0   395.0    4.46504442475E+00    6.04310925837E+00
  395.0   430.0    2.62061934211E+00    3.55134094174E+00
  430.0   468.0    1.53727180062E+00    2.08641851591E+00
  468.0   507.0    9.06761201991E-01    1.23362840772E+00
  507.0   548.0    5.42207863182E-01    7.40104909793E-01
  548.0   592.0    3.24229887952E-01    4.43174081031E-01
  592.0   638.0    1.93769985264E-01    2.65601645027E-01
  638.0   686.0    1.16459600453E-01    1.59968402682E-01
  686.0   737.0    7.00235441363E-02    9.65944508000E-02
  737.0   790.0    4.20650318247E-02    5.81420843624E-02
  790.0   846.0    2.52576402740E-02    3.50559602493E-02
  846.0   905.0    1.50801649611E-02    2.10019196653E-02
  905.0   967.0    8.95018283957E-03    1.25212244514E-02
  967.0   1032.    5.27825694139E-03    7.41295403529E-03
  1032.   1101.    3.07948663332E-03    4.34729940931E-03
  1101.   1172.    1.78056226666E-03    2.52571418039E-03
  1172.   1248.    1.01795842698E-03    1.45086481721E-03
  1248.   1327.    5.70984137189E-04    8.18596423604E-04
  1327.   1410.    3.15553313293E-04    4.55136778372E-04
  1410.   1497.    1.70768845202E-04    2.48076773545E-04
  1497.   1588.    9.03285110899E-05    1.31991118320E-04
  1588.   1784.    3.45436856046E-05    5.09614482533E-05
  1784.   2116.    6.00116123362E-06    9.01278793457E-06
  2116.   2500.    4.52275512569E-07    6.97765947993E-07
  2500.   3000.    1.62062505727E-08    2.57516602869E-08
