 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.63507051269E+07    2.07451483469E+07
  21.00   24.00    8.72705460382E+06    1.09453561763E+07
  24.00   28.00    4.63624428561E+06    5.89095577492E+06
  28.00   32.00    2.42459798542E+06    3.13274214016E+06
  32.00   37.00    1.28959942083E+06    1.67865676841E+06
  37.00   43.00    6.53271918376E+05    8.62372769777E+05
  43.00   49.00    3.37473089844E+05    4.46013591014E+05
  49.00   56.00    1.80322819457E+05    2.40965420332E+05
  56.00   64.00    9.48368425152E+04    1.28125792869E+05
  64.00   74.00    4.80864393829E+04    6.50782415097E+04
  74.00   84.00    2.44305899949E+04    3.32585332096E+04
  84.00   97.00    1.23888427739E+04    1.70100533029E+04
  97.00   114.0    5.67964044023E+03    7.83874631810E+03
  114.0   133.0    2.48466030420E+03    3.45162033605E+03
  133.0   153.0    1.13047509239E+03    1.58207829563E+03
  153.0   174.0    5.44062455410E+02    7.64293204034E+02
  174.0   196.0    2.74296305270E+02    3.87485597913E+02
  196.0   220.0    1.42003194207E+02    2.01470513378E+02
  220.0   245.0    7.50867553164E+01    1.06985383245E+02
  245.0   272.0    4.05775508500E+01    5.80730856204E+01
  272.0   300.0    2.23166856978E+01    3.20335899791E+01
  300.0   330.0    1.25313860741E+01    1.80277177132E+01
  330.0   362.0    7.09578464350E+00    1.02519905391E+01
  362.0   395.0    4.08046170634E+00    5.91563714679E+00
  395.0   430.0    2.38382868478E+00    3.46673905726E+00
  430.0   468.0    1.39077387592E+00    2.02892556706E+00
  468.0   507.0    8.16250279082E-01    1.19532924564E+00
  507.0   548.0    4.87044196617E-01    7.16669926952E-01
  548.0   592.0    2.90600922875E-01    4.28877309598E-01
  592.0   638.0    1.73340113337E-01    2.56929416047E-01
  638.0   686.0    1.03960921716E-01    1.54655093306E-01
  686.0   737.0    6.23548068531E-02    9.32782063846E-02
  737.0   790.0    3.73893581394E-02    5.61344399607E-02
  790.0   846.0    2.23980006307E-02    3.38195576282E-02
  846.0   905.0    1.33338793055E-02    2.02358015396E-02
  905.0   967.0    7.88741526817E-03    1.20427062504E-02
  967.0   1032.    4.63289968941E-03    7.11285677655E-03
  1032.   1101.    2.69094171155E-03    4.15916954857E-03
  1101.   1172.    1.54839051669E-03    2.40865931086E-03
  1172.   1248.    8.80679437947E-04    1.37875639407E-03
  1248.   1327.    4.91349741476E-04    7.75055931900E-04
  1327.   1410.    2.70092983446E-04    4.29336363711E-04
  1410.   1497.    1.45381786674E-04    2.33160822050E-04
  1497.   1588.    7.64841780303E-05    1.23605580146E-04
  1588.   1784.    2.90258707838E-05    4.74783683302E-05
  1784.   2116.    4.96315321899E-06    8.29619904977E-06
  2116.   2500.    3.59628150744E-07    6.19207834444E-07
  2500.   3000.    1.12082455007E-08    1.97993337811E-08
