 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.88757025163E+07    2.30016336110E+07
  21.00   24.00    1.05027074332E+07    1.20194375672E+07
  24.00   28.00    5.78935103155E+06    6.49620773770E+06
  28.00   32.00    3.13524251162E+06    3.46203138047E+06
  32.00   37.00    1.71897154833E+06    1.85501164612E+06
  37.00   43.00    8.97097799041E+05    9.56649577224E+05
  43.00   49.00    4.75936573790E+05    4.92626187966E+05
  49.00   56.00    2.60174014755E+05    2.66829208443E+05
  56.00   64.00    1.39796968450E+05    1.42445811330E+05
  64.00   74.00    7.23570857371E+04    7.20964815498E+04
  74.00   84.00    3.74657472258E+04    3.68618017319E+04
  84.00   97.00    1.93326451404E+04    1.89133452472E+04
  97.00   114.0    9.03121525028E+03    8.72801353793E+03
  114.0   133.0    4.02368033147E+03    3.85388079408E+03
  133.0   153.0    1.85922213110E+03    1.77355317746E+03
  153.0   174.0    9.06154190928E+02    8.58132408822E+02
  174.0   196.0    4.61611223141E+02    4.36501741399E+02
  196.0   220.0    2.41068167828E+02    2.27523531099E+02
  220.0   245.0    1.28410197559E+02    1.21122488980E+02
  245.0   272.0    6.98353568105E+01    6.59386516023E+01
  272.0   300.0    3.86289898410E+01    3.64402634414E+01
  300.0   330.0    2.17923274716E+01    2.05358829469E+01
  330.0   362.0    1.23855078690E+01    1.17094777420E+01
  362.0   395.0    7.14377987885E+00    6.76836854998E+00
  395.0   430.0    4.18342086724E+00    3.97129725778E+00
  430.0   468.0    2.44669742303E+00    2.32846937643E+00
  468.0   507.0    1.43966658973E+00    1.37558170766E+00
  507.0   548.0    8.60899928924E-01    8.26940909167E-01
  548.0   592.0    5.14875491780E-01    4.95519326265E-01
  592.0   638.0    3.07916321672E-01    2.97572115499E-01
  638.0   686.0    1.85196936623E-01    1.79493371383E-01
  686.0   737.0    1.11433323542E-01    1.08687333372E-01
  737.0   790.0    6.70416879500E-02    6.55524350603E-02
  790.0   846.0    4.03034426128E-02    3.96384539344E-02
  846.0   905.0    2.40845684174E-02    2.37948716859E-02
  905.0   967.0    1.43031874698E-02    1.42199585828E-02
  967.0   1032.    8.43669841821E-03    8.43142779942E-03
  1032.   1101.    4.92189496926E-03    4.95415810155E-03
  1101.   1172.    2.84509002541E-03    2.88205580168E-03
  1172.   1248.    1.62603849831E-03    1.65759364582E-03
  1248.   1327.    9.11915638302E-04    9.36820341415E-04
  1327.   1410.    5.04055429971E-04    5.21930351505E-04
  1410.   1497.    2.72945923542E-04    2.85306526546E-04
  1497.   1588.    1.44532034818E-04    1.52142795762E-04
  1588.   1784.    5.53889684426E-05    5.89913809943E-05
  1784.   2116.    9.65200634039E-06    1.04923661020E-05
  2116.   2500.    7.22131155145E-07    8.03716414879E-07
  2500.   3000.    2.35553025118E-08    2.63778675635E-08
