 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.78578384685E+07    2.14666722465E+07
  21.00   24.00    9.69466111469E+06    1.13168798496E+07
  24.00   28.00    5.22941514752E+06    6.12475899845E+06
  28.00   32.00    2.77496489728E+06    3.27313398423E+06
  32.00   37.00    1.49493501788E+06    1.75978899071E+06
  37.00   43.00    7.66922960374E+05    9.08626147065E+05
  43.00   49.00    4.00727815240E+05    4.70589100306E+05
  49.00   56.00    2.16237425485E+05    2.55231551877E+05
  56.00   64.00    1.14787863116E+05    1.36288223971E+05
  64.00   74.00    5.87275246847E+04    6.93109271672E+04
  74.00   84.00    3.00875272132E+04    3.55162915125E+04
  84.00   97.00    1.53793732354E+04    1.82334302669E+04
  97.00   114.0    7.11501547233E+03    8.43399367445E+03
  114.0   133.0    3.14091588270E+03    3.72997476184E+03
  133.0   153.0    1.44014891998E+03    1.71707173913E+03
  153.0   174.0    6.97423342415E+02    8.31834749697E+02
  174.0   196.0    3.53297207276E+02    4.22866336737E+02
  196.0   220.0    1.83540697669E+02    2.20225481057E+02
  220.0   245.0    9.73165663009E+01    1.17096649435E+02
  245.0   272.0    5.27175499667E+01    6.36506658928E+01
  272.0   300.0    2.90570304189E+01    3.51444210995E+01
  300.0   330.0    1.63455803314E+01    1.97931709363E+01
  330.0   362.0    9.26924765422E+00    1.12691265395E+01
  362.0   395.0    5.33720693235E+00    6.50804755578E+00
  395.0   430.0    3.12164279007E+00    3.81661526871E+00
  430.0   468.0    1.82350446475E+00    2.23586215110E+00
  468.0   507.0    1.07160292508E+00    1.31895740041E+00
  507.0   548.0    6.40119965038E-01    7.91744424870E-01
  548.0   592.0    3.82392109642E-01    4.74154664204E-01
  592.0   638.0    2.28393299014E-01    2.84386957739E-01
  638.0   686.0    1.37174679722E-01    1.71368412527E-01
  686.0   737.0    8.24065051313E-02    1.03543961061E-01
  737.0   790.0    4.94948612344E-02    6.23864489666E-02
  790.0   846.0    2.97015998620E-02    3.76513450776E-02
  846.0   905.0    1.77149484064E-02    2.25650463013E-02
  905.0   967.0    1.04994157290E-02    1.34553031997E-02
  967.0   1032.    6.17983586287E-03    7.96215438567E-03
  1032.   1101.    3.59722885236E-03    4.66629129271E-03
  1101.   1172.    2.07455684494E-03    2.70818171674E-03
  1172.   1248.    1.18276852833E-03    1.55372851635E-03
  1248.   1327.    6.61589578466E-04    8.75632012538E-04
  1327.   1410.    3.64672372498E-04    4.86364245536E-04
  1410.   1497.    1.96874202779E-04    2.64937664628E-04
  1497.   1588.    1.03909022834E-04    1.40856641790E-04
  1588.   1784.    3.96245379700E-05    5.43497845957E-05
  1784.   2116.    6.83924635140E-06    9.57937138884E-06
  2116.   2500.    5.03463512626E-07    7.24474120101E-07
  2500.   3000.    1.60463135800E-08    2.35132452300E-08
