 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.41417991383E+07    2.24538205213E+07
  21.00   24.00    1.29780038376E+07    1.16625820865E+07
  24.00   28.00    6.93795431624E+06    6.32454625894E+06
  28.00   32.00    3.64997273699E+06    3.39124609421E+06
  32.00   37.00    1.95121403131E+06    1.82159585845E+06
  37.00   43.00    9.93291363610E+05    9.42953457456E+05
  43.00   49.00    5.15366077165E+05    4.86480019748E+05
  49.00   56.00    2.76381987898E+05    2.64351030900E+05
  56.00   64.00    1.45843764858E+05    1.41436169544E+05
  64.00   74.00    7.41799288639E+04    7.17422562170E+04
  74.00   84.00    3.77936793682E+04    3.67542375493E+04
  84.00   97.00    1.92193154635E+04    1.88919426119E+04
  97.00   114.0    8.84255239133E+03    8.73458618916E+03
  114.0   133.0    3.88207345026E+03    3.86359904790E+03
  133.0   153.0    1.77125540872E+03    1.78008811046E+03
  153.0   174.0    8.54104302043E+02    8.62103205036E+02
  174.0   196.0    4.31033338618E+02    4.38548565754E+02
  196.0   220.0    2.23156463557E+02    2.28471639604E+02
  220.0   245.0    1.17946839898E+02    1.21533736367E+02
  245.0   272.0    6.37075932815E+01    6.61016367843E+01
  272.0   300.0    3.50197890352E+01    3.65018587304E+01
  300.0   330.0    1.96506623025E+01    2.05570501230E+01
  330.0   362.0    1.11171711895E+01    1.17124320160E+01
  362.0   395.0    6.38709708413E+00    6.76701103960E+00
  395.0   430.0    3.72801417724E+00    3.96989014175E+00
  430.0   468.0    2.17340752592E+00    2.32657125735E+00
  468.0   507.0    1.27481772279E+00    1.37332342139E+00
  507.0   548.0    7.60165447863E-01    8.25099227710E-01
  548.0   592.0    4.53334215344E-01    4.94267779944E-01
  592.0   638.0    2.70322805300E-01    2.96648345515E-01
  638.0   686.0    1.62105640867E-01    1.78837738319E-01
  686.0   737.0    9.72384299592E-02    1.08165904246E-01
  737.0   790.0    5.83194079055E-02    6.51969416791E-02
  790.0   846.0    3.49490225815E-02    3.93849719907E-02
  846.0   905.0    2.08168927008E-02    2.36215101809E-02
  905.0   967.0    1.23219883200E-02    1.40991846485E-02
  967.0   1032.    7.24354080038E-03    8.34998408349E-03
  1032.   1101.    4.21129517067E-03    4.89894294942E-03
  1101.   1172.    2.42584861610E-03    2.84597651499E-03
  1172.   1248.    1.38148319881E-03    1.63432237053E-03
  1248.   1327.    7.71884603831E-04    9.22121994182E-04
  1327.   1410.    4.25010992998E-04    5.12783568053E-04
  1410.   1497.    2.29209124989E-04    2.79716205782E-04
  1497.   1588.    1.20852198953E-04    1.48868116282E-04
  1588.   1784.    4.60247060873E-05    5.75395219741E-05
  1784.   2116.    7.92741583569E-06    1.01718068162E-05
  2116.   2500.    5.82049000721E-07    7.72033357138E-07
  2500.   3000.    1.85060124524E-08    2.51051071972E-08
