 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.36569119863E+07    2.20360715594E+07
  21.00   24.00    1.26927817294E+07    1.14262279496E+07
  24.00   28.00    6.77514046665E+06    6.18510729260E+06
  28.00   32.00    3.55876227462E+06    3.31159554893E+06
  32.00   37.00    1.89936483036E+06    1.77588671087E+06
  37.00   43.00    9.65447151880E+05    9.17939343793E+05
  43.00   49.00    5.00262791503E+05    4.72966030400E+05
  49.00   56.00    2.67964705618E+05    2.56692190175E+05
  56.00   64.00    1.41243957111E+05    1.37176597014E+05
  64.00   74.00    7.17518504041E+04    6.94923933140E+04
  74.00   84.00    3.65128909277E+04    3.55547311067E+04
  84.00   97.00    1.85499630074E+04    1.82567300451E+04
  97.00   114.0    8.52906181385E+03    8.43433151976E+03
  114.0   133.0    3.74504737285E+03    3.73078785844E+03
  133.0   153.0    1.71064273220E+03    1.72051319065E+03
  153.0   174.0    8.25852003578E+02    8.34100588997E+02
  174.0   196.0    4.17391671985E+02    4.24864064853E+02
  196.0   220.0    2.16627178088E+02    2.21854075292E+02
  220.0   245.0    1.14824441890E+02    1.18338507206E+02
  245.0   272.0    6.22506749336E+01    6.45910668938E+01
  272.0   300.0    3.43667414642E+01    3.58186700423E+01
  300.0   330.0    1.93375252824E+01    2.02260810336E+01
  330.0   362.0    1.09631026237E+01    1.15479356078E+01
  362.0   395.0    6.31171896252E+00    6.68572874488E+00
  395.0   430.0    3.69201193913E+00    3.93061572375E+00
  430.0   468.0    2.15933423948E+00    2.31103087828E+00
  468.0   507.0    1.27047715478E+00    1.36838321582E+00
  507.0   548.0    7.58176323635E-01    8.22804297451E-01
  548.0   592.0    4.52690234969E-01    4.93441796813E-01
  592.0   638.0    2.70271874585E-01    2.96496570381E-01
  638.0   686.0    1.62367830612E-01    1.79054446457E-01
  686.0   737.0    9.76401223206E-02    1.08557369753E-01
  737.0   790.0    5.86997364769E-02    6.55707550014E-02
  790.0   846.0    3.52956283973E-02    3.97296243587E-02
  846.0   905.0    2.11184230469E-02    2.39266049551E-02
  905.0   967.0    1.25705057044E-02    1.43560369652E-02
  967.0   1032.    7.44139909003E-03    8.55764743533E-03
  1032.   1101.    4.36213696153E-03    5.05978662913E-03
  1101.   1172.    2.53686723908E-03    2.96639502811E-03
  1172.   1248.    1.46047702469E-03    1.72104961679E-03
  1248.   1327.    8.26064351960E-04    9.82530620217E-04
  1327.   1410.    4.60999779223E-04    5.53507083530E-04
  1410.   1497.    2.52323278164E-04    3.06271647447E-04
  1497.   1588.    1.35212667852E-04    1.65588898693E-04
  1588.   1784.    5.27786900963E-05    6.55660690323E-05
  1784.   2116.    9.54264949209E-06    1.21662303349E-05
  2116.   2500.    7.64285954635E-07    1.01258308980E-06
  2500.   3000.    2.83487851218E-08    3.92937525421E-08
