 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.98566120751E+07    2.36096263586E+07
  21.00   24.00    1.08705320896E+07    1.21818652447E+07
  24.00   28.00    5.90428438147E+06    6.49754692377E+06
  28.00   32.00    3.15107967859E+06    3.42523491993E+06
  32.00   37.00    1.70462259942E+06    1.81503605084E+06
  37.00   43.00    8.77729050363E+05    9.25949317086E+05
  43.00   49.00    4.59995217676E+05    4.72246291034E+05
  49.00   56.00    2.48759715752E+05    2.53634447850E+05
  56.00   64.00    1.32307272760E+05    1.34305183860E+05
  64.00   74.00    6.78045473467E+04    6.74617910044E+04
  74.00   84.00    3.47888974519E+04    3.42373587863E+04
  84.00   97.00    1.78105480926E+04    1.74652135364E+04
  97.00   114.0    8.25910002021E+03    8.01479116916E+03
  114.0   133.0    3.65850750470E+03    3.52527147483E+03
  133.0   153.0    1.68502044395E+03    1.61941882159E+03
  153.0   174.0    8.19794627610E+02    7.83022456332E+02
  174.0   196.0    4.17349858211E+02    3.98299439599E+02
  196.0   220.0    2.18134146213E+02    2.07887049259E+02
  220.0   245.0    1.16427595091E+02    1.10923817383E+02
  245.0   272.0    6.35498094627E+01    6.06086606370E+01
  272.0   300.0    3.53202898760E+01    3.36589911077E+01
  300.0   330.0    2.00059312827E+01    1.90399257912E+01
  330.0   362.0    1.14178152538E+01    1.08998952014E+01
  362.0   395.0    6.61733070009E+00    6.32882218874E+00
  395.0   430.0    3.89640435571E+00    3.73208297491E+00
  430.0   468.0    2.29432811962E+00    2.20195182425E+00
  468.0   507.0    1.35924819200E+00    1.30898210066E+00
  507.0   548.0    8.16792381115E-01    7.90561822327E-01
  548.0   592.0    4.91194618785E-01    4.76150529921E-01
  592.0   638.0    2.95456079836E-01    2.87486895800E-01
  638.0   686.0    1.78867096343E-01    1.74490318573E-01
  686.0   737.0    1.08424638414E-01    1.06390944815E-01
  737.0   790.0    6.57289848769E-02    6.46173523215E-02
  790.0   846.0    3.98663091416E-02    3.93929126317E-02
  846.0   905.0    2.40715651872E-02    2.38714259302E-02
  905.0   967.0    1.44659888252E-02    1.44199142170E-02
  967.0   1032.    8.64949097559E-03    8.65433484623E-03
  1032.   1101.    5.12376370064E-03    5.15378218952E-03
  1101.   1172.    3.01249790296E-03    3.04363677905E-03
  1172.   1248.    1.75406270735E-03    1.77901648454E-03
  1248.   1327.    1.00399467287E-03    1.02335708443E-03
  1327.   1410.    5.67256110449E-04    5.80995846377E-04
  1410.   1497.    3.14530020687E-04    3.24094744355E-04
  1497.   1588.    1.70866563639E-04    1.76668878248E-04
  1588.   1784.    6.80539311069E-05    7.08126332124E-05
  1784.   2116.    1.28033543215E-05    1.34767199103E-05
  2116.   2500.    1.10523840530E-06    1.18312557909E-06
  2500.   3000.    4.62739200994E-08    5.06536403852E-08
