 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.44671733217E+07    2.28013765806E+07
  21.00   24.00    1.30700162246E+07    1.17781093012E+07
  24.00   28.00    6.94661892485E+06    6.34554847054E+06
  28.00   32.00    3.63323127722E+06    3.38310287313E+06
  32.00   37.00    1.93154901668E+06    1.80704054998E+06
  37.00   43.00    9.77993526236E+05    9.30266936037E+05
  43.00   49.00    5.05025530603E+05    4.77724136518E+05
  49.00   56.00    2.69740712576E+05    2.58483808240E+05
  56.00   64.00    1.41816272514E+05    1.37765467954E+05
  64.00   74.00    7.18808886132E+04    6.96242874999E+04
  74.00   84.00    3.65124086352E+04    3.55529231867E+04
  84.00   97.00    1.85249970212E+04    1.82305012194E+04
  97.00   114.0    8.50928624464E+03    8.41311252590E+03
  114.0   133.0    3.73479709179E+03    3.71930420966E+03
  133.0   153.0    1.70628568932E+03    1.71532115046E+03
  153.0   174.0    8.24308024089E+02    8.32047585208E+02
  174.0   196.0    4.17045028507E+02    4.24210821528E+02
  196.0   220.0    2.16739705874E+02    2.21785229486E+02
  220.0   245.0    1.15070400942E+02    1.18474541031E+02
  245.0   272.0    6.24979111682E+01    6.47772975986E+01
  272.0   300.0    3.45723157031E+01    3.59875851244E+01
  300.0   330.0    1.94944014466E+01    2.03623177558E+01
  330.0   362.0    1.10768954402E+01    1.16508234188E+01
  362.0   395.0    6.39201904054E+00    6.75961975532E+00
  395.0   430.0    3.74772489078E+00    3.98275363574E+00
  430.0   468.0    2.19717351432E+00    2.34711537550E+00
  468.0   507.0    1.29586198881E+00    1.39295069024E+00
  507.0   548.0    7.75142194198E-01    8.39376467526E-01
  548.0   592.0    4.63891390819E-01    5.04526752347E-01
  592.0   638.0    2.77589165401E-01    3.03811961206E-01
  638.0   686.0    1.67120757815E-01    1.83848892092E-01
  686.0   737.0    1.00696976873E-01    1.11682408737E-01
  737.0   790.0    6.06439546914E-02    6.75750969443E-02
  790.0   846.0    3.65180016638E-02    4.10077821985E-02
  846.0   905.0    2.18739524209E-02    2.47250277701E-02
  905.0   967.0    1.30285106422E-02    1.48467213489E-02
  967.0   1032.    7.71258202717E-03    8.85111199414E-03
  1032.   1101.    4.51781136821E-03    5.23085832739E-03
  1101.   1172.    2.62291482034E-03    3.06232489769E-03
  1172.   1248.    1.50558878595E-03    1.77246061519E-03
  1248.   1327.    8.47719416197E-04    1.00777257144E-03
  1327.   1410.    4.70025478949E-04    5.64490353040E-04
  1410.   1497.    2.54985145220E-04    3.09814183942E-04
  1497.   1588.    1.35074822957E-04    1.65788885993E-04
  1588.   1784.    5.15939745376E-05    6.43419586594E-05
  1784.   2116.    8.82086487331E-06    1.13360264152E-05
  2116.   2500.    6.17952861246E-07    8.31774127598E-07
  2500.   3000.    1.75399991023E-08    2.49452410109E-08
