 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.64311141746E+07    2.09926829176E+07
  21.00   24.00    8.72291934203E+06    1.10127724162E+07
  24.00   28.00    4.61160098440E+06    5.89206746564E+06
  28.00   32.00    2.40014536604E+06    3.11603222141E+06
  32.00   37.00    1.27068381708E+06    1.66075785429E+06
  37.00   43.00    6.40884246810E+05    8.48788476082E+05
  43.00   49.00    3.29836466071E+05    4.37082097009E+05
  49.00   56.00    1.75682274201E+05    2.35203556448E+05
  56.00   64.00    9.21378210588E+04    1.24629090019E+05
  64.00   74.00    4.65976495084E+04    6.30969539687E+04
  74.00   84.00    2.36238237787E+04    3.21557923373E+04
  84.00   97.00    1.19667432531E+04    1.64201315831E+04
  97.00   114.0    5.48898268069E+03    7.56691955034E+03
  114.0   133.0    2.40635934848E+03    3.33713889106E+03
  133.0   153.0    1.09849478007E+03    1.53395578836E+03
  153.0   174.0    5.30444919118E+02    7.43288631894E+02
  174.0   196.0    2.68318658280E+02    3.78013729480E+02
  196.0   220.0    1.39442924877E+02    1.97276552853E+02
  220.0   245.0    7.40405797340E+01    1.05189108754E+02
  245.0   272.0    4.02226941595E+01    5.73959035421E+01
  272.0   300.0    2.22567615987E+01    3.18532931377E+01
  300.0   330.0    1.25540754821E+01    1.80090540352E+01
  330.0   362.0    7.13588028345E+00    1.02822578852E+01
  362.0   395.0    4.11925988159E+00    5.95643445405E+00
  395.0   430.0    2.41595983528E+00    3.50488205374E+00
  430.0   468.0    1.41680163280E+00    2.06249005525E+00
  468.0   507.0    8.35782924954E-01    1.22168372096E+00
  507.0   548.0    4.99997859375E-01    7.34433924881E-01
  548.0   592.0    2.99233891003E-01    4.40884826197E-01
  592.0   638.0    1.79037085310E-01    2.64952169747E-01
  638.0   686.0    1.07758794941E-01    1.60067188466E-01
  686.0   737.0    6.49013197268E-02    9.69608642115E-02
  737.0   790.0    3.90622546455E-02    5.85696096390E-02
  790.0   846.0    2.35031483395E-02    3.54436587229E-02
  846.0   905.0    1.40635530702E-02    2.13179710313E-02
  905.0   967.0    8.36574430838E-03    1.27604881362E-02
  967.0   1032.    4.94470022113E-03    7.58550875106E-03
  1032.   1101.    2.89127483970E-03    4.46671760206E-03
  1101.   1172.    1.67508823621E-03    2.60573350629E-03
  1172.   1248.    9.59238740671E-04    1.50260602898E-03
  1248.   1327.    5.38640388540E-04    8.50703857029E-04
  1327.   1410.    2.97757351803E-04    4.74314317116E-04
  1410.   1497.    1.60996595387E-04    2.58969401756E-04
  1497.   1588.    8.49795558580E-05    1.37905289542E-04
  1588.   1784.    3.22817686500E-05    5.31080816458E-05
  1784.   2116.    5.46311149975E-06    9.21921516816E-06
  2116.   2500.    3.77045184264E-07    6.61294958330E-07
  2500.   3000.    1.05298380601E-08    1.93045859105E-08
