 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.67370879660E+07    2.15076478999E+07
  21.00   24.00    8.85263962565E+06    1.12418396440E+07
  24.00   28.00    4.66276364740E+06    5.98856054129E+06
  28.00   32.00    2.41711714290E+06    3.15369007358E+06
  32.00   37.00    1.27472181809E+06    1.67351879855E+06
  37.00   43.00    6.40242887148E+05    8.51391587525E+05
  43.00   49.00    3.28175267713E+05    4.36523856436E+05
  49.00   56.00    1.74145663285E+05    2.33899451947E+05
  56.00   64.00    9.09942685857E+04    1.23422715836E+05
  64.00   74.00    4.58494103848E+04    6.22273563605E+04
  74.00   84.00    2.31634775866E+04    3.15845630684E+04
  84.00   97.00    1.16967063208E+04    1.60705535147E+04
  97.00   114.0    5.34827706165E+03    7.37820036954E+03
  114.0   133.0    2.33830329189E+03    3.24309097865E+03
  133.0   153.0    1.06543871767E+03    1.48710448192E+03
  153.0   174.0    5.13972815788E+02    7.19502524699E+02
  174.0   196.0    2.59930119857E+02    3.65663335322E+02
  196.0   220.0    1.35151476480E+02    1.90849655220E+02
  220.0   245.0    7.18468504678E+01    1.01843323266E+02
  245.0   272.0    3.91023198424E+01    5.56542986020E+01
  272.0   300.0    2.16894785615E+01    3.09530241010E+01
  300.0   330.0    1.22709470531E+01    1.75479346841E+01
  330.0   362.0    6.99991252259E+00    1.00531472441E+01
  362.0   395.0    4.05706913140E+00    5.84626192648E+00
  395.0   430.0    2.38997214308E+00    3.45473776587E+00
  430.0   468.0    1.40837150764E+00    2.04272432638E+00
  468.0   507.0    8.35144983745E-01    1.21624039420E+00
  507.0   548.0    5.02310354691E-01    7.35108778021E-01
  548.0   592.0    3.02308534484E-01    4.43799670393E-01
  592.0   638.0    1.81924767819E-01    2.68270380814E-01
  638.0   686.0    1.10133950797E-01    1.63034559799E-01
  686.0   737.0    6.67174939659E-02    9.93492167822E-02
  737.0   790.0    4.03866323157E-02    6.03709694002E-02
  790.0   846.0    2.44398992892E-02    3.67513192036E-02
  846.0   905.0    1.47057842597E-02    2.22335211115E-02
  905.0   967.0    8.79472662382E-03    1.33836667336E-02
  967.0   1032.    5.22476757016E-03    7.99862504972E-03
  1032.   1101.    3.06939063460E-03    4.73372372767E-03
  1101.   1172.    1.78587531357E-03    2.77429343686E-03
  1172.   1248.    1.02651904586E-03    1.60635892078E-03
  1248.   1327.    5.78256822337E-04    9.12714566187E-04
  1327.   1410.    3.20587903137E-04    5.10543345917E-04
  1410.   1497.    1.73792909105E-04    2.79528763086E-04
  1497.   1588.    9.18836979261E-05    1.49134215642E-04
  1588.   1784.    3.49342840046E-05    5.74796044404E-05
  1784.   2116.    5.90696543614E-06    9.95614557139E-06
  2116.   2500.    4.16291039203E-07    7.23403416824E-07
  2500.   3000.    1.37463190894E-08    2.45287804921E-08
