 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.49996812345E+07    2.14361338413E+07
  21.00   24.00    8.31554862444E+06    1.13263157448E+07
  24.00   28.00    4.56757924351E+06    6.10847815147E+06
  28.00   32.00    2.46321646118E+06    3.24720889598E+06
  32.00   37.00    1.34450334827E+06    1.73773040469E+06
  37.00   43.00    6.98259444157E+05    8.91940220202E+05
  43.00   49.00    3.68659359614E+05    4.59610453195E+05
  49.00   56.00    2.00599643495E+05    2.47782030138E+05
  56.00   64.00    1.07290612346E+05    1.31576713061E+05
  64.00   74.00    5.52698206723E+04    6.65125152946E+04
  74.00   84.00    2.84884550238E+04    3.38810190940E+04
  84.00   97.00    1.46429461186E+04    1.73036648874E+04
  97.00   114.0    6.81705678107E+03    7.96185445765E+03
  114.0   133.0    3.03067490045E+03    3.50654559567E+03
  133.0   153.0    1.39995229872E+03    1.61066350167E+03
  153.0   174.0    6.82673494123E+02    7.79207984423E+02
  174.0   196.0    3.48170592915E+02    3.95996559313E+02
  196.0   220.0    1.82233368679E+02    2.06484730846E+02
  220.0   245.0    9.73675257882E+01    1.10024328256E+02
  245.0   272.0    5.31823019682E+01    6.00047943052E+01
  272.0   300.0    2.95670858132E+01    3.32656136968E+01
  300.0   330.0    1.67467159784E+01    1.87860362374E+01
  330.0   362.0    9.55360555127E+00    1.07220584648E+01
  362.0   395.0    5.53192007946E+00    6.20645863801E+00
  395.0   430.0    3.25268356514E+00    3.64795840824E+00
  430.0   468.0    1.91140205049E+00    2.14371938426E+00
  468.0   507.0    1.12935224341E+00    1.26840682747E+00
  507.0   548.0    6.76367200051E-01    7.61708654278E-01
  548.0   592.0    4.05039936491E-01    4.56216882688E-01
  592.0   638.0    2.42382005912E-01    2.73587777428E-01
  638.0   686.0    1.45838758853E-01    1.64821843580E-01
  686.0   737.0    8.77680679541E-02    9.96019491662E-02
  737.0   790.0    5.27694212435E-02    5.99569053689E-02
  790.0   846.0    3.17048736938E-02    3.61669392883E-02
  846.0   905.0    1.89350858819E-02    2.16652479163E-02
  905.0   967.0    1.12372854769E-02    1.29150196068E-02
  967.0   1032.    6.62330341248E-03    7.64093907008E-03
  1032.   1101.    3.85971564807E-03    4.47673511779E-03
  1101.   1172.    2.22775085341E-03    2.59656139558E-03
  1172.   1248.    1.27045312849E-03    1.48805627965E-03
  1248.   1327.    7.10722588461E-04    8.37716177948E-04
  1327.   1410.    3.91710132367E-04    4.64646582675E-04
  1410.   1497.    2.11189542621E-04    2.52516390676E-04
  1497.   1588.    1.11193404620E-04    1.33762681138E-04
  1588.   1784.    4.22160505939E-05    5.13224094096E-05
  1784.   2116.    7.28154658286E-06    9.01801696205E-06
  2116.   2500.    5.46927362058E-07    6.94959026333E-07
  2500.   3000.    1.89353874097E-08    2.47242081173E-08
