 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.38843337614E+07    1.99428789861E+07
  21.00   24.00    7.74604466093E+06    1.06048434934E+07
  24.00   28.00    4.27565788427E+06    5.74927622086E+06
  28.00   32.00    2.31970649206E+06    3.07346354434E+06
  32.00   37.00    1.27426263786E+06    1.65562010096E+06
  37.00   43.00    6.66093796147E+05    8.55278334367E+05
  43.00   49.00    3.53918256025E+05    4.43531926413E+05
  49.00   56.00    1.93789027639E+05    2.40563958163E+05
  56.00   64.00    1.04276220220E+05    1.28523563947E+05
  64.00   74.00    5.40941577990E+04    6.54009523605E+04
  74.00   84.00    2.80971880915E+04    3.35585530107E+04
  84.00   97.00    1.45560479400E+04    1.72714027861E+04
  97.00   114.0    6.84070190613E+03    8.01958860956E+03
  114.0   133.0    3.07108951114E+03    3.56509118109E+03
  133.0   153.0    1.43064373197E+03    1.65076779852E+03
  153.0   174.0    7.03511072909E+02    8.04991635911E+02
  174.0   196.0    3.61770001669E+02    4.12306567969E+02
  196.0   220.0    1.90925321504E+02    2.16682800240E+02
  220.0   245.0    1.02792710074E+02    1.16295663571E+02
  245.0   272.0    5.64856375403E+01    6.37896554315E+01
  272.0   300.0    3.15737292439E+01    3.55417234518E+01
  300.0   330.0    1.79766801654E+01    2.01700571934E+01
  330.0   362.0    1.03112405801E+01    1.15706583448E+01
  362.0   395.0    6.00164849542E+00    6.72926687720E+00
  395.0   430.0    3.54551480795E+00    3.97229755793E+00
  430.0   468.0    2.09058992165E+00    2.34149643933E+00
  468.0   507.0    1.23846327168E+00    1.38862465555E+00
  507.0   548.0    7.43667668474E-01    8.35700674219E-01
  548.0   592.0    4.46523299245E-01    5.01663831905E-01
  592.0   638.0    2.67736908711E-01    3.01303292345E-01
  638.0   686.0    1.61288146056E-01    1.81655720044E-01
  686.0   737.0    9.71539912438E-02    1.09824756410E-01
  737.0   790.0    5.84024443794E-02    6.60677856522E-02
  790.0   846.0    3.50782109259E-02    3.98222118309E-02
  846.0   905.0    2.09342506732E-02    2.38240322890E-02
  905.0   967.0    1.24038871969E-02    1.41719757662E-02
  967.0   1032.    7.29947496038E-03    8.36588802083E-03
  1032.   1101.    4.24505954621E-03    4.88814852168E-03
  1101.   1172.    2.44501698668E-03    2.82706715779E-03
  1172.   1248.    1.39102386877E-03    1.61502762362E-03
  1248.   1327.    7.75717128175E-04    9.05459006811E-04
  1327.   1410.    4.25867652630E-04    4.99861521272E-04
  1410.   1497.    2.28671650792E-04    2.70261761020E-04
  1497.   1588.    1.19854224370E-04    1.42384917509E-04
  1588.   1784.    4.51523269836E-05    5.41247253021E-05
  1784.   2116.    7.57865180685E-06    9.24557028896E-06
  2116.   2500.    5.25583750487E-07    6.59490293664E-07
  2500.   3000.    1.51904480887E-08    1.97831619764E-08
