 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.14093741714E+07    2.23543230224E+07
  21.00   24.00    1.13485398922E+07    1.17360315932E+07
  24.00   28.00    5.98820238795E+06    6.34337958189E+06
  28.00   32.00    3.11003726811E+06    3.38721501027E+06
  32.00   37.00    1.64323871893E+06    1.81611798824E+06
  37.00   43.00    8.26677738359E+05    9.34651920561E+05
  43.00   49.00    4.24303541649E+05    4.82313884040E+05
  49.00   56.00    2.25401324338E+05    2.60772516276E+05
  56.00   64.00    1.17880436433E+05    1.38727214616E+05
  64.00   74.00    5.94433419420E+04    7.03066585112E+04
  74.00   84.00    3.00478735802E+04    3.59050144240E+04
  84.00   97.00    1.51695518388E+04    1.83674898687E+04
  97.00   114.0    6.92430273364E+03    8.46136461317E+03
  114.0   133.0    3.01788202473E+03    3.72771602846E+03
  133.0   153.0    1.36933349752E+03    1.71113787909E+03
  153.0   174.0    6.57693631896E+02    8.27528223063E+02
  174.0   196.0    3.31066898592E+02    4.20276880897E+02
  196.0   220.0    1.71194312992E+02    2.18893162860E+02
  220.0   245.0    9.04373452304E+01    1.16452854515E+02
  245.0   272.0    4.88322670108E+01    6.33310243677E+01
  272.0   300.0    2.68270729913E+01    3.49770285281E+01
  300.0   330.0    1.50401188116E+01    1.96949528031E+01
  330.0   362.0    8.49927471161E+00    1.12048623034E+01
  362.0   395.0    4.87541907385E+00    6.46346803129E+00
  395.0   430.0    2.83958909628E+00    3.78408747917E+00
  430.0   468.0    1.65057459070E+00    2.21079524887E+00
  468.0   507.0    9.64392576125E-01    1.29923259903E+00
  507.0   548.0    5.72441097547E-01    7.76422185756E-01
  548.0   592.0    3.39578761043E-01    4.62644231921E-01
  592.0   638.0    2.01265665343E-01    2.75844186450E-01
  638.0   686.0    1.19903998981E-01    1.65153885218E-01
  686.0   737.0    7.14271025990E-02    9.90819617235E-02
  737.0   790.0    4.25304519626E-02    5.92738030258E-02
  790.0   846.0    2.53062781103E-02    3.55172018982E-02
  846.0   905.0    1.49655770102E-02    2.11347275464E-02
  905.0   967.0    8.79672840863E-03    1.25135129216E-02
  967.0   1032.    5.13560224617E-03    7.35438024513E-03
  1032.   1101.    2.96543649032E-03    4.28065347432E-03
  1101.   1172.    1.69658323713E-03    2.46789796025E-03
  1172.   1248.    9.59407566191E-04    1.40626756090E-03
  1248.   1327.    5.32049102316E-04    7.86887103451E-04
  1327.   1410.    2.90586794067E-04    4.33712035180E-04
  1410.   1497.    1.55305809011E-04    2.34263063877E-04
  1497.   1588.    8.10577913877E-05    1.23386169514E-04
  1588.   1784.    3.03751181188E-05    4.69124823455E-05
  1784.   2116.    5.05242665551E-06    8.01817384623E-06
  2116.   2500.    3.44288574819E-07    5.71224557335E-07
  2500.   3000.    9.44974581634E-09    1.67134316734E-08
