 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.65087936065E+07    2.09506899532E+07
  21.00   24.00    8.81480809445E+06    1.10605549163E+07
  24.00   28.00    4.68256587606E+06    5.95506216622E+06
  28.00   32.00    2.44782833597E+06    3.16549025758E+06
  32.00   37.00    1.30096230030E+06    1.69516656073E+06
  37.00   43.00    6.58378049836E+05    8.69853431091E+05
  43.00   49.00    3.39765710715E+05    4.49369088051E+05
  49.00   56.00    1.81363472209E+05    2.42496378153E+05
  56.00   64.00    9.52927521394E+04    1.28790533763E+05
  64.00   74.00    4.82755011700E+04    6.53383713284E+04
  74.00   84.00    2.45102477684E+04    3.33628012641E+04
  84.00   97.00    1.24246674411E+04    1.70532631072E+04
  97.00   114.0    5.69648699634E+03    7.85785240219E+03
  114.0   133.0    2.49379674008E+03    3.46186585303E+03
  133.0   153.0    1.13604343051E+03    1.58865330432E+03
  153.0   174.0    5.47546787062E+02    7.68614654293E+02
  174.0   196.0    2.76474691333E+02    3.90318451466E+02
  196.0   220.0    1.43368183985E+02    2.03313264892E+02
  220.0   245.0    7.59353036206E+01    1.08171996835E+02
  245.0   272.0    4.11002788803E+01    5.88266307727E+01
  272.0   300.0    2.26298542449E+01    3.24970911716E+01
  300.0   330.0    1.27133415856E+01    1.83045526010E+01
  330.0   362.0    7.19853236747E+00    1.04128629077E+01
  362.0   395.0    4.13689115991E+00    6.00690110831E+00
  395.0   430.0    2.41359822702E+00    3.51702841473E+00
  430.0   468.0    1.40528406041E+00    2.05490710102E+00
  468.0   507.0    8.22375774643E-01    1.20753981599E+00
  507.0   548.0    4.88868176638E-01    7.21450556204E-01
  548.0   592.0    2.90416743151E-01    4.29926351906E-01
  592.0   638.0    1.72365113344E-01    2.56299021505E-01
  638.0   686.0    1.02821336773E-01    1.53448183179E-01
  686.0   737.0    6.13281984354E-02    9.20279031070E-02
  737.0   790.0    3.65615871318E-02    5.50535898841E-02
  790.0   846.0    2.17801162613E-02    3.29769174315E-02
  846.0   905.0    1.28948753235E-02    1.96184722152E-02
  905.0   967.0    7.58789440412E-03    1.16112688593E-02
  967.0   1032.    4.43458123918E-03    6.82201514470E-03
  1032.   1101.    2.56329446068E-03    3.96886800828E-03
  1101.   1172.    1.46797831253E-03    2.28713854018E-03
  1172.   1248.    8.30937533660E-04    1.30269854195E-03
  1248.   1327.    4.61242508066E-04    7.28495816490E-04
  1327.   1410.    2.52146448992E-04    4.01280392589E-04
  1410.   1497.    1.34882004206E-04    2.16574750346E-04
  1497.   1588.    7.04595964090E-05    1.14001695870E-04
  1588.   1784.    2.64335687745E-05    4.32983240760E-05
  1784.   2116.    4.40466483279E-06    7.38502402631E-06
  2116.   2500.    3.00821975766E-07    5.24250477178E-07
  2500.   3000.    8.27398997781E-09    1.52573826519E-08
