 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.43810475481E+07    2.26716590139E+07
  21.00   24.00    1.31190217123E+07    1.17835467682E+07
  24.00   28.00    7.01537197573E+06    6.39534864899E+06
  28.00   32.00    3.68983916806E+06    3.42773526091E+06
  32.00   37.00    1.97103836530E+06    1.84053853416E+06
  37.00   43.00    1.00227493077E+06    9.51602299118E+05
  43.00   49.00    5.19394465497E+05    4.90392566949E+05
  49.00   56.00    2.78188167074E+05    2.66157016754E+05
  56.00   64.00    1.46612704258E+05    1.42226298635E+05
  64.00   74.00    7.44818715865E+04    7.20416010666E+04
  74.00   84.00    3.79096844079E+04    3.68712529594E+04
  84.00   97.00    1.92655032224E+04    1.89376167485E+04
  97.00   114.0    8.86209349437E+03    8.75352425520E+03
  114.0   133.0    3.89266992034E+03    3.87339274856E+03
  133.0   153.0    1.77815295213E+03    1.78653285147E+03
  153.0   174.0    8.58728017929E+02    8.66459628209E+02
  174.0   196.0    4.34091574831E+02    4.41492350371E+02
  196.0   220.0    2.25169603706E+02    2.30440050402E+02
  220.0   245.0    1.19250109809E+02    1.22833750049E+02
  245.0   272.0    6.45370737180E+01    6.69440609655E+01
  272.0   300.0    3.55303850159E+01    3.70282419884E+01
  300.0   330.0    1.99554248164E+01    2.08770549785E+01
  330.0   362.0    1.12943775015E+01    1.19019022983E+01
  362.0   395.0    6.48761026079E+00    6.87656999193E+00
  395.0   430.0    3.78321244715E+00    4.03179629737E+00
  430.0   468.0    2.20183555338E+00    2.35949207419E+00
  468.0   507.0    1.28806051286E+00    1.38956617854E+00
  507.0   548.0    7.65312446718E-01    8.32108844379E-01
  548.0   592.0    4.54433152359E-01    4.96466015670E-01
  592.0   638.0    2.69601797061E-01    2.96550250585E-01
  638.0   686.0    1.60774299114E-01    1.77829202584E-01
  686.0   737.0    9.58728687187E-02    1.06945190811E-01
  737.0   790.0    5.71455144504E-02    6.40731725594E-02
  790.0   846.0    3.40395491970E-02    3.84776965089E-02
  846.0   905.0    2.01540423249E-02    2.29409770041E-02
  905.0   967.0    1.18615425683E-02    1.36152004334E-02
  967.0   1032.    6.93443074393E-03    8.01939046876E-03
  1032.   1101.    4.01021642353E-03    4.68015155076E-03
  1101.   1172.    2.29812789339E-03    2.70496952759E-03
  1172.   1248.    1.30194874206E-03    1.54537821978E-03
  1248.   1327.    7.23473030665E-04    8.67282937125E-04
  1327.   1410.    3.96011673888E-04    4.79510143577E-04
  1410.   1497.    2.12167293943E-04    2.59916990703E-04
  1497.   1588.    1.11033317717E-04    1.37335246915E-04
  1588.   1784.    4.17777212764E-05    5.24803337352E-05
  1784.   2116.    7.00616777128E-06    9.05772656384E-06
  2116.   2500.    4.84626985202E-07    6.55938090834E-07
  2500.   3000.    1.36182973203E-08    1.96776399965E-08
