 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.91311343571E+07    2.32636624693E+07
  21.00   24.00    1.06288253466E+07    1.21442778241E+07
  24.00   28.00    5.85090464656E+06    6.55771196604E+06
  28.00   32.00    3.16538337343E+06    3.49170573088E+06
  32.00   37.00    1.73433669933E+06    1.87069869026E+06
  37.00   43.00    9.04753051977E+05    9.64398903719E+05
  43.00   49.00    4.79945216771E+05    4.96693981264E+05
  49.00   56.00    2.62389261866E+05    2.69059776740E+05
  56.00   64.00    1.40997429951E+05    1.43658633872E+05
  64.00   74.00    7.29789941794E+04    7.27073027844E+04
  74.00   84.00    3.77889018930E+04    3.71818087972E+04
  84.00   97.00    1.94991661193E+04    1.90798915123E+04
  97.00   114.0    9.10956835310E+03    8.80768678517E+03
  114.0   133.0    4.06020527123E+03    3.89113601922E+03
  133.0   153.0    1.87734939382E+03    1.79213013973E+03
  153.0   174.0    9.15898763493E+02    8.67970864812E+02
  174.0   196.0    4.67205486775E+02    4.42057163141E+02
  196.0   220.0    2.44451984024E+02    2.30796883726E+02
  220.0   245.0    1.30508034456E+02    1.23099684295E+02
  245.0   272.0    7.11455978806E+01    6.71460976557E+01
  272.0   300.0    3.94404141618E+01    3.71689843439E+01
  300.0   330.0    2.22935490011E+01    2.09784105368E+01
  330.0   362.0    1.26928718356E+01    1.19763265381E+01
  362.0   395.0    7.33036729752E+00    6.92710891243E+00
  395.0   430.0    4.29534103332E+00    4.06521965155E+00
  430.0   468.0    2.51157578731E+00    2.38193631027E+00
  468.0   507.0    1.47595914255E+00    1.40507130607E+00
  507.0   548.0    8.80557006365E-01    8.42476352063E-01
  548.0   592.0    5.24882602102E-01    5.03137042612E-01
  592.0   638.0    3.12500740307E-01    3.00836836641E-01
  638.0   686.0    1.86946120352E-01    1.80518946413E-01
  686.0   737.0    1.11787298779E-01    1.08664949739E-01
  737.0   790.0    6.67819727964E-02    6.51047619619E-02
  790.0   846.0    3.98497174787E-02    3.90940163934E-02
  846.0   905.0    2.36240585195E-02    2.32921032944E-02
  905.0   967.0    1.39137594934E-02    1.38108671223E-02
  967.0   1032.    8.13586239028E-03    8.12154483741E-03
  1032.   1101.    4.70356270149E-03    4.73139735695E-03
  1101.   1172.    2.69333758009E-03    2.72777225580E-03
  1172.   1248.    1.52407194489E-03    1.55420183527E-03
  1248.   1327.    8.45655461715E-04    8.69509773069E-04
  1327.   1410.    4.62130077215E-04    4.79223942407E-04
  1410.   1497.    2.47187994382E-04    2.58932921242E-04
  1497.   1588.    1.29175847432E-04    1.36377313210E-04
  1588.   1784.    4.85504083666E-05    5.19233084844E-05
  1784.   2116.    8.15827079909E-06    8.93628261546E-06
  2116.   2500.    5.75416718451E-07    6.52111534757E-07
  2500.   3000.    1.76620400052E-08    2.06207697230E-08
