 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.37158652695E+07    2.20706082452E+07
  21.00   24.00    1.27226042747E+07    1.14478114012E+07
  24.00   28.00    6.77919703138E+06    6.18564582430E+06
  28.00   32.00    3.55747445852E+06    3.30752517344E+06
  32.00   37.00    1.89837454548E+06    1.77395159808E+06
  37.00   43.00    9.64094930744E+05    9.15937722218E+05
  43.00   49.00    4.99056739528E+05    4.71593030333E+05
  49.00   56.00    2.67092442985E+05    2.55660264357E+05
  56.00   64.00    1.40591668491E+05    1.36445648237E+05
  64.00   74.00    7.13829693017E+04    6.90610400344E+04
  74.00   84.00    3.63346030967E+04    3.53406682776E+04
  84.00   97.00    1.84757379230E+04    1.81623397966E+04
  97.00   114.0    8.51278887731E+03    8.40688551091E+03
  114.0   133.0    3.74744350692E+03    3.72717058803E+03
  133.0   153.0    1.71549884172E+03    1.72243860759E+03
  153.0   174.0    8.31152698270E+02    8.37904355241E+02
  174.0   196.0    4.21982766824E+02    4.28708885263E+02
  196.0   220.0    2.20222167834E+02    2.25074260917E+02
  220.0   245.0    1.17388700532E+02    1.20710359810E+02
  245.0   272.0    6.39297515753E+01    6.61798372559E+01
  272.0   300.0    3.54462293317E+01    3.68527676694E+01
  300.0   330.0    2.00353445154E+01    2.09051912776E+01
  330.0   362.0    1.14173981161E+01    1.19977863282E+01
  362.0   395.0    6.60741725456E+00    6.98173007574E+00
  395.0   430.0    3.88345725192E+00    4.12447091566E+00
  430.0   468.0    2.27877582694E+00    2.43304959218E+00
  468.0   507.0    1.34390114456E+00    1.44421643546E+00
  507.0   548.0    8.03756689942E-01    8.70210031978E-01
  548.0   592.0    4.80825265365E-01    5.22985439098E-01
  592.0   638.0    2.87300657481E-01    3.14558268237E-01
  638.0   686.0    1.72509939676E-01    1.89890438841E-01
  686.0   737.0    1.03598137517E-01    1.14996475660E-01
  737.0   790.0    6.20981067428E-02    6.92728762787E-02
  790.0   846.0    3.72004193589E-02    4.18318521824E-02
  846.0   905.0    2.21454565081E-02    2.50731934369E-02
  905.0   967.0    1.30897724065E-02    1.49439676373E-02
  967.0   1032.    7.68542172862E-03    8.83809283161E-03
  1032.   1101.    4.45975773220E-03    5.17517904354E-03
  1101.   1172.    2.56356454451E-03    3.00021136858E-03
  1172.   1248.    1.45568524460E-03    1.71781329801E-03
  1248.   1327.    8.10196428493E-04    9.65570989014E-04
  1327.   1410.    4.43828094774E-04    5.34302236506E-04
  1410.   1497.    2.37835189161E-04    2.89632935031E-04
  1497.   1588.    1.24409928504E-04    1.53006082369E-04
  1588.   1784.    4.67020232201E-05    5.83343167492E-05
  1784.   2116.    7.77546441197E-06    9.99686652242E-06
  2116.   2500.    5.29060351285E-07    7.11504704119E-07
  2500.   3000.    1.47674747261E-08    2.10222326901E-08
