 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.35274568215E+07    1.90485406361E+07
  21.00   24.00    7.38206140999E+06    1.01356336679E+07
  24.00   28.00    3.99569157335E+06    5.47943890541E+06
  28.00   32.00    2.12876599037E+06    2.92460530719E+06
  32.00   37.00    1.15150623614E+06    1.57492909862E+06
  37.00   43.00    5.92838942196E+05    8.12242943751E+05
  43.00   49.00    3.10733648714E+05    4.21677308202E+05
  49.00   56.00    1.68142635625E+05    2.28444149773E+05
  56.00   64.00    8.94514765685E+04    1.21788303034E+05
  64.00   74.00    4.58960543079E+04    6.20247787608E+04
  74.00   84.00    2.35951730817E+04    3.18109907817E+04
  84.00   97.00    1.21092318710E+04    1.63443396988E+04
  97.00   114.0    5.63513137804E+03    7.58502203868E+03
  114.0   133.0    2.50547047491E+03    3.36815190618E+03
  133.0   153.0    1.15719032637E+03    1.55689851976E+03
  153.0   174.0    5.65023117081E+02    7.58795392046E+02
  174.0   196.0    2.88845588521E+02    3.88274347656E+02
  196.0   220.0    1.51687387315E+02    2.03953536158E+02
  220.0   245.0    8.13250924498E+01    1.09416247680E+02
  245.0   272.0    4.45252905228E+01    5.99833913656E+01
  272.0   300.0    2.48094914178E+01    3.34235245761E+01
  300.0   330.0    1.40873708123E+01    1.89740647491E+01
  330.0   362.0    8.06270601900E+00    1.08833808099E+01
  362.0   395.0    4.68495678707E+00    6.33255961502E+00
  395.0   430.0    2.76397897454E+00    3.74073876320E+00
  430.0   468.0    1.62778577983E+00    2.20631276862E+00
  468.0   507.0    9.63319647808E-01    1.30882754860E+00
  507.0   548.0    5.78015599231E-01    7.87851228111E-01
  548.0   592.0    3.46864228958E-01    4.73445464910E-01
  592.0   638.0    2.07882310884E-01    2.84545917092E-01
  638.0   686.0    1.25181456063E-01    1.71703683313E-01
  686.0   737.0    7.53829400178E-02    1.03839077894E-01
  737.0   790.0    4.53054806110E-02    6.25315326293E-02
  790.0   846.0    2.72097690065E-02    3.77123607295E-02
  846.0   905.0    1.62380007268E-02    2.25830250300E-02
  905.0   967.0    9.62092306805E-03    1.34412049220E-02
  967.0   1032.    5.66180802959E-03    7.94082261045E-03
  1032.   1101.    3.29286299459E-03    4.64240436835E-03
  1101.   1172.    1.89692629071E-03    2.68751317522E-03
  1172.   1248.    1.07941117603E-03    1.53668022022E-03
  1248.   1327.    6.02010669945E-04    8.62210375725E-04
  1327.   1410.    3.30441348021E-04    4.76230850056E-04
  1410.   1497.    1.77418609442E-04    2.57583547825E-04
  1497.   1588.    9.29820015350E-05    1.35839668322E-04
  1588.   1784.    3.49901110837E-05    5.16393382134E-05
  1784.   2116.    5.84805149485E-06    8.80064381110E-06
  2116.   2500.    3.99846842636E-07    6.20950833790E-07
  2500.   3000.    1.12113807264E-08    1.81460335688E-08
