 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.84774333786E+07    2.24145445590E+07
  21.00   24.00    1.02756321792E+07    1.17104703150E+07
  24.00   28.00    5.65340933911E+06    6.31662747106E+06
  28.00   32.00    3.05571456233E+06    3.36094344301E+06
  32.00   37.00    1.67227758225E+06    1.79893869760E+06
  37.00   43.00    8.70467011151E+05    9.26103476213E+05
  43.00   49.00    4.60532139980E+05    4.76276029060E+05
  49.00   56.00    2.51109627773E+05    2.57524912220E+05
  56.00   64.00    1.34527209286E+05    1.37253198741E+05
  64.00   74.00    6.94550914325E+04    6.93553389859E+04
  74.00   84.00    3.59006085567E+04    3.54330932323E+04
  84.00   97.00    1.85095677584E+04    1.81875237847E+04
  97.00   114.0    8.65164541102E+03    8.40679417179E+03
  114.0   133.0    3.86192407417E+03    3.72237797407E+03
  133.0   153.0    1.78958392364E+03    1.71905119929E+03
  153.0   174.0    8.76011826368E+02    8.35581907510E+02
  174.0   196.0    4.48685597821E+02    4.27286973541E+02
  196.0   220.0    2.35982641724E+02    2.24224227780E+02
  220.0   245.0    1.26681321928E+02    1.20232152775E+02
  245.0   272.0    6.94413009658E+01    6.59324665735E+01
  272.0   300.0    3.87331730030E+01    3.67110719452E+01
  300.0   330.0    2.20141006872E+01    2.08248981555E+01
  330.0   362.0    1.26096545760E+01    1.19556097909E+01
  362.0   395.0    7.33223159573E+00    6.95775677436E+00
  395.0   430.0    4.32874407768E+00    4.11056856588E+00
  430.0   468.0    2.55138737890E+00    2.42583604762E+00
  468.0   507.0    1.51121944586E+00    1.44099408792E+00
  507.0   548.0    9.07526771509E-01    8.68933647417E-01
  548.0   592.0    5.45069973027E-01    5.22411299338E-01
  592.0   638.0    3.26990266658E-01    3.14412553475E-01
  638.0   686.0    1.97116444058E-01    1.89918423263E-01
  686.0   737.0    1.18833877204E-01    1.15137991579E-01
  737.0   790.0    7.15078377807E-02    6.94101273336E-02
  790.0   846.0    4.30022613009E-02    4.19583586584E-02
  846.0   905.0    2.56993828004E-02    2.51716818165E-02
  905.0   967.0    1.52517782592E-02    1.50237324442E-02
  967.0   1032.    8.99144515893E-03    8.89618956135E-03
  1032.   1101.    5.23936284874E-03    5.21750711382E-03
  1101.   1172.    3.02421969058E-03    3.02891018078E-03
  1172.   1248.    1.72468341787E-03    1.73699995308E-03
  1248.   1327.    9.64325512904E-04    9.78142004573E-04
  1327.   1410.    5.30777117269E-04    5.42390916712E-04
  1410.   1497.    2.85782929028E-04    2.94643652247E-04
  1497.   1588.    1.50229558389E-04    1.55971415096E-04
  1588.   1784.    5.68065743736E-05    5.96713057450E-05
  1784.   2116.    9.58079430263E-06    1.02954038594E-05
  2116.   2500.    6.65211283369E-07    7.41120181194E-07
  2500.   3000.    1.90240631503E-08    2.22275005179E-08
