 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.36683361447E+07    1.97562453361E+07
  21.00   24.00    7.67613098919E+06    1.05590441698E+07
  24.00   28.00    4.26130146742E+06    5.75174632799E+06
  28.00   32.00    2.32320219989E+06    3.08612237735E+06
  32.00   37.00    1.28124480082E+06    1.66763316182E+06
  37.00   43.00    6.72098884044E+05    8.63934814403E+05
  43.00   49.00    3.58094241893E+05    4.49008172386E+05
  49.00   56.00    1.96466256315E+05    2.43895029567E+05
  56.00   64.00    1.05881800273E+05    1.30454351515E+05
  64.00   74.00    5.49873293781E+04    6.64332990904E+04
  74.00   84.00    2.85806055028E+04    3.41063987793E+04
  84.00   97.00    1.48115252497E+04    1.75551507093E+04
  97.00   114.0    6.96145890872E+03    8.15137454319E+03
  114.0   133.0    3.12463493602E+03    3.62241598617E+03
  133.0   153.0    1.45505940842E+03    1.67658009302E+03
  153.0   174.0    7.15315515730E+02    8.17283384107E+02
  174.0   196.0    3.67767490936E+02    4.18498825449E+02
  196.0   220.0    1.94090726764E+02    2.19919656003E+02
  220.0   245.0    1.04523664950E+02    1.18047271019E+02
  245.0   272.0    5.74623458992E+01    6.47736471999E+01
  272.0   300.0    3.21382379947E+01    3.61037644127E+01
  300.0   330.0    1.83115567300E+01    2.05012363097E+01
  330.0   362.0    1.05136718884E+01    1.17700208540E+01
  362.0   395.0    6.12699548809E+00    6.85188327176E+00
  395.0   430.0    3.62466870540E+00    4.04925105497E+00
  430.0   468.0    2.14063566282E+00    2.39003674295E+00
  468.0   507.0    1.27032218469E+00    1.41942655637E+00
  507.0   548.0    7.64210781609E-01    8.55501431634E-01
  548.0   592.0    4.59772603438E-01    5.14421159828E-01
  592.0   638.0    2.76271333687E-01    3.09504241355E-01
  638.0   686.0    1.66801112722E-01    1.86939002542E-01
  686.0   737.0    1.00708014987E-01    1.13237783330E-01
  737.0   790.0    6.06877211057E-02    6.82613238757E-02
  790.0   846.0    3.65456979233E-02    4.12331775539E-02
  846.0   905.0    2.18699012138E-02    2.47251778569E-02
  905.0   967.0    1.29958577463E-02    1.47449638666E-02
  967.0   1032.    7.67106460854E-03    8.72609920152E-03
  1032.   1101.    4.47539073726E-03    5.11278278769E-03
  1101.   1172.    2.58627707000E-03    2.96568973640E-03
  1172.   1248.    1.47660244883E-03    1.69941855785E-03
  1248.   1327.    8.26532512260E-04    9.55964248874E-04
  1327.   1410.    4.55422891541E-04    5.29507344722E-04
  1410.   1497.    2.45466995252E-04    2.87254058957E-04
  1497.   1588.    1.29167708226E-04    1.51909033960E-04
  1588.   1784.    4.89069867259E-05    5.80168870108E-05
  1784.   2116.    8.26560994799E-06    9.97627009096E-06
  2116.   2500.    5.75390113189E-07    7.14375678411E-07
  2500.   3000.    1.64952639610E-08    2.12806423778E-08
