 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.60762880601E+07    2.04660363576E+07
  21.00   24.00    8.55812896006E+06    1.07692626641E+07
  24.00   28.00    4.52896553839E+06    5.76920645088E+06
  28.00   32.00    2.36235810360E+06    3.05780286035E+06
  32.00   37.00    1.25476670004E+06    1.63583875300E+06
  37.00   43.00    6.34359812190E+05    8.38122975523E+05
  43.00   49.00    3.27085393481E+05    4.32456183757E+05
  49.00   56.00    1.74506661297E+05    2.33119907078E+05
  56.00   64.00    9.15898754659E+04    1.23622263022E+05
  64.00   74.00    4.63868525817E+04    6.26735587950E+04
  74.00   84.00    2.35610251566E+04    3.20046875322E+04
  84.00   97.00    1.19601219759E+04    1.63768274230E+04
  97.00   114.0    5.50217284122E+03    7.56862501686E+03
  114.0   133.0    2.41877013974E+03    3.34688643469E+03
  133.0   153.0    1.10599049538E+03    1.54113165203E+03
  153.0   174.0    5.35476185337E+02    7.48836278312E+02
  174.0   196.0    2.71736351359E+02    3.82151721962E+02
  196.0   220.0    1.41771718574E+02    2.00259837791E+02
  220.0   245.0    7.55584076791E+01    1.07194543393E+02
  245.0   272.0    4.11403472975E+01    5.86334223408E+01
  272.0   300.0    2.28056185330E+01    3.26077428798E+01
  300.0   330.0    1.28878977985E+01    1.84765423700E+01
  330.0   362.0    7.34345335515E+00    1.05788843929E+01
  362.0   395.0    4.24936820881E+00    6.14582514648E+00
  395.0   430.0    2.49724250668E+00    3.62519236384E+00
  430.0   468.0    1.46496703098E+00    2.13467836140E+00
  468.0   507.0    8.63629289300E-01    1.26407969111E+00
  507.0   548.0    5.16314406020E-01    7.59638188815E-01
  548.0   592.0    3.08739953850E-01    4.55822423141E-01
  592.0   638.0    1.84378774820E-01    2.73529758595E-01
  638.0   686.0    1.10642804902E-01    1.64806223838E-01
  686.0   737.0    6.64015076725E-02    9.95028007649E-02
  737.0   790.0    3.97688729920E-02    5.98236011886E-02
  790.0   846.0    2.38003696197E-02    3.60158838550E-02
  846.0   905.0    1.41530024238E-02    2.15307513573E-02
  905.0   967.0    8.35574050370E-03    1.27910467617E-02
  967.0   1032.    4.89953556325E-03    7.54312534921E-03
  1032.   1101.    2.83869348889E-03    4.40064250770E-03
  1101.   1172.    1.62893938749E-03    2.54228453393E-03
  1172.   1248.    9.23220145886E-04    1.45044600143E-03
  1248.   1327.    5.12738830904E-04    8.11924492792E-04
  1327.   1410.    2.80254049648E-04    4.47380021892E-04
  1410.   1497.    1.49799177778E-04    2.41343369833E-04
  1497.   1588.    7.81355993604E-05    1.26923473117E-04
  1588.   1784.    2.92039442030E-05    4.80515080013E-05
  1784.   2116.    4.82183237820E-06    8.12647114999E-06
  2116.   2500.    3.23598585676E-07    5.66528881771E-07
  2500.   3000.    8.87082687892E-09    1.63053344489E-08
