 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.12459725727E+07    2.25231015877E+07
  21.00   24.00    1.11494145570E+07    1.16837077029E+07
  24.00   28.00    5.83410041015E+06    6.23992997706E+06
  28.00   32.00    3.00750244281E+06    3.29994951638E+06
  32.00   37.00    1.57915301395E+06    1.75483713863E+06
  37.00   43.00    7.90199066778E+05    8.96688150419E+05
  43.00   49.00    4.03919143782E+05    4.60280162518E+05
  49.00   56.00    2.13933657894E+05    2.47780960602E+05
  56.00   64.00    1.11632195621E+05    1.31402469197E+05
  64.00   74.00    5.61980380871E+04    6.64222105253E+04
  74.00   84.00    2.83795208045E+04    3.38607779407E+04
  84.00   97.00    1.43292546481E+04    1.73164332690E+04
  97.00   114.0    6.55264596516E+03    7.98777210562E+03
  114.0   133.0    2.86523043666E+03    3.52894367162E+03
  133.0   153.0    1.30542270612E+03    1.62597265573E+03
  153.0   174.0    6.29441180498E+02    7.89218415172E+02
  174.0   196.0    3.18016832308E+02    4.02249877062E+02
  196.0   220.0    1.65095266797E+02    2.10315798205E+02
  220.0   245.0    8.75680427086E+01    1.12339229771E+02
  245.0   272.0    4.75176546561E+01    6.13936798094E+01
  272.0   300.0    2.62596259590E+01    3.41062212441E+01
  300.0   330.0    1.47905943343E+01    1.92955957323E+01
  330.0   362.0    8.39292976705E+00    1.10246256637E+01
  362.0   395.0    4.83518437162E+00    6.38731939826E+00
  395.0   430.0    2.82917144037E+00    3.75725400078E+00
  430.0   468.0    1.65441480618E+00    2.20904972433E+00
  468.0   507.0    9.72692029841E-01    1.30688790867E+00
  507.0   548.0    5.79679053331E-01    7.84287764622E-01
  548.0   592.0    3.45371137834E-01    4.69515197503E-01
  592.0   638.0    2.05571658386E-01    2.81244446379E-01
  638.0   686.0    1.23002023345E-01    1.69198616736E-01
  686.0   737.0    7.35892819715E-02    1.02012849652E-01
  737.0   790.0    4.39730913113E-02    6.12733927708E-02
  790.0   846.0    2.62481891688E-02    3.68499211986E-02
  846.0   905.0    1.55665457588E-02    2.20016322793E-02
  905.0   967.0    9.16859944625E-03    1.30604255719E-02
  967.0   1032.    5.36028108008E-03    7.69035900869E-03
  1032.   1101.    3.09634749672E-03    4.48045508736E-03
  1101.   1172.    1.77017437231E-03    2.58244530828E-03
  1172.   1248.    9.99264381745E-04    1.46951140424E-03
  1248.   1327.    5.53363377827E-04    8.21236931606E-04
  1327.   1410.    3.01596052242E-04    4.51640605034E-04
  1410.   1497.    1.60702592344E-04    2.43090695543E-04
  1497.   1588.    8.35515203116E-05    1.27459926803E-04
  1588.   1784.    3.11794074620E-05    4.81683584949E-05
  1784.   2116.    5.26028256886E-06    8.29850630318E-06
  2116.   2500.    3.90280097196E-07    6.34486323284E-07
  2500.   3000.    1.41480280347E-08    2.39319493482E-08
