 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.61557606283E+07    2.06314000435E+07
  21.00   24.00    8.58307972785E+06    1.08336701062E+07
  24.00   28.00    4.53948253711E+06    5.79994022704E+06
  28.00   32.00    2.36280723611E+06    3.06751591650E+06
  32.00   37.00    1.25068741889E+06    1.63469049898E+06
  37.00   43.00    6.30549641966E+05    8.35036429944E+05
  43.00   49.00    3.24359102894E+05    4.29741319118E+05
  49.00   56.00    1.72679165078E+05    2.31079325784E+05
  56.00   64.00    9.05221916331E+04    1.22361615372E+05
  64.00   74.00    4.57670847026E+04    6.19066056567E+04
  74.00   84.00    2.32020046427E+04    3.15379995972E+04
  84.00   97.00    1.17566678344E+04    1.61046466942E+04
  97.00   114.0    5.39743264513E+03    7.42554016303E+03
  114.0   133.0    2.37015357098E+03    3.27902148180E+03
  133.0   153.0    1.08448691367E+03    1.51036238085E+03
  153.0   174.0    5.25166296111E+02    7.33774332675E+02
  174.0   196.0    2.66506762642E+02    3.74328468439E+02
  196.0   220.0    1.39000050074E+02    1.96041454856E+02
  220.0   245.0    7.40934379404E+01    1.04933956952E+02
  245.0   272.0    4.04161029824E+01    5.74927397427E+01
  272.0   300.0    2.24586812704E+01    3.20438258206E+01
  300.0   330.0    1.27223971767E+01    1.81959155214E+01
  330.0   362.0    7.26313536308E+00    1.04355124039E+01
  362.0   395.0    4.21088918975E+00    6.07209450499E+00
  395.0   430.0    2.48015123627E+00    3.58839030466E+00
  430.0   468.0    1.46059152021E+00    2.12082144325E+00
  468.0   507.0    8.65207551983E-01    1.26157749175E+00
  507.0   548.0    5.19682355786E-01    7.61536140606E-01
  548.0   592.0    3.12250964903E-01    4.59006844928E-01
  592.0   638.0    1.87568023139E-01    2.76943463317E-01
  638.0   686.0    1.13341804720E-01    1.67973837891E-01
  686.0   737.0    6.85409871029E-02    1.02157539530E-01
  737.0   790.0    4.14291848420E-02    6.19669334737E-02
  790.0   846.0    2.50411122968E-02    3.76626033469E-02
  846.0   905.0    1.50594284207E-02    2.27620744058E-02
  905.0   967.0    9.00923501959E-03    1.36991076757E-02
  967.0   1032.    5.36004844292E-03    8.19369585517E-03
  1032.   1101.    3.15810328284E-03    4.85981636764E-03
  1101.   1172.    1.84620218191E-03    2.85942411862E-03
  1172.   1248.    1.06856723642E-03    1.66563702920E-03
  1248.   1327.    6.07804626749E-04    9.54637979998E-04
  1327.   1410.    3.41191800073E-04    5.40171714346E-04
  1410.   1497.    1.87905812046E-04    3.00181512214E-04
  1497.   1588.    1.01349433982E-04    1.63237327191E-04
  1588.   1784.    3.99317589152E-05    6.51445399249E-05
  1784.   2116.    7.34271376647E-06    1.22707900114E-05
  2116.   2500.    6.04278133374E-07    1.04862104195E-06
  2500.   3000.    2.34965291123E-08    4.27325339081E-08
