 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.38533174797E+07    1.95376525382E+07
  21.00   24.00    7.51129400728E+06    1.03327190325E+07
  24.00   28.00    4.04459317518E+06    5.55492293290E+06
  28.00   32.00    2.14100966317E+06    2.94643958663E+06
  32.00   37.00    1.15009158284E+06    1.57539032837E+06
  37.00   43.00    5.88259447419E+05    8.07149291302E+05
  43.00   49.00    3.06568094101E+05    4.16622682068E+05
  49.00   56.00    1.65071540514E+05    2.24562513181E+05
  56.00   64.00    8.74814591656E+04    1.19247029317E+05
  64.00   74.00    4.47075139569E+04    6.04845102029E+04
  74.00   84.00    2.28996464198E+04    3.09000443699E+04
  84.00   97.00    1.17162032910E+04    1.58265079487E+04
  97.00   114.0    5.43585010369E+03    7.32141982646E+03
  114.0   133.0    2.41296883316E+03    3.24538277144E+03
  133.0   153.0    1.11510763586E+03    1.50074770338E+03
  153.0   174.0    5.44825623781E+02    7.31776292118E+02
  174.0   196.0    2.78727558672E+02    3.74655598877E+02
  196.0   220.0    1.46476505028E+02    1.96911074368E+02
  220.0   245.0    7.86389850028E+01    1.05771335044E+02
  245.0   272.0    4.31839178704E+01    5.81528488168E+01
  272.0   300.0    2.41495342645E+01    3.25176970879E+01
  300.0   330.0    1.37621894882E+01    1.85230242818E+01
  330.0   362.0    7.90184290539E+00    1.06574667674E+01
  362.0   395.0    4.60601877060E+00    6.21987656297E+00
  395.0   430.0    2.72664496604E+00    3.68601444055E+00
  430.0   468.0    1.61357207308E+00    2.18435105591E+00
  468.0   507.0    9.60242699581E-01    1.30283487958E+00
  507.0   548.0    5.79220909058E-01    7.88344660167E-01
  548.0   592.0    3.49414437768E-01    4.76160846086E-01
  592.0   638.0    2.10671694038E-01    2.87849371949E-01
  638.0   686.0    1.27728275879E-01    1.74863402037E-01
  686.0   737.0    7.74681270134E-02    1.06495773158E-01
  737.0   790.0    4.69416480060E-02    6.46491513138E-02
  790.0   846.0    2.84287158596E-02    3.93109010477E-02
  846.0   905.0    1.71198729448E-02    2.37512393318E-02
  905.0   967.0    1.02482327254E-02    1.42812812352E-02
  967.0   1032.    6.09561041494E-03    8.52637310864E-03
  1032.   1101.    3.58677490317E-03    5.04262082762E-03
  1101.   1172.    2.09147427675E-03    2.95453036558E-03
  1172.   1248.    1.20574712127E-03    1.71137888388E-03
  1248.   1327.    6.81912588189E-04    9.73564261863E-04
  1327.   1410.    3.79845621160E-04    5.45651919938E-04
  1410.   1497.    2.07097996650E-04    2.99650976755E-04
  1497.   1588.    1.10285186395E-04    1.60558503495E-04
  1588.   1784.    4.24837738172E-05    6.24691869011E-05
  1784.   2116.    7.41538369688E-06    1.11152103444E-05
  2116.   2500.    5.46605567816E-07    8.44920843907E-07
  2500.   3000.    1.73329199164E-08    2.78924727591E-08
