 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.61542192476E+07    2.05423080108E+07
  21.00   24.00    8.59840580232E+06    1.08023212795E+07
  24.00   28.00    4.55632941136E+06    5.79491747516E+06
  28.00   32.00    2.37757158815E+06    3.07157327827E+06
  32.00   37.00    1.26236750737E+06    1.64222501554E+06
  37.00   43.00    6.38652299875E+05    8.41795434634E+05
  43.00   49.00    3.29730559046E+05    4.34851022257E+05
  49.00   56.00    1.76199723180E+05    2.34808789421E+05
  56.00   64.00    9.27406322563E+04    1.24897196215E+05
  64.00   74.00    4.70958711395E+04    6.34885032277E+04
  74.00   84.00    2.39837536810E+04    3.25113495681E+04
  84.00   97.00    1.22004522772E+04    1.66753739478E+04
  97.00   114.0    5.61912110334E+03    7.71822118185E+03
  114.0   133.0    2.47335613270E+03    3.41884289190E+03
  133.0   153.0    1.13310030167E+03    1.57793805294E+03
  153.0   174.0    5.49150640455E+02    7.67731597606E+02
  174.0   196.0    2.78783217736E+02    3.92037192596E+02
  196.0   220.0    1.45338997316E+02    2.05337445940E+02
  220.0   245.0    7.73874249757E+01    1.09849260482E+02
  245.0   272.0    4.21053620812E+01    6.00663173558E+01
  272.0   300.0    2.33025594892E+01    3.33599536385E+01
  300.0   330.0    1.31550469736E+01    1.88877431812E+01
  330.0   362.0    7.48377271141E+00    1.07988260135E+01
  362.0   395.0    4.32014512989E+00    6.25944958292E+00
  395.0   430.0    2.53111464562E+00    3.68159122726E+00
  430.0   468.0    1.47961983666E+00    2.16051657715E+00
  468.0   507.0    8.69067063016E-01    1.27481664485E+00
  507.0   548.0    5.18219623041E-01    7.64271804858E-01
  548.0   592.0    3.08671869723E-01    4.56859290735E-01
  592.0   638.0    1.83591406303E-01    2.73054750730E-01
  638.0   686.0    1.09687645416E-01    1.63799726028E-01
  686.0   737.0    6.54817817533E-02    9.83663324648E-02
  737.0   790.0    3.90423627139E-02    5.88774553651E-02
  790.0   846.0    2.32428891649E-02    3.52579126703E-02
  846.0   905.0    1.37413931952E-02    2.09534740550E-02
  905.0   967.0    8.06798737017E-03    1.23777184544E-02
  967.0   1032.    4.70106116375E-03    7.25228168678E-03
  1032.   1101.    2.70720920993E-03    4.20459677862E-03
  1101.   1172.    1.54364767847E-03    2.41281997292E-03
  1172.   1248.    8.69547907601E-04    1.36787385909E-03
  1248.   1327.    4.80151139334E-04    7.60996876500E-04
  1327.   1410.    2.61073370238E-04    4.16968353863E-04
  1410.   1497.    1.38917065200E-04    2.23843693585E-04
  1497.   1588.    7.22053025569E-05    1.17247468175E-04
  1588.   1784.    2.69362512126E-05    4.42785769720E-05
  1784.   2116.    4.46813091815E-06    7.51530390378E-06
  2116.   2500.    3.09815691992E-07    5.39021949337E-07
  2500.   3000.    9.55806727359E-09    1.69947010160E-08
