 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.05805750822E+07    2.18531426916E+07
  21.00   24.00    1.07851428028E+07    1.13181599755E+07
  24.00   28.00    5.63745287682E+06    6.03263824084E+06
  28.00   32.00    2.90369366456E+06    3.18660862014E+06
  32.00   37.00    1.52385586000E+06    1.69278762356E+06
  37.00   43.00    7.62306120661E+05    8.64559206612E+05
  43.00   49.00    3.89640084563E+05    4.43606665407E+05
  49.00   56.00    2.06396800402E+05    2.38779654502E+05
  56.00   64.00    1.07734865982E+05    1.26631812851E+05
  64.00   74.00    5.42642991527E+04    6.40374997723E+04
  74.00   84.00    2.74211002453E+04    3.26547521206E+04
  84.00   97.00    1.38567803945E+04    1.67109327126E+04
  97.00   114.0    6.34395960573E+03    7.71498920971E+03
  114.0   133.0    2.77818239291E+03    3.41255832553E+03
  133.0   153.0    1.26798773293E+03    1.57454578963E+03
  153.0   174.0    6.12604863674E+02    7.65496617199E+02
  174.0   196.0    3.10203672593E+02    3.90876382523E+02
  196.0   220.0    1.61453459818E+02    2.04815995179E+02
  220.0   245.0    8.58920346137E+01    1.09675324484E+02
  245.0   272.0    4.67668892483E+01    6.01152598681E+01
  272.0   300.0    2.59460011794E+01    3.35122463760E+01
  300.0   330.0    1.46785352129E+01    1.90324981412E+01
  330.0   362.0    8.37144709251E+00    1.09243125279E+01
  362.0   395.0    4.85047663994E+00    6.36225722860E+00
  395.0   430.0    2.85637782430E+00    3.76422822545E+00
  430.0   468.0    1.68270865860E+00    2.22846569509E+00
  468.0   507.0    9.97656774695E-01    1.32855700609E+00
  507.0   548.0    6.00097238722E-01    8.04296910147E-01
  548.0   592.0    3.61311289968E-01    4.86292235674E-01
  592.0   638.0    2.17624268726E-01    2.94565773590E-01
  638.0   686.0    1.31939584710E-01    1.79457751405E-01
  686.0   737.0    8.01011416279E-02    1.09728475065E-01
  737.0   790.0    4.86353215969E-02    6.69287115767E-02
  790.0   846.0    2.95446753796E-02    4.09418380170E-02
  846.0   905.0    1.78662263696E-02    2.49133009900E-02
  905.0   967.0    1.07520268033E-02    1.51062321809E-02
  967.0   1032.    6.43704936333E-03    9.10492181123E-03
  1032.   1101.    3.81739586525E-03    5.44433322254E-03
  1101.   1172.    2.24641960722E-03    3.23021646835E-03
  1172.   1248.    1.30884115441E-03    1.89743915448E-03
  1248.   1327.    7.49398917832E-04    1.09686527642E-03
  1327.   1410.    4.23374045648E-04    6.25978550510E-04
  1410.   1497.    2.34608190953E-04    3.50849371244E-04
  1497.   1588.    1.27284991107E-04    1.92393728934E-04
  1588.   1784.    5.05217721391E-05    7.76408436634E-05
  1784.   2116.    9.39109891892E-06    1.48948954214E-05
  2116.   2500.    7.81627602199E-07    1.30353420174E-06
  2500.   3000.    3.04659664407E-08    5.40984060510E-08
