 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.60972500047E+07    2.04785056296E+07
  21.00   24.00    8.57331831966E+06    1.07804012178E+07
  24.00   28.00    4.54594830334E+06    5.78857246988E+06
  28.00   32.00    2.37268041498E+06    3.07096041270E+06
  32.00   37.00    1.25928740952E+06    1.64148181809E+06
  37.00   43.00    6.36701722795E+05    8.41291085844E+05
  43.00   49.00    3.28404748410E+05    4.34263439385E+05
  49.00   56.00    1.75250877591E+05    2.34180764530E+05
  56.00   64.00    9.20771103718E+04    1.24334250708E+05
  64.00   74.00    4.66491311390E+04    6.30653448770E+04
  74.00   84.00    2.36896270579E+04    3.21980331099E+04
  84.00   97.00    1.20190241678E+04    1.64690190573E+04
  97.00   114.0    5.52264813665E+03    7.60353545216E+03
  114.0   133.0    2.42559583229E+03    3.35970487014E+03
  133.0   153.0    1.10921852962E+03    1.54716262873E+03
  153.0   174.0    5.36501385434E+02    7.50959479338E+02
  174.0   196.0    2.71801795870E+02    3.82528068935E+02
  196.0   220.0    1.41464583752E+02    1.99943383331E+02
  220.0   245.0    7.52238543175E+01    1.06772089430E+02
  245.0   272.0    4.09235038259E+01    5.83458889768E+01
  272.0   300.0    2.26762219046E+01    3.24270898973E+01
  300.0   330.0    1.28082367428E+01    1.83594334271E+01
  330.0   362.0    7.29034426339E+00    1.04969433653E+01
  362.0   395.0    4.21418351411E+00    6.08928899204E+00
  395.0   430.0    2.47499900840E+00    3.58793282240E+00
  430.0   468.0    1.45346817657E+00    2.11431754519E+00
  468.0   507.0    8.58660609325E-01    1.25414929646E+00
  507.0   548.0    5.14446046775E-01    7.55036953951E-01
  548.0   592.0    3.08359411702E-01    4.53921782073E-01
  592.0   638.0    1.84802055413E-01    2.73209584066E-01
  638.0   686.0    1.11424531452E-01    1.65324232467E-01
  686.0   737.0    6.72367309944E-02    1.00318055900E-01
  737.0   790.0    4.05530197639E-02    6.07136641063E-02
  790.0   846.0    2.44568467284E-02    3.68168000237E-02
  846.0   905.0    1.46725917939E-02    2.21960001963E-02
  905.0   967.0    8.75426466512E-03    1.33218849229E-02
  967.0   1032.    5.19245175814E-03    7.94385432848E-03
  1032.   1101.    3.04842341430E-03    4.69476355235E-03
  1101.   1172.    1.77459969182E-03    2.75077691295E-03
  1172.   1248.    1.02204593714E-03    1.59452483092E-03
  1248.   1327.    5.77933057490E-04    9.08598619894E-04
  1327.   1410.    3.22207546554E-04    5.10635700816E-04
  1410.   1497.    1.76049250344E-04    2.81560301108E-04
  1497.   1588.    9.41042753904E-05    1.51753964458E-04
  1588.   1784.    3.65592841522E-05    5.97245804570E-05
  1784.   2116.    6.54135582588E-06    1.09508999588E-05
  2116.   2500.    5.15567761451E-07    8.97245373355E-07
  2500.   3000.    1.88189662740E-08    3.44348113630E-08
