 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.39758228620E+07    2.00797208780E+07
  21.00   24.00    7.80123994741E+06    1.06809246366E+07
  24.00   28.00    4.30812536271E+06    5.79310430411E+06
  28.00   32.00    2.33793120012E+06    3.09731594427E+06
  32.00   37.00    1.28473592429E+06    1.66890371940E+06
  37.00   43.00    6.71792761100E+05    8.62327792534E+05
  43.00   49.00    3.57036318869E+05    4.47251095241E+05
  49.00   56.00    1.95525320426E+05    2.42595721493E+05
  56.00   64.00    1.05214026688E+05    1.29598747331E+05
  64.00   74.00    5.45772047925E+04    6.59356213874E+04
  74.00   84.00    2.83442147243E+04    3.38276187129E+04
  84.00   97.00    1.46808330651E+04    1.74036653887E+04
  97.00   114.0    6.89699537408E+03    8.07785124820E+03
  114.0   133.0    3.09475017453E+03    3.58878378979E+03
  133.0   153.0    1.44076363823E+03    1.66057666015E+03
  153.0   174.0    7.08060971868E+02    8.09225852211E+02
  174.0   196.0    3.63886992223E+02    4.14203253937E+02
  196.0   220.0    1.91928671397E+02    2.17536972502E+02
  220.0   245.0    1.03275390989E+02    1.16680940116E+02
  245.0   272.0    5.67193018539E+01    6.39629196948E+01
  272.0   300.0    3.16860811833E+01    3.56150371364E+01
  300.0   330.0    1.80304439887E+01    2.01995108160E+01
  330.0   362.0    1.03367129709E+01    1.15808392958E+01
  362.0   395.0    6.01387489708E+00    6.73184866815E+00
  395.0   430.0    3.55149667189E+00    3.97212441564E+00
  430.0   468.0    2.09346672957E+00    2.34053969676E+00
  468.0   507.0    1.23983938298E+00    1.38756348320E+00
  507.0   548.0    7.44366108720E-01    8.34849684007E-01
  548.0   592.0    4.46912714902E-01    5.01089316737E-01
  592.0   638.0    2.67982363842E-01    3.00942547714E-01
  638.0   686.0    1.61465421175E-01    1.81452819138E-01
  686.0   737.0    9.72967917959E-02    1.09732306363E-01
  737.0   790.0    5.85227407260E-02    6.60449533485E-02
  790.0   846.0    3.51794968137E-02    3.98356084991E-02
  846.0   905.0    2.10181924978E-02    2.38559504169E-02
  905.0   967.0    1.24725068538E-02    1.42110062387E-02
  967.0   1032.    7.35420939506E-03    8.40391070293E-03
  1032.   1101.    4.28700487505E-03    4.92137527541E-03
  1101.   1172.    2.47620793771E-03    2.85403115819E-03
  1172.   1248.    1.41368473884E-03    1.63583250297E-03
  1248.   1327.    7.91631431600E-04    9.20791844060E-04
  1327.   1410.    4.36583245248E-04    5.10584180287E-04
  1410.   1497.    2.35629049869E-04    2.77431380493E-04
  1497.   1588.    1.24210643705E-04    1.46987815366E-04
  1588.   1784.    4.71881865327E-05    5.63370325657E-05
  1784.   2116.    8.03354851353E-06    9.75870124209E-06
  2116.   2500.    5.65850277844E-07    7.06776282636E-07
  2500.   3000.    1.63826884294E-08    2.12372112843E-08
