 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.87706139467E+07    2.26449768982E+07
  21.00   24.00    1.03915736552E+07    1.17975930285E+07
  24.00   28.00    5.69685837734E+06    6.35142279206E+06
  28.00   32.00    3.07120519069E+06    3.37454782153E+06
  32.00   37.00    1.67839459374E+06    1.80531213526E+06
  37.00   43.00    8.72995022909E+05    9.29023832941E+05
  43.00   49.00    4.61823416943E+05    4.77808672094E+05
  49.00   56.00    2.51919572713E+05    2.58526003928E+05
  56.00   64.00    1.35058512299E+05    1.37879650171E+05
  64.00   74.00    6.98065101457E+04    6.97305668538E+04
  74.00   84.00    3.61288049895E+04    3.56649963525E+04
  84.00   97.00    1.86514415604E+04    1.83212933523E+04
  97.00   114.0    8.72989708805E+03    8.47667495440E+03
  114.0   133.0    3.90153863703E+03    3.75582153395E+03
  133.0   153.0    1.80924438385E+03    1.73488725358E+03
  153.0   174.0    8.85705259374E+02    8.42983715143E+02
  174.0   196.0    4.53414643572E+02    4.30723914428E+02
  196.0   220.0    2.38195340519E+02    2.25708102338E+02
  220.0   245.0    1.27647149920E+02    1.20800833096E+02
  245.0   272.0    6.98148625981E+01    6.60918065330E+01
  272.0   300.0    3.88369332974E+01    3.67008671705E+01
  300.0   330.0    2.20055153055E+01    2.07577217156E+01
  330.0   362.0    1.25602641761E+01    1.18763163525E+01
  362.0   395.0    7.27517264046E+00    6.88645742713E+00
  395.0   430.0    4.27740568965E+00    4.05292234744E+00
  430.0   468.0    2.51011252043E+00    2.38211525282E+00
  468.0   507.0    1.48000107622E+00    1.40908375720E+00
  507.0   548.0    8.84742569972E-01    8.46206096278E-01
  548.0   592.0    5.28945579527E-01    5.06623617416E-01
  592.0   638.0    3.15853164180E-01    3.03652187234E-01
  638.0   686.0    1.89549600840E-01    1.82687787828E-01
  686.0   737.0    1.13785210238E-01    1.10336200202E-01
  737.0   790.0    6.81915903915E-02    6.62807713622E-02
  790.0   846.0    4.08533423261E-02    3.99345505784E-02
  846.0   905.0    2.43319479267E-02    2.38890315976E-02
  905.0   967.0    1.43978289283E-02    1.42238227352E-02
  967.0   1032.    8.46825737786E-03    8.40753846183E-03
  1032.   1101.    4.92577112383E-03    4.92493563583E-03
  1101.   1172.    2.84025791008E-03    2.85754952129E-03
  1172.   1248.    1.61956950956E-03    1.63939132138E-03
  1248.   1327.    9.06317637500E-04    9.24398498148E-04
  1327.   1410.    4.99684647059E-04    5.13682688381E-04
  1410.   1497.    2.69746992362E-04    2.79912384165E-04
  1497.   1588.    1.42307941709E-04    1.48747578946E-04
  1588.   1784.    5.41582127914E-05    5.72994144040E-05
  1784.   2116.    9.25362740290E-06    1.00174978652E-05
  2116.   2500.    6.53566308999E-07    7.33070445318E-07
  2500.   3000.    1.87604706718E-08    2.20247712669E-08
