 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.36744402086E+07    1.92573059677E+07
  21.00   24.00    7.44197413386E+06    1.02179098298E+07
  24.00   28.00    4.01954351329E+06    5.51213461365E+06
  28.00   32.00    2.13828989327E+06    2.93747875923E+06
  32.00   37.00    1.15582478324E+06    1.58075261707E+06
  37.00   43.00    5.94887116500E+05    8.14928901241E+05
  43.00   49.00    3.11833488379E+05    4.23062528168E+05
  49.00   56.00    1.68812159007E+05    2.29312558436E+05
  56.00   64.00    8.98689094032E+04    1.22331394047E+05
  64.00   74.00    4.61533726937E+04    6.23584356692E+04
  74.00   84.00    2.37512764040E+04    3.20169507244E+04
  84.00   97.00    1.22006782799E+04    1.64647449408E+04
  97.00   114.0    5.68265614388E+03    7.64817766858E+03
  114.0   133.0    2.52812794310E+03    3.39850935482E+03
  133.0   153.0    1.16783113453E+03    1.57129664817E+03
  153.0   174.0    5.69982531879E+02    7.65560533323E+02
  174.0   196.0    2.91108063704E+02    3.91413434938E+02
  196.0   220.0    1.52644809220E+02    2.05310533611E+02
  220.0   245.0    8.16729037121E+01    1.09934030303E+02
  245.0   272.0    4.46071856698E+01    6.01269022154E+01
  272.0   300.0    2.47848027802E+01    3.34120411168E+01
  300.0   330.0    1.40291504371E+01    1.89100834591E+01
  330.0   362.0    8.00098157612E+00    1.08089461865E+01
  362.0   395.0    4.63136385138E+00    6.26583945875E+00
  395.0   430.0    2.72155946788E+00    3.68697750059E+00
  430.0   468.0    1.59615125143E+00    2.16570093467E+00
  468.0   507.0    9.40531528375E-01    1.27925524486E+00
  507.0   548.0    5.61927122672E-01    7.66802253047E-01
  548.0   592.0    3.35768475776E-01    4.58835363842E-01
  592.0   638.0    2.00385639536E-01    2.74611576787E-01
  638.0   686.0    1.20182176656E-01    1.65045423938E-01
  686.0   737.0    7.20970275049E-02    9.94314651909E-02
  737.0   790.0    4.31738827100E-02    5.96608873212E-02
  790.0   846.0    2.58445619148E-02    3.58617066548E-02
  846.0   905.0    1.53793677136E-02    2.14133548156E-02
  905.0   967.0    9.09079206671E-03    1.27146617983E-02
  967.0   1032.    5.34048438081E-03    7.49825672302E-03
  1032.   1101.    3.10234347388E-03    4.37839993936E-03
  1101.   1172.    1.78645790850E-03    2.53352802090E-03
  1172.   1248.    1.01692931252E-03    1.44911880366E-03
  1248.   1327.    5.67884127605E-04    8.14064173607E-04
  1327.   1410.    3.12451595565E-04    4.50677589262E-04
  1410.   1497.    1.68307236325E-04    2.44549361228E-04
  1497.   1588.    8.85668569711E-05    1.29475343275E-04
  1588.   1784.    3.35627448170E-05    4.95610242664E-05
  1784.   2116.    5.68769881137E-06    8.56166664546E-06
  2116.   2500.    3.95881103488E-07    6.14590721876E-07
  2500.   3000.    1.11390263161E-08    1.80082401376E-08
