 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.40060630573E+07    1.97289522529E+07
  21.00   24.00    7.62429633583E+06    1.04713027953E+07
  24.00   28.00    4.11713779803E+06    5.64757390929E+06
  28.00   32.00    2.18887865399E+06    3.00819273908E+06
  32.00   37.00    1.18174395010E+06    1.61682651116E+06
  37.00   43.00    6.07211815614E+05    8.32167294928E+05
  43.00   49.00    3.17687250549E+05    4.31218054371E+05
  49.00   56.00    1.71631030097E+05    2.33255204051E+05
  56.00   64.00    9.11666061213E+04    1.24156204929E+05
  64.00   74.00    4.67036876181E+04    6.31355134049E+04
  74.00   84.00    2.39737321280E+04    3.23324030886E+04
  84.00   97.00    1.22850540341E+04    1.65870819854E+04
  97.00   114.0    5.70670879187E+03    7.68421675613E+03
  114.0   133.0    2.53201155642E+03    3.40529223487E+03
  133.0   153.0    1.16686716212E+03    1.57066196361E+03
  153.0   174.0    5.68459744372E+02    7.63820009170E+02
  174.0   196.0    2.89917310309E+02    3.89950787985E+02
  196.0   220.0    1.51862148175E+02    2.04325087479E+02
  220.0   245.0    8.11956120593E+01    1.09324141677E+02
  245.0   272.0    4.43256153603E+01    5.97627397302E+01
  272.0   300.0    2.46228361433E+01    3.32015165335E+01
  300.0   330.0    1.39371876901E+01    1.87900073074E+01
  330.0   362.0    7.95022258334E+00    1.07425234256E+01
  362.0   395.0    4.60374911453E+00    6.22968029906E+00
  395.0   430.0    2.70661303209E+00    3.66747141535E+00
  430.0   468.0    1.58826401981E+00    2.15545232076E+00
  468.0   507.0    9.36491022918E-01    1.27406738906E+00
  507.0   548.0    5.59886100939E-01    7.64220810316E-01
  548.0   592.0    3.34758251510E-01    4.57593713459E-01
  592.0   638.0    1.99885801747E-01    2.74025808306E-01
  638.0   686.0    1.19928587664E-01    1.64767047741E-01
  686.0   737.0    7.19620293319E-02    9.92944300473E-02
  737.0   790.0    4.30946455705E-02    5.95847574762E-02
  790.0   846.0    2.57913432163E-02    3.58117791228E-02
  846.0   905.0    1.53386926593E-02    2.13726944962E-02
  905.0   967.0    9.05704164053E-03    1.26779021905E-02
  967.0   1032.    5.31225033491E-03    7.46551623633E-03
  1032.   1101.    3.07956142781E-03    4.35060635936E-03
  1101.   1172.    1.76845197657E-03    2.51066229655E-03
  1172.   1248.    1.00325952505E-03    1.43129809701E-03
  1248.   1327.    5.57934813607E-04    8.00780243428E-04
  1327.   1410.    3.05424235387E-04    4.41099377949E-04
  1410.   1497.    1.63561540116E-04    2.37964916876E-04
  1497.   1588.    8.55250734296E-05    1.25196790241E-04
  1588.   1784.    3.21033093608E-05    4.74700772845E-05
  1784.   2116.    5.35501352559E-06    8.07203498032E-06
  2116.   2500.    3.67365438819E-07    5.71157656535E-07
  2500.   3000.    1.04515341942E-08    1.69224211739E-08
