 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.65780020476E+07    2.11666780164E+07
  21.00   24.00    8.80719188785E+06    1.11129169869E+07
  24.00   28.00    4.65196863300E+06    5.94063731580E+06
  28.00   32.00    2.42190901174E+06    3.14223631252E+06
  32.00   37.00    1.28411036168E+06    1.67771974612E+06
  37.00   43.00    6.48028787515E+05    8.57876429197E+05
  43.00   49.00    3.33589862068E+05    4.41876134810E+05
  49.00   56.00    1.77723415057E+05    2.37857060181E+05
  56.00   64.00    9.31393930080E+04    1.25934401212E+05
  64.00   74.00    4.71002500554E+04    6.37512816431E+04
  74.00   84.00    2.38874269208E+04    3.25069549261E+04
  84.00   97.00    1.21074644490E+04    1.66085336735E+04
  97.00   114.0    5.55963141712E+03    7.66194050420E+03
  114.0   133.0    2.43880300112E+03    3.38119473647E+03
  133.0   153.0    1.11261875171E+03    1.55349783011E+03
  153.0   174.0    5.37417427119E+02    7.53128425050E+02
  174.0   196.0    2.72067130692E+02    3.83446955407E+02
  196.0   220.0    1.41581407438E+02    2.00435463725E+02
  220.0   245.0    7.52495110024E+01    1.06999034669E+02
  245.0   272.0    4.08543957980E+01    5.83589788880E+01
  272.0   300.0    2.25790450418E+01    3.23582716277E+01
  300.0   330.0    1.27204895589E+01    1.82787381310E+01
  330.0   362.0    7.22482252141E+00    1.04316177252E+01
  362.0   395.0    4.16699470940E+00    6.04018955535E+00
  395.0   430.0    2.44075728867E+00    3.55099212366E+00
  430.0   468.0    1.42698897460E+00    2.08377154751E+00
  468.0   507.0    8.38342994555E-01    1.22958842866E+00
  507.0   548.0    4.99487014254E-01    7.36339850234E-01
  548.0   592.0    2.97658337376E-01    4.40288194968E-01
  592.0   638.0    1.77156276239E-01    2.63285416332E-01
  638.0   686.0    1.05953533414E-01    1.58088009182E-01
  686.0   737.0    6.33766749766E-02    9.51192828935E-02
  737.0   790.0    3.78313843854E-02    5.69919135742E-02
  790.0   846.0    2.25678581812E-02    3.41965743470E-02
  846.0   905.0    1.33774885429E-02    2.03758804245E-02
  905.0   967.0    7.87316408100E-03    1.20653789999E-02
  967.0   1032.    4.60275136891E-03    7.09306429233E-03
  1032.   1101.    2.65896515564E-03    4.12543113588E-03
  1101.   1172.    1.52146992589E-03    2.37612030242E-03
  1172.   1248.    8.59975630013E-04    1.35181609542E-03
  1248.   1327.    4.76404007640E-04    7.54664973036E-04
  1327.   1410.    2.59770479710E-04    4.14757362239E-04
  1410.   1497.    1.38529526348E-04    2.23196120956E-04
  1497.   1588.    7.21082930411E-05    1.17110961824E-04
  1588.   1784.    2.68998394644E-05    4.42400311914E-05
  1784.   2116.    4.43554223510E-06    7.46826334255E-06
  2116.   2500.    2.98838112205E-07    5.22333978877E-07
  2500.   3000.    8.31628826397E-09    1.52521132351E-08
