 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.14991967468E+07    2.26373469535E+07
  21.00   24.00    1.13387584358E+07    1.18163617144E+07
  24.00   28.00    5.94908813807E+06    6.33734861203E+06
  28.00   32.00    3.07711083932E+06    3.36605162792E+06
  32.00   37.00    1.62195573143E+06    1.79899884819E+06
  37.00   43.00    8.13684100881E+05    9.22347732783E+05
  43.00   49.00    4.16591458273E+05    4.74489613384E+05
  49.00   56.00    2.20877582747E+05    2.55854396472E+05
  56.00   64.00    1.15216726995E+05    1.35666985099E+05
  64.00   74.00    5.79962481307E+04    6.85999436982E+04
  74.00   84.00    2.92843458658E+04    3.49816908775E+04
  84.00   97.00    1.47822707127E+04    1.78859455887E+04
  97.00   114.0    6.75794494369E+03    8.24852791297E+03
  114.0   133.0    2.95132881799E+03    3.63974774645E+03
  133.0   153.0    1.34109756150E+03    1.67268123568E+03
  153.0   174.0    6.45526185221E+02    8.10551009430E+02
  174.0   196.0    3.25788829719E+02    4.12726285935E+02
  196.0   220.0    1.69060636474E+02    2.15716299493E+02
  220.0   245.0    8.96205242769E+01    1.15146318927E+02
  245.0   272.0    4.85400940341E+01    6.28022607227E+01
  272.0   300.0    2.67668227585E+01    3.48134837957E+01
  300.0   330.0    1.50485657708E+01    1.96595625962E+01
  330.0   362.0    8.53031053843E+00    1.12210534811E+01
  362.0   395.0    4.91089433586E+00    6.49716510303E+00
  395.0   430.0    2.87154026631E+00    3.81950601813E+00
  430.0   468.0    1.67606728040E+00    2.24128250912E+00
  468.0   507.0    9.83116788983E-01    1.32268416052E+00
  507.0   548.0    5.84875020715E-01    7.92296607762E-01
  548.0   592.0    3.48046091190E-01    4.73727030298E-01
  592.0   638.0    2.06860100717E-01    2.83337728006E-01
  638.0   686.0    1.23556545157E-01    1.70141296721E-01
  686.0   737.0    7.38128869296E-02    1.02413436540E-01
  737.0   790.0    4.40075432014E-02    6.13653850148E-02
  790.0   846.0    2.62215510525E-02    3.68355351550E-02
  846.0   905.0    1.55256888362E-02    2.19546776409E-02
  905.0   967.0    9.12744441775E-03    1.30059064030E-02
  967.0   1032.    5.33035690878E-03    7.64865658919E-03
  1032.   1101.    3.07611664980E-03    4.45091342894E-03
  1101.   1172.    1.75840514850E-03    2.56483409474E-03
  1172.   1248.    9.92935338125E-04    1.45986924065E-03
  1248.   1327.    5.49538181216E-04    8.15506688206E-04
  1327.   1410.    2.99373188891E-04    4.48488340250E-04
  1410.   1497.    1.59505677190E-04    2.41542889094E-04
  1497.   1588.    8.29544995249E-05    1.26818364047E-04
  1588.   1784.    3.09109508692E-05    4.79592184727E-05
  1784.   2116.    5.08785698038E-06    8.11305471318E-06
  2116.   2500.    3.42018379696E-07    5.69344850870E-07
  2500.   3000.    9.49798245908E-09    1.66972100892E-08
