 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.82234269413E+07    2.19662889639E+07
  21.00   24.00    9.75320110335E+06    1.14274223174E+07
  24.00   28.00    5.19120542885E+06    6.09633915437E+06
  28.00   32.00    2.71820929524E+06    3.21496305465E+06
  32.00   37.00    1.44635518497E+06    1.70711602669E+06
  37.00   43.00    7.32982395815E+05    8.70393888150E+05
  43.00   49.00    3.78875311538E+05    4.46004150043E+05
  49.00   56.00    2.02585833762E+05    2.39593215384E+05
  56.00   64.00    1.06666765417E+05    1.26864831795E+05
  64.00   74.00    5.41772603435E+04    6.40242288219E+04
  74.00   84.00    2.75953098955E+04    3.25988832896E+04
  84.00   97.00    1.40490571079E+04    1.66663781973E+04
  97.00   114.0    6.48568001393E+03    7.68896422810E+03
  114.0   133.0    2.86563838476E+03    3.40171831638E+03
  133.0   153.0    1.31927761987E+03    1.57161207030E+03
  153.0   174.0    6.42637766659E+02    7.65503914382E+02
  174.0   196.0    3.27977179555E+02    3.91890760299E+02
  196.0   220.0    1.72020278304E+02    2.05976794395E+02
  220.0   245.0    9.22048962157E+01    1.10676464729E+02
  245.0   272.0    5.05690775845E+01    6.08892075977E+01
  272.0   300.0    2.82511206530E+01    3.40659488959E+01
  300.0   330.0    1.60873925450E+01    1.94161461220E+01
  330.0   362.0    9.23178291591E+00    1.11850976145E+01
  362.0   395.0    5.37932226429E+00    6.53529720314E+00
  395.0   430.0    3.18382619611E+00    3.87745792197E+00
  430.0   468.0    1.88406736830E+00    2.30088595783E+00
  468.0   507.0    1.12135810154E+00    1.37446223270E+00
  507.0   548.0    6.76592580974E-01    8.33183560112E-01
  548.0   592.0    4.08327191453E-01    5.03990604701E-01
  592.0   638.0    2.46336301319E-01    3.05229770091E-01
  638.0   686.0    1.49464738394E-01    1.85754137132E-01
  686.0   737.0    9.07391418435E-02    1.13387444425E-01
  737.0   790.0    5.50506131682E-02    6.89741388389E-02
  790.0   846.0    3.33907147993E-02    4.20504537985E-02
  846.0   905.0    2.01471646541E-02    2.54788870483E-02
  905.0   967.0    1.20903372309E-02    1.53736943950E-02
  967.0   1032.    7.21406733511E-03    9.21409439332E-03
  1032.   1101.    4.26221986377E-03    5.47637168373E-03
  1101.   1172.    2.49822383611E-03    3.22776458200E-03
  1172.   1248.    1.44967166208E-03    1.88306774351E-03
  1248.   1327.    8.26763080963E-04    1.08091846672E-03
  1327.   1410.    4.65406114249E-04    6.12628217623E-04
  1410.   1497.    2.57132729188E-04    3.41119474127E-04
  1497.   1588.    1.39210527704E-04    1.85906614638E-04
  1588.   1784.    5.52157161202E-05    7.45236883499E-05
  1784.   2116.    1.03310823493E-05    1.42308750688E-05
  2116.   2500.    8.89172876412E-07    1.26538785134E-06
  2500.   3000.    3.77862790293E-08    5.61267115469E-08
