 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.63559463801E+07    2.10698025509E+07
  21.00   24.00    8.62678104309E+06    1.09754255257E+07
  24.00   28.00    4.53271545884E+06    5.82803797391E+06
  28.00   32.00    2.34480882175E+06    3.06015987446E+06
  32.00   37.00    1.23458384125E+06    1.62053805168E+06
  37.00   43.00    6.19306514786E+05    8.22774270270E+05
  43.00   49.00    3.17225890132E+05    4.21318815627E+05
  49.00   56.00    1.68313045758E+05    2.25618499554E+05
  56.00   64.00    8.79835195342E+04    1.19055011832E+05
  64.00   74.00    4.43804028593E+04    6.00584803024E+04
  74.00   84.00    2.24612517835E+04    3.05259639082E+04
  84.00   97.00    1.13697792182E+04    1.55665681506E+04
  97.00   114.0    5.21764916954E+03    7.17108659583E+03
  114.0   133.0    2.29207423342E+03    3.16668286875E+03
  133.0   153.0    1.04991573184E+03    1.45981951043E+03
  153.0   174.0    5.09250590709E+02    7.10235283718E+02
  174.0   196.0    2.58944478651E+02    3.62989189426E+02
  196.0   220.0    1.35365548729E+02    1.90524533390E+02
  220.0   245.0    7.23385390506E+01    1.02234223727E+02
  245.0   272.0    3.95646034008E+01    5.61624823576E+01
  272.0   300.0    2.20470389046E+01    3.13904926781E+01
  300.0   330.0    1.25247154582E+01    1.78758269467E+01
  330.0   362.0    7.17103291660E+00    1.02823254668E+01
  362.0   395.0    4.16949116134E+00    6.00052252209E+00
  395.0   430.0    2.46267137508E+00    3.55631985322E+00
  430.0   468.0    1.45432600936E+00    2.10785501695E+00
  468.0   507.0    8.63813293871E-01    1.25737104730E+00
  507.0   548.0    5.20148338728E-01    7.60964346737E-01
  548.0   592.0    3.13268192641E-01    4.59784660961E-01
  592.0   638.0    1.88588818069E-01    2.78046841209E-01
  638.0   686.0    1.14177664785E-01    1.68986642244E-01
  686.0   737.0    6.91606112347E-02    1.02954996402E-01
  737.0   790.0    4.18600134528E-02    6.25414990203E-02
  790.0   846.0    2.53269670825E-02    3.80557807079E-02
  846.0   905.0    1.52411628671E-02    2.30174850761E-02
  905.0   967.0    9.12031872990E-03    1.38581668755E-02
  967.0   1032.    5.42535892554E-03    8.28874523599E-03
  1032.   1101.    3.19485280807E-03    4.91408070935E-03
  1101.   1172.    1.86596018144E-03    2.88911851516E-03
  1172.   1248.    1.07863989340E-03    1.68107022369E-03
  1248.   1327.    6.12583850410E-04    9.62119312505E-04
  1327.   1410.    3.43276133404E-04    5.43527596096E-04
  1410.   1497.    1.88714429338E-04    3.01538990639E-04
  1497.   1588.    1.01615871133E-04    1.63733848275E-04
  1588.   1784.    3.99753227773E-05    6.52579479299E-05
  1784.   2116.    7.36230091476E-06    1.23193842986E-05
  2116.   2500.    6.17336543713E-07    1.07432283915E-06
  2500.   3000.    2.53504592121E-08    4.63813381635E-08
