 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.40065220887E+07    1.97300074231E+07
  21.00   24.00    7.62787691235E+06    1.04762350407E+07
  24.00   28.00    4.11998475496E+06    5.65145342065E+06
  28.00   32.00    2.19001320726E+06    3.00981048041E+06
  32.00   37.00    1.18221788614E+06    1.61747028996E+06
  37.00   43.00    6.07328458748E+05    8.32357156068E+05
  43.00   49.00    3.17626134519E+05    4.31164536820E+05
  49.00   56.00    1.71503429962E+05    2.33093597460E+05
  56.00   64.00    9.10341304951E+04    1.23980963903E+05
  64.00   74.00    4.65952166531E+04    6.29918267355E+04
  74.00   84.00    2.38947531159E+04    3.22271796242E+04
  84.00   97.00    1.22324185720E+04    1.65162875658E+04
  97.00   114.0    5.67570274424E+03    7.64239696858E+03
  114.0   133.0    2.51507906067E+03    3.38233722106E+03
  133.0   153.0    1.15781251482E+03    1.55831431852E+03
  153.0   174.0    5.63604917802E+02    7.57177861277E+02
  174.0   196.0    2.87285920687E+02    3.86328116671E+02
  196.0   220.0    1.50443238693E+02    2.02361374044E+02
  220.0   245.0    8.04353053765E+01    1.08263541552E+02
  245.0   272.0    4.39201476224E+01    5.91928176376E+01
  272.0   300.0    2.44088249014E+01    3.28978286626E+01
  300.0   330.0    1.38255229602E+01    1.86297571088E+01
  330.0   362.0    7.89400578984E+00    1.06604823064E+01
  362.0   395.0    4.57657042670E+00    6.18902468798E+00
  395.0   430.0    2.69424958535E+00    3.64820016734E+00
  430.0   468.0    1.58334121957E+00    2.14719028886E+00
  468.0   507.0    9.35092925655E-01    1.27115543745E+00
  507.0   548.0    5.60030875446E-01    7.63767604124E-01
  548.0   592.0    3.35476789825E-01    4.58166727785E-01
  592.0   638.0    2.00712884476E-01    2.74898113355E-01
  638.0   686.0    1.20674186664E-01    1.65624938328E-01
  686.0   737.0    7.25647921065E-02    1.00021298885E-01
  737.0   790.0    4.35508398533E-02    6.01498215566E-02
  790.0   846.0    2.61206090634E-02    3.62276496759E-02
  846.0   905.0    1.55687126704E-02    2.16676127319E-02
  905.0   967.0    9.21412526207E-03    1.28822013549E-02
  967.0   1032.    5.41687380428E-03    7.60295622892E-03
  1032.   1101.    3.14750425055E-03    4.44083488733E-03
  1101.   1172.    1.81162550767E-03    2.56862225467E-03
  1172.   1248.    1.03005199653E-03    1.46756280508E-03
  1248.   1327.    5.74138412003E-04    8.22937984330E-04
  1327.   1410.    3.15030357890E-04    4.54372070941E-04
  1410.   1497.    1.69057927417E-04    2.45638346693E-04
  1497.   1588.    8.85512571502E-05    1.29466534100E-04
  1588.   1784.    3.33145164746E-05    4.92032952265E-05
  1784.   2116.    5.56414159906E-06    8.37927926703E-06
  2116.   2500.    3.79757622252E-07    5.90097852034E-07
  2500.   3000.    1.05727200296E-08    1.71199001557E-08
