 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.81640496633E+07    2.18534390349E+07
  21.00   24.00    9.82034593762E+06    1.14779428621E+07
  24.00   28.00    5.26870053908E+06    6.17696840303E+06
  28.00   32.00    2.78245589581E+06    3.28500676168E+06
  32.00   37.00    1.49324224347E+06    1.75971852187E+06
  37.00   43.00    7.62573146840E+05    9.04329094184E+05
  43.00   49.00    3.96653537629E+05    4.66347131190E+05
  49.00   56.00    2.13146184065E+05    2.51835289203E+05
  56.00   64.00    1.12611930612E+05    1.33829865706E+05
  64.00   74.00    5.73741118369E+04    6.77609940460E+04
  74.00   84.00    2.92932332099E+04    3.45992360778E+04
  84.00   97.00    1.49347753386E+04    1.77149171722E+04
  97.00   114.0    6.89900626634E+03    8.18020686782E+03
  114.0   133.0    3.04362477811E+03    3.61433719965E+03
  133.0   153.0    1.39556856936E+03    1.66349715987E+03
  153.0   174.0    6.76980356293E+02    8.07068391446E+02
  174.0   196.0    3.44012155215E+02    4.11483169723E+02
  196.0   220.0    1.79642192787E+02    2.15361734912E+02
  220.0   245.0    9.57965810185E+01    1.15141232133E+02
  245.0   272.0    5.21825318981E+01    6.29234295793E+01
  272.0   300.0    2.89359482150E+01    3.49465145674E+01
  300.0   330.0    1.63558256150E+01    1.97759028763E+01
  330.0   362.0    9.32040405103E+00    1.13144209241E+01
  362.0   395.0    5.39358427424E+00    6.56662594727E+00
  395.0   430.0    3.16977060856E+00    3.86961590263E+00
  430.0   468.0    1.85970920889E+00    2.27695429392E+00
  468.0   507.0    1.09657379968E+00    1.34791334939E+00
  507.0   548.0    6.55768536222E-01    8.09994077474E-01
  548.0   592.0    3.92266230415E-01    4.85791453914E-01
  592.0   638.0    2.34366313017E-01    2.91492333496E-01
  638.0   686.0    1.40722794265E-01    1.75612111753E-01
  686.0   737.0    8.45139611591E-02    1.06089532246E-01
  737.0   790.0    5.06607013980E-02    6.37947062692E-02
  790.0   846.0    3.03494698383E-02    3.84358413460E-02
  846.0   905.0    1.80687776127E-02    2.29929485992E-02
  905.0   967.0    1.06820299160E-02    1.36755548463E-02
  967.0   1032.    6.27317320326E-03    8.07342993364E-03
  1032.   1101.    3.64129834721E-03    4.71798600453E-03
  1101.   1172.    2.09374504985E-03    2.73012956861E-03
  1172.   1248.    1.18930641394E-03    1.56050178302E-03
  1248.   1327.    6.62275767588E-04    8.75586133662E-04
  1327.   1410.    3.63057415238E-04    4.83747843085E-04
  1410.   1497.    1.94656601366E-04    2.61729368536E-04
  1497.   1588.    1.01870694752E-04    1.38031137534E-04
  1588.   1784.    3.82820775918E-05    5.25144113771E-05
  1784.   2116.    6.38241871408E-06    8.96208562873E-06
  2116.   2500.    4.34629865857E-07    6.33307914663E-07
  2500.   3000.    1.20750556420E-08    1.84564096515E-08
