 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.42305172881E+07    2.05022891771E+07
  21.00   24.00    7.97298437308E+06    1.09312157787E+07
  24.00   28.00    4.41566892414E+06    5.94133066395E+06
  28.00   32.00    2.40120904768E+06    3.18044016070E+06
  32.00   37.00    1.32139623823E+06    1.71496510535E+06
  37.00   43.00    6.91545033834E+05    8.86419309460E+05
  43.00   49.00    3.67590869184E+05    4.59621849408E+05
  49.00   56.00    2.01227265602E+05    2.49135379708E+05
  56.00   64.00    1.08192237228E+05    1.32942704201E+05
  64.00   74.00    5.60453447238E+04    6.75346128267E+04
  74.00   84.00    2.90549034259E+04    3.45845255081E+04
  84.00   97.00    1.50180390142E+04    1.77548605186E+04
  97.00   114.0    7.03676910683E+03    8.21939566699E+03
  114.0   133.0    3.14763498079E+03    3.64047726143E+03
  133.0   153.0    1.46080137647E+03    1.67936650294E+03
  153.0   174.0    7.15835784869E+02    8.16093371323E+02
  174.0   196.0    3.66923453269E+02    4.16674469673E+02
  196.0   220.0    1.93075765227E+02    2.18342670785E+02
  220.0   245.0    1.03671238683E+02    1.16871571166E+02
  245.0   272.0    5.68286284214E+01    6.39514635678E+01
  272.0   300.0    3.16954432680E+01    3.55514601579E+01
  300.0   330.0    1.80119255024E+01    2.01379722821E+01
  330.0   362.0    1.03154535351E+01    1.15338981221E+01
  362.0   395.0    5.99685042814E+00    6.69930491922E+00
  395.0   430.0    3.53942290447E+00    3.95058875948E+00
  430.0   468.0    2.08546706038E+00    2.32684631022E+00
  468.0   507.0    1.23482533676E+00    1.37906766345E+00
  507.0   548.0    7.41336019472E-01    8.29642584558E-01
  548.0   592.0    4.45147965524E-01    4.97998152442E-01
  592.0   638.0    2.66980056399E-01    2.99119201190E-01
  638.0   686.0    1.60902992062E-01    1.80378404703E-01
  686.0   737.0    9.69872705217E-02    1.09104530676E-01
  737.0   790.0    5.83535555944E-02    6.56790199420E-02
  790.0   846.0    3.50862460892E-02    3.96195603525E-02
  846.0   905.0    2.09664361468E-02    2.37279240112E-02
  905.0   967.0    1.24430602754E-02    1.41346159059E-02
  967.0   1032.    7.33620314282E-03    8.35663307955E-03
  1032.   1101.    4.27525861439E-03    4.89166299574E-03
  1101.   1172.    2.46810463629E-03    2.83495832851E-03
  1172.   1248.    1.40791352901E-03    1.62336083114E-03
  1248.   1327.    7.87485456682E-04    9.12609327820E-04
  1327.   1410.    4.33631949924E-04    5.05228405485E-04
  1410.   1497.    2.33589746858E-04    2.73961752127E-04
  1497.   1588.    1.22862831982E-04    1.44825121935E-04
  1588.   1784.    4.64920833515E-05    5.52845819514E-05
  1784.   2116.    7.85082778722E-06    9.49898776517E-06
  2116.   2500.    5.45290094315E-07    6.78622510664E-07
  2500.   3000.    1.55237330175E-08    2.00675446195E-08
