 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.44238204487E+07    2.03348282505E+07
  21.00   24.00    7.80692290515E+06    1.07339174101E+07
  24.00   28.00    4.19650840027E+06    5.76097689102E+06
  28.00   32.00    2.21735322255E+06    3.05055762160E+06
  32.00   37.00    1.18897507370E+06    1.62811272456E+06
  37.00   43.00    6.06943385641E+05    8.32549867870E+05
  43.00   49.00    3.15664655548E+05    4.28878485706E+05
  49.00   56.00    1.69631569494E+05    2.30721194285E+05
  56.00   64.00    8.97045797621E+04    1.22251311846E+05
  64.00   74.00    4.57339673317E+04    6.18667646341E+04
  74.00   84.00    2.33654733789E+04    3.15264726490E+04
  84.00   97.00    1.19225931095E+04    1.61042649361E+04
  97.00   114.0    5.51372150641E+03    7.42627552496E+03
  114.0   133.0    2.43863969491E+03    3.28004376233E+03
  133.0   153.0    1.12291766860E+03    1.51134130522E+03
  153.0   174.0    5.46777126144E+02    7.34453755624E+02
  174.0   196.0    2.78835568746E+02    3.74833724005E+02
  196.0   220.0    1.46094164231E+02    1.96416246818E+02
  220.0   245.0    7.82140168439E+01    1.05208400809E+02
  245.0   272.0    4.28411841324E+01    5.76955010953E+01
  272.0   300.0    2.39030497485E+01    3.21873399897E+01
  300.0   330.0    1.35947190202E+01    1.82979978906E+01
  330.0   362.0    7.79250797300E+00    1.05098638833E+01
  362.0   395.0    4.53609429745E+00    6.12520116462E+00
  395.0   430.0    2.68250212356E+00    3.62600657205E+00
  430.0   468.0    1.58633908969E+00    2.14720897573E+00
  468.0   507.0    9.43691134828E-01    1.28011003779E+00
  507.0   548.0    5.69221234954E-01    7.74531750213E-01
  548.0   592.0    3.43484767613E-01    4.67929510683E-01
  592.0   638.0    2.07222318512E-01    2.83021919030E-01
  638.0   686.0    1.25748985071E-01    1.72068996200E-01
  686.0   737.0    7.63562485254E-02    1.04905934490E-01
  737.0   790.0    4.63331805160E-02    6.37684228061E-02
  790.0   846.0    2.81055637325E-02    3.88336951311E-02
  846.0   905.0    1.69554954852E-02    2.35024144562E-02
  905.0   967.0    1.01694345101E-02    1.41575715812E-02
  967.0   1032.    6.06108905388E-03    8.46879075358E-03
  1032.   1101.    3.57393507585E-03    5.01868064805E-03
  1101.   1172.    2.08830978983E-03    2.94639946359E-03
  1172.   1248.    1.20629765266E-03    1.70998596215E-03
  1248.   1327.    6.83540921755E-04    9.74632547292E-04
  1327.   1410.    3.81430534600E-04    5.47263943434E-04
  1410.   1497.    2.08282381319E-04    3.01022801048E-04
  1497.   1588.    1.11048814855E-04    1.61519732361E-04
  1588.   1784.    4.28109492895E-05    6.29139252833E-05
  1784.   2116.    7.45919019954E-06    1.11841569243E-05
  2116.   2500.    5.41364225819E-07    8.38100268774E-07
  2500.   3000.    1.64861851501E-08    2.65323701396E-08
