 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.50997258043E+07    2.15215066020E+07
  21.00   24.00    8.39095403170E+06    1.13796566771E+07
  24.00   28.00    4.61104130137E+06    6.13614469827E+06
  28.00   32.00    2.48414099494E+06    3.25756126495E+06
  32.00   37.00    1.35324087415E+06    1.74009832947E+06
  37.00   43.00    7.00829731617E+05    8.91027900410E+05
  43.00   49.00    3.68897061805E+05    4.58068986876E+05
  49.00   56.00    2.00144627976E+05    2.46358563211E+05
  56.00   64.00    1.06748600694E+05    1.30547341705E+05
  64.00   74.00    5.48529444966E+04    6.58724550264E+04
  74.00   84.00    2.82196217644E+04    3.35116175089E+04
  84.00   97.00    1.44883851069E+04    1.71088974948E+04
  97.00   114.0    6.74411302018E+03    7.87697353334E+03
  114.0   133.0    3.00222825673E+03    3.47595221944E+03
  133.0   153.0    1.39070504254E+03    1.60191285288E+03
  153.0   174.0    6.80901738100E+02    7.78367846229E+02
  174.0   196.0    3.49018836856E+02    3.97636623231E+02
  196.0   220.0    1.83770126922E+02    2.08596693191E+02
  220.0   245.0    9.88590879480E+01    1.11893292154E+02
  245.0   272.0    5.44018618748E+01    6.14742027453E+01
  272.0   300.0    3.04903936863E+01    3.43464905309E+01
  300.0   330.0    1.74161313193E+01    1.95533627566E+01
  330.0   362.0    1.00246116534E+01    1.12556053733E+01
  362.0   395.0    5.85863984911E+00    6.57205490432E+00
  395.0   430.0    3.47755953192E+00    3.89680099445E+00
  430.0   468.0    2.06389708119E+00    2.31131755670E+00
  468.0   507.0    1.23199100807E+00    1.38041135508E+00
  507.0   548.0    7.45501133788E-01    8.36819931092E-01
  548.0   592.0    4.51246700986E-01    5.06158697457E-01
  592.0   638.0    2.73059854890E-01    3.06592875372E-01
  638.0   686.0    1.66195991168E-01    1.86624436510E-01
  686.0   737.0    1.01221360240E-01    1.13991899579E-01
  737.0   790.0    6.16150688266E-02    6.93787030108E-02
  790.0   846.0    3.75017815359E-02    4.23311080731E-02
  846.0   905.0    2.27099342248E-02    2.56705999847E-02
  905.0   967.0    1.36801289290E-02    1.55076720366E-02
  967.0   1032.    8.19508910066E-03    9.30524361096E-03
  1032.   1101.    4.86179649509E-03    5.53853604005E-03
  1101.   1172.    2.86171076208E-03    3.26870556929E-03
  1172.   1248.    1.66771362734E-03    1.90947978187E-03
  1248.   1327.    9.55222490822E-04    1.09743133424E-03
  1327.   1410.    5.39991250264E-04    6.22673936313E-04
  1410.   1497.    2.99548628552E-04    3.47006130118E-04
  1497.   1588.    1.62788008528E-04    1.89155617412E-04
  1588.   1784.    6.48534122618E-05    7.57815849290E-05
  1784.   2116.    1.21936108623E-05    1.44110922540E-05
  2116.   2500.    1.04934077855E-06    1.26263970733E-06
  2500.   3000.    4.44061605901E-08    5.46563996117E-08
